\id ROM
\c 9
\level phrase
0.0	4.22	s1
4.088	6.21	1a
6.11	7.85	1b
7.729	9.03	1c
8.894	11.27	1d
11.27	12.92	1e
12.92	14.4	1f
14.271	17.32	2a
17.32	20.53	2b
20.53	22.35	2c
22.35	23.96	3a
23.96	25.0	3b
25.0	28.51	3c
28.264	30.55	3d
30.55	32.08	3e
32.08	34.0	3f
34.0	37.46	4a
37.46	40.03	4b
40.03	42.47	4c
42.222	44.49	4d
44.49	47.31	4e
47.31	48.86	4f
48.86	51.07	4g
51.07	53.38	4h
53.133	58.53	4i
58.53	63.0	4j
63.0	64.15	5a
63.901	65.1	5b
65.1	66.16	5c
66.16	68.12	5d
68.12	69.0	5e
69.0	71.38	5f
71.38	72.66	5g
72.66	75.0	5h
74.75	77.55	5i
77.55	79.06	5j
79.06	79.4	5k
79.4	82.45	5l
82.45	84.3	5m
84.05	86.98	5n
86.98	89.42	5o
89.177	90.47	5p
90.47	91.66	5q
91.413	92.98	6a
92.98	98.35	6b
98.35	101.8	6c
101.8	103.3	6d
103.3	105.26	6e
105.26	108.21	6f
108.21	109.34	6g
109.34	111.1	6h
111.1	113.81	6i
113.81	114.67	7a
114.67	118.36	7b
118.36	120.88	7c
120.88	122.64	7d
122.64	124.46	7e
124.211	127.09	7f
127.09	129.16	7g
129.16	132.42	7h
132.42	133.8	7i
133.8	135.38	8a
135.133	138.66	8b
138.492	140.46	8c
140.21	142.91	8d
142.663	144.27	8e
144.08	146.74	8f
146.74	149.82	8g
149.57	151.97	8h
151.723	153.65	9a
153.65	156.5	9b
156.373	160.77	9c
160.528	163.62	9d
163.62	165.46	9e
165.212	167.0	9f
166.753	167.46	10a
167.46	168.32	10b
168.071	169.86	10c
169.86	171.85	10d
171.655	173.56	10e
173.56	175.67	11-12a
175.424	178.61	11-12b
178.61	179.56	11-12c
179.56	181.01	11-12d
180.761	182.22	11-12e
181.979	185.28	11-12f
185.28	186.02	11-12g
186.02	187.73	11-12h
187.483	190.68	11-12i
190.68	193.11	11-12j
193.11	195.09	11-12k
194.864	197.11	11-12l
196.877	198.49	13a
198.24	198.99	13b
198.781	201.08	13c
201.08	203.67	13d
203.67	205.03	13e
205.03	206.4	14a
206.4	207.76	14b
207.76	210.47	14c
210.222	211.36	14d
211.36	213.31	15a
213.31	216.17	15b
216.17	218.68	15c
218.43	221.17	15d
221.17	222.18	15e
221.933	223.48	15f
223.48	225.1	16a
225.1	226.56	16b
226.56	229.04	16c
229.04	229.91	16d
229.91	232.87	16e
232.87	234.51	17a
234.51	235.47	17b
235.47	236.8	17c
236.8	238.39	17d
238.141	241.43	17e
241.43	243.63	17f
243.63	245.95	17g
245.95	248.71	17h
248.71	250.93	17i
250.93	255.21	18a
255.21	257.69	18b
257.69	259.94	18c
259.94	261.63	19a
261.63	262.49	19b
262.49	264.02	19c
264.02	265.87	19d
265.87	268.32	19e
268.32	270.76	19f
270.76	272.17	20a
272.17	274.86	20b
274.86	276.05	20c
276.05	277.16	20d
277.16	278.33	20e
278.33	282.74	20f
282.74	283.33	21a
283.33	284.77	21b
284.77	285.41	21c
285.41	286.86	21d
286.86	290.31	21e
290.31	290.73	21f
290.73	293.22	21g
293.22	294.44	21h
294.44	297.56	21i
297.56	298.47	22a
298.47	300.6	22b
300.353	302.69	22c
302.518	305.02	22d
304.82	307.35	22e
307.35	310.28	22f
310.03	311.88	23a
311.88	312.82	23b
312.57	315.48	23c
315.48	317.0	23d
316.754	318.43	23e
318.229	320.49	23f
320.25	322.88	23g
322.645	325.95	23h
325.95	326.64	24a
326.64	328.5	24b
328.5	329.86	24c
329.73	333.39	24d
333.39	334.9	25a
334.9	335.85	25b
335.614	338.36	25c
338.111	340.86	25d
340.86	342.36	25e
342.114	344.49	25f
344.49	345.98	25g
345.73	346.65	25h
346.65	349.3	25i
349.3	352.09	26a
351.843	354.32	26b
354.08	356.24	26c
355.993	358.57	26d
358.375	359.16	26e
359.16	361.15	27a
361.15	363.73	27b
363.73	365.41	27c
365.41	369.28	27d
369.03	371.36	27e
371.36	373.03	27f
372.803	375.65	28a
375.65	378.68	28b
378.431	380.44	28c
380.44	384.08	28d
384.08	385.72	29a
385.515	387.17	29b
387.17	388.78	29c
388.78	390.38	29d
390.38	391.51	29e
391.51	393.47	29f
393.47	394.79	29g
394.54	395.27	29h
395.024	397.11	29i
397.11	400.46	30a
400.46	402.38	30b
402.38	405.2	30c
404.95	406.04	30d
406.04	407.28	30e
407.28	408.96	30f
408.96	410.5	30g
410.5	411.73	30h
411.48	413.3	30i
413.3	415.51	30j
415.51	416.32	31a
416.32	421.31	31b
421.061	424.52	31c
424.52	426.68	31d
426.68	428.37	31e
428.37	431.35	31f
431.35	433.5	32a
433.258	435.88	32b
435.88	437.54	32c
437.54	440.88	32d
440.88	441.81	32e
441.81	443.67	32f
443.67	446.5	32g
446.5	449.56	32h
449.56	450.34	33a
450.34	452.22	33b
452.22	453.29	33c
453.29	453.89	33d
453.89	456.14	33e
456.14	457.51	33f
457.51	458.96	33g
458.96	461.68	33h
461.68	462.96	33i
462.96	464.69	33j
464.69	465.69	33k
465.69	467.6	33l
467.353	470.39	33m
470.39	473.72	33n
