\id ROM
\c 1
\level phrase
0.0	0.95	is1
0.716	2.53	a
2.53	3.29	b
3.29	4.7	c
4.7	5.12	d
4.997	6.34	e
6.27	6.71	f
6.71	7.56	g
7.56	8.52	h
8.416	10.03	i
9.899	12.7	j
12.7	14.99	k
14.99	17.9	l
17.799	18.95	m
18.85	20.15	n
20.15	20.71	o
20.502	22.27	p
22.146	22.64	q
22.64	24.35	r
24.194	25.98	s
25.771	27.31	t
27.254	28.79	u
28.79	29.33	v
29.33	29.68	w
29.68	30.81	x
30.81	32.18	y
32.058	33.56	z
33.44	34.91	aa
34.91	36.99	ab
36.883	40.02	ac
39.902	41.71	ad
41.585	43.38	ae
43.38	44.7	s2
44.7	45.52	1a
45.292	47.16	1b
46.91	48.39	1c
48.39	49.38	1d
49.38	51.26	1e
51.072	52.73	1f
52.73	55.02	1g
55.02	56.85	2a
56.617	59.89	2b
59.89	62.87	2c
62.87	65.99	2d
65.99	67.32	3a
67.074	68.91	3b
68.781	69.67	3c
69.67	71.31	3d
71.29	73.76	3e
73.76	79.51	4a
79.51	82.45	4b
82.2	84.61	4c
84.361	85.22	5a
85.22	86.89	5b
86.678	87.68	5c
87.68	91.23	5d
91.061	94.21	5e
93.961	97.43	5f
97.408	99.68	5g
99.432	100.58	6a
100.58	101.85	6b
101.85	104.11	6c
103.865	105.38	6d
105.132	107.06	7a
107.06	108.27	7b
108.27	108.57	7c
108.57	109.17	7d
109.014	111.08	7e
111.08	111.81	7f
111.81	114.37	7g
114.37	115.58	7h
115.43	118.65	s3
118.65	120.24	8a
120.079	122.35	8b
122.35	124.04	8c
124.04	126.56	8d
126.41	127.38	8e
127.38	130.07	8f
129.828	132.75	8g
132.75	134.52	9a
134.288	136.58	9b
136.331	140.51	9c
140.299	141.82	9d
141.598	143.81	9e
143.684	145.27	10a
145.27	146.77	10b
146.521	148.42	10c
148.238	150.81	10d
150.81	152.16	10e
152.019	153.53	11a
153.53	156.21	11b
155.961	157.93	11c
157.93	160.29	11d
160.056	163.42	11e
163.237	165.17	12a
165.17	166.69	12b
166.518	168.21	12c
168.21	172.96	12d
172.713	174.27	13a
174.147	177.36	13b
177.36	178.57	13c
178.345	180.65	13d
180.482	181.57	13e
181.57	182.74	13f
182.493	183.78	13g
183.78	185.21	13h
185.056	187.35	13i
187.35	187.94	13j
187.778	189.04	13k
188.894	192.74	13l
192.51	194.62	13m
194.62	197.11	13n
197.11	198.84	13o
198.59	200.35	14a
200.197	201.78	14b
201.78	202.95	14c
202.768	204.1	14d
203.936	207.57	14e
207.57	208.88	15a
208.88	210.66	15b
210.66	214.86	15c
214.685	217.5	s4
217.358	218.44	16a
218.44	219.42	16b
219.209	220.49	16c
220.49	220.91	16d
220.74	222.29	16e
222.1	223.59	16f
223.59	227.3	16g
227.051	228.45	16h
228.45	230.48	16i
230.23	231.46	17a
231.46	232.36	17b
232.36	234.46	17c
234.46	237.85	17d
237.672	239.16	17e
239.024	241.99	17f
241.747	243.44	17g
243.192	245.64	17h
245.451	247.75	17i
247.75	248.72	17j
248.72	250.19	17k
250.19	252.88	s5
252.663	253.41	18-19a
253.162	254.79	18-19b
254.715	256.94	18-19c
256.757	260.38	18-19d
260.38	264.08	18-19e
264.08	266.42	18-19f
266.42	268.2	18-19g
268.2	269.05	18-19h
268.804	269.57	18-19i
269.57	272.32	18-19j
272.32	274.44	18-19k
274.192	276.5	20a
276.331	278.61	20b
278.509	280.28	20c
280.28	282.11	20d
282.11	283.12	20e
283.12	284.72	20f
284.484	285.56	20g
285.314	287.27	20h
287.02	289.14	20i
289.14	289.41	20j
289.41	291.14	20k
291.14	292.6	21a
292.35	295.1	21b
295.1	297.06	21c
296.861	299.21	21d
299.022	302.26	21e
302.26	304.42	21f
304.42	305.32	22a
305.104	306.62	22b
306.37	306.96	22c
306.96	308.22	22d
308.007	310.14	22e
310.14	311.71	23a
311.71	315.5	23b
315.251	315.92	23c
315.92	317.01	23d
317.01	318.18	23e
318.18	320.13	23f
319.883	321.12	23g
320.87	322.4	23h
322.4	324.04	23i
323.841	326.73	23j
326.73	327.42	24a
327.42	328.95	24b
328.95	332.74	24c
332.74	334.62	24d
334.62	335.93	24e
335.93	337.14	25a
337.14	339.2	25b
339.2	340.48	25c
340.48	342.36	25d
342.11	345.62	25e
345.62	346.35	25f
346.35	350.58	25g
350.58	351.56	25h
351.56	352.23	26a
352.23	353.99	26b
353.99	357.49	26c
357.49	362.95	26d
362.95	368.15	26e
368.15	369.1	27a
368.85	370.78	27b
370.78	374.46	27c
374.46	376.79	27d
376.79	380.54	27e
380.292	382.65	27f
382.4	385.5	27g
385.269	388.19	28a
388.19	389.6	28b
389.6	391.71	28c
391.47	394.92	28d
394.92	397.2	28e
397.2	399.25	29a
399.25	400.94	29b
400.94	401.61	29c
401.61	403.63	29d
403.63	404.71	29e
404.492	405.35	29f
405.35	406.78	29g
406.78	408.56	29h
408.56	411.05	29i
411.05	412.24	29j
412.24	414.19	29k
414.19	415.68	30a
415.68	418.34	30b
418.34	420.27	30c
420.27	421.86	30d
421.86	423.54	30e
423.54	425.88	30f
425.88	428.23	30g
428.23	431.09	31a
431.09	434.51	31b
434.51	436.66	31c
436.66	437.64	31d
437.64	440.73	31e
440.73	442.49	32a
442.49	446.51	32b
446.51	449.51	32c
449.51	452.67	32d
452.67	454.44	32e
454.44	458.25	32f
