\id ACTS
\c 25
\level phrase
0.0	4.03	s1
3.968	4.55	1a
4.55	5.76	1b
5.639	8.2	1c
8.079	10.0	1d
10.0	11.31	1e
11.183	13.22	1f
13.099	15.1	2a
14.981	17.13	2b
17.13	17.76	2c
17.76	19.61	2d
19.491	22.21	2e
22.092	23.0	3a
22.878	23.97	3b
23.839	27.5	3c
27.395	29.13	3d
28.982	29.52	3e
29.52	30.53	3f
30.424	31.98	3g
31.88	32.19	4a
31.985	33.17	4b
33.075	34.71	4c
34.603	35.96	4d
35.837	38.55	4e
38.55	39.88	4f
39.752	41.88	4g
41.763	44.6	4h
44.511	45.99	5a
45.901	47.35	5b
47.217	48.63	5c
48.504	50.67	5d
50.509	51.2	5e
51.2	53.95	5f
53.821	54.77	5g
54.77	56.5	5h
56.382	59.78	6a
59.78	62.8	6b
62.652	64.39	6c
64.38	64.65	6d
64.51	66.0	6e
66.0	67.88	6f
67.721	69.08	6g
68.957	70.9	6h
70.866	71.42	6i
71.42	74.03	6j
73.907	75.99	7a
75.846	77.62	7b
77.407	79.53	7c
79.304	81.91	7d
81.673	83.42	7e
83.209	87.01	7f
86.855	89.9	7g
89.767	90.52	8a
90.27	93.34	8b
93.137	94.11	8c
93.86	94.28	8d
94.064	95.98	8e
95.76	97.58	8f
97.435	97.91	8g
97.91	98.29	8h
98.29	99.53	8i
99.364	101.47	8j
101.318	102.01	9a
102.01	103.5	9b
103.376	104.68	9c
104.534	105.64	9d
105.504	105.87	9e
105.87	106.22	9f
106.22	108.46	9g
108.46	109.92	9h
109.92	113.91	9i
113.676	114.78	10a
114.78	115.42	10b
115.18	120.22	10c
119.985	121.69	10d
121.542	124.89	10e
124.89	125.13	10f
125.13	126.65	10g
126.478	128.33	10h
128.33	129.35	10i
129.35	131.18	10j
131.18	133.1	11a
132.918	133.82	11b
133.82	135.37	11c
135.37	136.18	11d
136.01	138.93	11e
138.696	141.38	11f
141.38	142.11	11g
142.11	144.65	11h
144.442	145.85	11i
145.85	147.63	11j
147.458	149.72	11k
149.514	151.49	11l
151.49	157.28	12a
157.074	157.81	12b
157.81	160.56	12c
160.327	161.84	12d
161.59	164.72	12e
164.526	166.0	12f
166.0	169.84	12g
169.84	180.32	s2
180.142	180.62	13a
180.62	181.99	13b
181.868	182.47	13c
182.306	182.8	13d
182.8	183.62	13e
183.44	184.62	13f
184.474	185.96	13g
185.96	187.36	13h
187.201	187.96	13i
187.791	189.08	13j
188.888	191.36	13k
191.188	192.35	14a
192.185	193.67	14b
193.67	195.83	14c
195.657	196.95	14d
196.827	198.27	14e
198.084	199.35	14f
199.187	203.43	14g
203.31	204.47	15a
204.304	205.3	15b
205.114	206.13	15c
205.914	207.9	15d
207.729	210.23	15e
210.093	212.51	15f
212.339	215.86	15g
215.662	217.48	16a
217.231	219.39	16b
219.18	220.7	16c
220.7	222.42	16d
222.222	223.7	16e
223.454	224.66	16f
224.66	225.57	16g
225.57	231.16	16h
231.16	234.96	16i
234.776	239.11	17a
238.91	243.07	17b
242.824	245.41	17c
245.41	246.04	17d
246.04	252.12	17e
252.12	252.67	18a
252.423	258.93	18b
258.93	264.4	18c
264.175	265.08	18d
265.08	267.65	18e
267.474	269.93	18f
269.801	273.3	19a
273.3	276.09	19b
276.09	278.42	19c
278.207	279.47	19d
279.231	280.01	19e
280.01	280.85	19f
280.703	282.28	19g
282.28	285.01	19h
284.791	286.57	20a
286.352	290.14	20b
290.14	291.31	20c
291.31	291.82	20d
291.62	293.13	20e
292.885	298.88	20f
298.88	299.77	21a
299.524	301.97	21b
301.73	304.71	21c
304.71	307.41	21d
307.191	311.12	21e
311.12	312.92	21f
312.713	316.43	21g
316.275	319.06	21h
318.941	321.02	21i
320.79	321.93	22a
321.93	323.06	22b
323.06	324.26	22c
324.26	327.15	22d
326.902	329.95	22e
329.723	333.19	22f
333.001	334.64	23a
334.449	337.46	23b
337.26	339.03	23c
338.874	339.74	23d
339.74	340.82	23e
340.62	341.99	23f
341.74	344.33	23g
344.137	344.92	23h
344.92	346.61	23i
346.365	347.64	23j
347.438	348.24	23k
348.035	351.1	23l
351.1	352.57	23m
352.372	354.39	23n
354.147	356.58	24a
356.58	357.9	24b
357.9	361.27	24c
361.072	363.24	24d
363.22	365.08	24e
365.08	366.35	24f
366.13	367.2	24g
367.2	370.41	24h
370.41	373.45	24i
373.45	376.77	24j
376.523	379.12	24k
379.12	381.01	24l
380.792	384.53	24m
384.53	385.83	24n
385.613	388.69	24o
388.69	394.04	24p
393.791	395.58	25a
395.58	397.15	25b
396.9	399.63	25c
399.408	400.82	25d
400.645	402.07	25e
402.07	403.22	25f
403.22	405.53	25g
405.337	406.75	25h
406.523	409.3	25i
409.3	413.03	25j
412.795	413.79	26a
413.79	415.79	26b
415.79	416.4	26c
416.4	418.05	26d
418.05	419.09	26e
418.847	420.91	26f
420.91	421.65	26g
421.65	424.33	26h
424.103	424.92	26i
424.92	428.4	26j
428.4	431.45	26k
431.45	432.37	26l
432.134	434.21	26m
434.051	436.04	26n
435.806	438.74	26o
438.539	441.63	27a
441.63	444.41	27b
444.216	446.05	27c
446.05	450.14	27d
450.14	452.99	27e
452.99	457.15	27f
