\id LUK
\c 24
\level phrase
0.0	1.43	s1
1.318	1.92	1a
1.92	4.06	1b
3.939	4.86	1c
4.86	7.2	1d
7.179	8.29	1e
8.064	10.52	2a
10.395	11.31	2b
11.078	12.09	2c
11.968	13.81	3a
13.694	16.05	3b
16.005	16.59	4a
16.59	18.29	4b
18.191	20.56	4c
20.423	23.83	4d
23.607	24.78	4e
24.533	27.66	4f
27.437	30.97	4g
30.78	34.35	5a
34.35	36.89	5b
36.684	38.5	5c
38.302	40.79	5d
40.79	55.06	5e
55.06	56.06	6a
56.06	62.13	6b
62.13	63.1	6c
63.1	67.22	6d
66.971	70.01	7a
70.01	73.67	7b
73.425	76.47	7c
76.47	78.3	7d
78.3	81.32	7e
81.32	87.07	7f
87.07	88.85	8a
88.85	131.04	8b
131.04	132.27	9a
132.148	134.12	9b
134.12	135.87	9c
135.87	138.44	9d
138.23	141.53	9e
141.53	146.14	10a
145.891	147.25	10b
147.109	147.64	10c
147.64	148.67	10d
148.67	149.27	10e
149.069	150.35	10f
150.207	151.73	11a
151.612	153.76	11b
153.616	155.62	11c
155.62	157.1	11d
156.967	158.65	11e
158.529	159.79	12a
159.79	160.62	12b
160.62	161.14	12c
161.01	162.33	12d
162.175	163.95	12e
163.95	165.58	12f
165.434	167.56	12g
167.435	169.1	12h
169.1	169.72	12i
169.59	172.5	s2
172.27	174.1	13a
174.1	175.95	13b
175.79	177.54	13c
177.298	180.11	13d
179.966	181.97	13e
181.97	183.22	14a
183.22	184.54	14b
184.54	187.23	14c
187.23	192.93	14d
192.93	194.21	15a
193.979	195.88	15b
195.88	198.06	15c
197.816	200.29	15d
200.29	201.08	16a
201.08	202.07	16b
201.86	206.93	16c
206.93	207.55	17a
207.55	209.3	17b
209.3	212.94	17c
212.697	216.48	17d
216.48	217.5	18a
217.5	219.24	18b
219.24	220.79	18c
220.79	222.04	18d
221.886	223.3	18e
223.3	226.26	18f
226.26	226.77	18g
226.77	228.4	18h
228.191	229.97	18i
229.734	231.0	19a
230.752	233.67	19b
233.67	234.12	19c
234.12	236.63	19d
236.381	239.86	19e
239.682	241.43	19f
241.197	243.16	19g
243.16	245.47	19h
245.47	247.26	19i
247.26	248.66	19j
248.471	250.41	19k
250.41	251.2	20a
251.0	254.27	20b
254.27	257.22	20c
257.22	259.68	20d
259.431	261.77	20e
261.77	262.62	21a
262.62	264.45	21b
264.45	268.13	21c
268.13	269.79	21d
269.553	272.21	21e
271.974	273.7	21f
273.515	275.38	21g
275.13	277.22	21h
277.058	277.68	22a
277.68	279.03	22b
278.862	280.54	22c
280.403	281.66	22d
281.486	282.54	22e
282.54	283.79	22f
283.669	285.33	23a
285.153	287.69	23b
287.69	288.88	23c
288.88	290.05	23d
290.05	290.31	24a
290.167	291.93	24b
291.93	293.09	24c
292.871	294.3	24d
294.3	295.74	24e
295.529	296.39	24f
296.39	296.72	24g
296.72	297.83	24h
297.646	299.25	25a
299.121	299.66	25b
299.487	300.78	25c
300.772	306.72	25d
306.72	307.81	25e
307.654	309.73	25f
309.73	312.15	26a
312.15	314.23	26b
314.23	315.29	26c
315.29	316.77	26d
316.77	318.33	26e
318.33	319.94	27a
319.94	321.8	27b
321.8	323.57	27c
323.57	324.74	27d
324.507	327.4	27e
327.157	329.57	27f
329.57	332.94	28a
332.94	335.74	28b
335.492	337.12	28c
337.12	338.02	29a
338.02	340.71	29b
340.461	343.2	29c
343.2	344.61	29d
344.442	350.31	29e
350.31	352.68	30a
352.432	353.93	30b
353.93	354.88	30c
354.88	361.6	30d
361.36	363.85	30e
363.85	364.85	31a
364.613	366.08	31b
365.898	369.11	31c
369.11	369.65	31d
369.65	371.72	31e
371.72	372.67	31f
372.67	374.34	31g
374.34	376.06	32a
376.06	377.27	32b
377.27	378.62	32c
378.62	379.91	32d
379.724	382.96	32e
382.716	386.03	32f
385.785	388.18	33a
387.943	390.02	33b
390.02	390.97	33c
390.732	393.66	33d
393.449	394.83	34a
394.581	395.46	34b
395.46	397.61	34c
397.458	399.05	34d
399.037	399.44	35a
399.232	400.41	35b
400.41	401.53	35c
401.53	403.54	35d
403.54	404.51	35e
404.26	406.09	35f
406.09	407.7	35g
407.7	409.58	s3
409.58	412.23	36a
412.23	413.71	36b
413.71	416.67	36c
416.435	419.19	36d
418.941	422.07	37a
421.822	423.82	37b
423.82	424.95	37c
424.72	426.1	37d
426.1	427.24	38a
426.991	429.24	38b
429.24	430.43	38c
430.43	433.5	38d
433.5	434.79	39a
434.79	437.6	39b
437.6	438.54	39c
438.54	440.11	39d
440.11	441.93	39e
441.93	443.3	39f
443.3	445.47	40a
445.47	446.33	40b
446.33	449.59	41a
449.59	450.91	41b
450.91	451.56	41c
451.56	454.25	41d
454.25	456.71	42
456.71	458.26	43a
458.011	459.49	43b
459.283	459.97	44a
459.97	462.07	44b
461.864	463.24	44c
463.024	464.17	44d
463.971	465.83	44e
465.646	468.45	44f
468.253	470.77	44g
470.545	472.62	45a
472.407	475.19	45b
475.112	475.49	46a
475.262	477.86	46b
477.691	480.7	46c
480.7	481.66	46d
481.513	482.35	46e
482.161	482.67	46f
482.67	483.99	47a
483.774	484.5	47b
484.264	486.14	47c
486.14	487.62	47d
487.62	491.32	47e
491.32	492.81	48a
492.81	495.78	48b
495.78	498.77	49a
498.77	501.02	49b
501.02	501.3	49c
501.3	502.09	49d
501.841	504.55	49e
504.367	507.67	49f
507.67	511.85	s4
511.85	515.65	50a
515.65	517.99	50b
517.99	521.63	50c
521.63	523.33	51a
523.33	525.12	51b
525.12	527.73	51c
527.73	531.26	52a
531.26	533.57	52b
533.57	535.82	52c
535.82	540.1	53a
540.1	545.58	53b
