\id MAT
\c 27
\level phrase
596.122	597.788	53d
597.788	600.08	53e
600.08	601.73	54a
601.73	605.1	54b
605.1	606.331	54c
606.331	608.57	54d
608.57	610.64	54e
610.64	611.764	54f
611.764	612.472	54g
612.472	615.495	54h
615.495	616.381	55a
616.381	619.13	55b
619.13	623.748	55c
623.748	626.769	55d
626.769	628.83	56a
628.83	630.324	56b
630.324	631.424	56c
631.424	632.592	56d
632.592	633.74	56e
633.74	635.663	56f
635.663	637.731	56g
-1	-1	s8
637.731	640.11	57a
640.11	640.675	57b
640.675	642.07	57c
642.07	643.17	57d
643.17	644.808	57e
644.808	647.626	57f
647.626	649.292	58a
649.292	650.93	58b
650.93	653.73	58c
653.73	657.48	58d
657.48	658.888	59a
658.888	662.53	59b
662.53	666.2	60a
666.2	668.439	60b
668.439	669.611	60c
669.611	672.57	60d
672.57	674.6	61a
674.6	675.948	61b
675.948	679.471	61c
-1	-1	s9
679.471	683.071	62a
683.071	684.14	62b
684.14	685.42	62c
685.42	686.098	62d
686.098	688.09	62e
688.09	689.27	63a
689.27	690.67	63b
690.67	692.89	63c
692.89	694.26	63d
694.26	697.055	63e
697.055	699.6	63f
699.6	701.35	63g
701.35	702.52	64a
702.52	704.82	64b
704.82	707.415	64c
707.415	708.91	64d
708.91	710.73	64e
710.73	713.206	64f
713.206	717.04	64g
717.04	719.9	64h
719.9	723.47	64i
723.47	725.369	65a
725.369	728.402	65b
728.402	731.026	65c
731.026	734.328	65d
734.328	737.07	66a
737.07	739.582	66b
739.582	744.72	66c
