\id GEN
\c 38
\level phrase
0.06	5.737	s1
5.737	6.956	1a
6.956	7.452	1b
7.452	9.598	1c
9.598	10.385	1d
10.385	11.662	1e
11.662	12.742	1f
12.742	13.42	1g
13.42	16.394	1h
16.394	18.116	2a
18.116	19.67	2b
19.67	22.157	2c
22.157	24.328	2d
24.328	25.266	3a
25.266	25.697	3b
25.697	28.01	3c
28.01	29.954	3d
29.954	31.948	3e
31.948	32.759	4a
32.759	33.072	4b
33.072	34.099	4c
34.099	35.06	4d
35.06	36.556	4e
36.556	38.168	4f
38.168	38.53	5a
38.53	39.141	5b
39.141	40.644	5c
40.644	42.32	5d
42.32	43.679	5e
43.679	44.445	5f
44.445	46.464	5g
46.464	49.381	5h
49.381	51.205	6a
51.205	53.238	6b
53.238	54.503	6c
54.503	57.5	6d
57.5	58.667	7a
58.667	60.314	7b
60.314	63.234	7c
63.234	65.42	7d
65.42	66.143	8a
66.143	67.056	8b
67.056	68.009	8c
68.009	68.441	8d
68.441	69.502	8e
69.502	71.181	8f
71.181	73.252	8g
73.252	75.281	8h
75.281	77.737	8i
77.737	78.887	8j
78.887	80.922	8k
80.922	81.998	9a
81.998	82.983	9b
82.983	84.464	9c
84.464	85.833	9d
85.833	87.693	9e
87.693	89.566	9f
89.566	92.053	9g
92.053	93.094	9h
93.094	94.471	9i
94.471	95.817	9j
95.817	97.448	9k
97.448	100.557	9l
100.557	102.074	10a
102.074	103.558	10b
103.558	105.523	10c
105.523	106.81	10d
106.81	108.779	10e
108.779	109.757	11a
109.757	111.138	11b
111.138	112.141	11c
112.141	112.5	11d
112.5	114.387	11e
114.387	115.733	11f
115.733	116.72	11g
116.72	117.42	11h
117.42	118.95	11i
118.95	119.643	11j
119.643	121.931	11k
121.931	123.664	11l
123.664	124.25	11m
124.25	125.26	11n
125.26	127.423	11o
127.423	128.727	11p
128.727	129.823	11q
129.823	131.087	11r
131.087	131.683	11s
131.683	134.432	11t
134.432	136.123	12a
136.123	137.418	12b
137.418	139.444	12c
139.444	142.068	12d
142.068	143.557	12e
143.557	144.9	12f
144.9	146.218	12g
146.218	148.125	12h
148.125	149.888	12i
149.888	151.76	12j
151.76	152.61	13a
152.61	154.647	13b
154.647	155.287	13c
155.287	156.095	13d
156.095	159.21	13e
159.21	161.717	14a
161.717	162.818	14b
162.818	164.079	14c
164.079	166.018	14d
166.018	166.927	14e
166.927	168.133	14f
168.133	169.402	14g
169.402	171.693	14h
171.693	173.146	14i
173.146	175.427	14j
175.427	175.881	14k
175.881	178.048	14l
178.048	179.458	14m
179.458	180.96	14n
180.96	182.157	14o
182.157	184.351	14p
184.351	185.242	15a
185.242	186.255	15b
186.255	188.57	15c
188.57	189.319	15d
189.319	190.747	15e
190.747	193.464	15f
193.464	195.969	16a
195.969	197.633	16b
197.633	198.722	16c
198.722	201.301	16d
201.301	201.77	16e
201.77	202.952	16f
202.952	205.933	16g
205.933	206.469	17a
206.469	208.473	17b
208.473	210.705	17c
210.705	211.361	17d
211.361	214.153	17e
214.153	216.152	17f
216.152	217.901	17g
217.901	219.688	17h
219.688	221.157	17i
221.157	221.974	18a
221.974	222.922	18b
222.922	225.304	18c
225.304	225.959	18d
225.959	228.181	18e
228.181	230.751	18f
230.751	233.403	18g
233.403	234.602	18h
234.602	236.101	18i
236.101	238.079	18j
238.079	239.787	18k
239.787	240.707	19a
240.707	241.157	19b
241.157	244.127	19c
244.127	247.011	19d
247.011	249.908	19e
249.908	252.094	20a
252.094	253.828	20b
253.828	255.373	20c
255.373	257.662	20d
257.662	258.279	20e
258.279	259.537	20f
259.537	260.807	20g
260.807	261.636	20h
261.636	263.021	20i
