\id GEN
\c 31
\level phrase
0	6.258	s1
6.258	7.131	1a
7.131	8.751	1b
8.751	12.021	1c
12.021	14.019	1d
14.019	16.089	1e
16.089	17.732	1f
17.732	19.077	1g
19.077	20.11	2a
20.11	21.738	2b
21.738	23.519	2c
23.519	25.252	2d
25.252	26.035	3a
26.035	26.919	3b
26.919	27.991	3c
27.991	32.759	3d
32.759	35.611	3e
35.611	36.47	4a
36.47	36.951	4b
36.951	37.991	4c
37.991	38.617	4d
38.617	40.623	4e
40.623	42.281	4f
42.281	43.708	5a
43.708	45.541	5b
45.541	47.721	5c
47.721	49.122	5d
49.122	49.879	5e
49.879	51.873	5f
51.873	54.044	5g
54.044	56.326	6a
56.326	57.995	6b
57.995	59.119	6c
59.119	60.326	6d
60.326	61.42	7a
61.42	62.996	7b
62.996	65.969	7c
65.969	66.97	7d
66.97	67.779	7e
67.779	68.756	7f
68.756	70.256	7g
70.256	71.113	8a
71.113	73.725	8b
73.725	76.056	8c
76.056	79.21	8d
79.21	79.987	8e
79.987	80.662	8f
80.662	82.932	8g
82.932	85.196	8h
85.196	88.051	8i
88.051	88.965	9a
88.965	89.637	9b
89.637	92.04	9c
92.04	93.367	9d
93.367	94.561	9e
94.561	97.432	10a
97.432	99.367	10b
99.367	101.43	10c
101.43	102.635	10d
102.635	105.302	10e
105.302	106.113	11a
106.113	107.702	11b
107.702	109.345	11c
109.345	110.076	11d
110.076	112.357	11e
112.357	113.113	12a
113.113	114.653	12b
114.653	116.379	12c
116.379	119.71	12d
119.71	121.37	12e
121.37	124.023	12f
124.023	126.385	12g
126.385	128.944	12h
128.944	130.218	12i
130.218	131.11	13a
131.11	132.331	13b
132.331	133.681	13c
133.681	136.183	13d
136.183	136.705	13e
136.705	138.146	13f
138.146	139.551	13g
139.551	141.987	13h
141.987	145.769	13i
145.769	148.52	14a
148.52	149.753	14b
149.753	150.829	14c
150.829	151.855	14d
151.855	153.258	14e
153.258	154.056	14f
154.056	156.166	14g
156.166	158.718	15a
158.718	160.387	15b
160.387	160.953	15c
160.953	162.138	15d
162.138	163.329	15e
163.329	165.543	15f
165.543	166.611	16a
166.611	167.328	16b
167.328	169.975	16c
169.975	171.289	16d
171.289	174.821	16e
174.821	175.411	16f
175.411	176.63	16g
176.63	178.574	16h
178.574	180.25	16i
180.25	180.896	17a
180.896	181.692	17b
181.692	184.4	17c
184.4	186.767	17d
186.767	187.656	18a
187.656	189.786	18b
189.786	191.62	18c
191.62	194.713	18d
194.713	196.176	18e
196.176	197.932	18f
197.932	200.528	18g
200.528	201.454	19a
201.454	204.623	19b
204.623	206.779	19c
206.779	208.777	19d
208.777	211.697	19e
211.697	212.726	20a
212.726	213.606	20b
213.606	216.907	20c
216.907	217.811	20d
217.811	219.892	20e
219.892	220.806	21a
220.806	221.729	21b
221.729	224.74	21c
224.74	225.664	21d
225.664	227.356	21e
227.356	230.92	21f
230.92	234.594	s2
234.594	236.436	22a
236.436	237.338	22b
237.338	239.833	22c
239.833	240.694	23a
240.694	242.099	23b
242.099	244.415	23c
244.415	245.92	23d
245.92	246.391	23e
246.391	247.897	23f
247.897	249.109	23g
249.109	250.088	24a
250.088	251.057	24b
251.057	252.161	24c
252.161	254.069	24d
254.069	255.445	24e
255.445	256.846	24f
256.846	258.485	24g
258.485	260.28	24h
260.28	261.995	24i
261.995	263.672	25a
263.672	265.322	25b
265.322	266.105	25c
266.105	269	25d
269	272.155	25e
272.155	274.18	25f
274.18	275.134	26a
275.134	275.883	26b
275.883	277.555	26c
277.555	279.682	26d
279.682	281.448	26e
281.448	283.417	26f
283.417	285.2	26g
285.2	286.65	27a
286.65	289.114	27b
289.114	290.968	27c
290.968	293.675	27d
293.675	294.996	27e
294.996	296.245	27f
296.245	298.993	27g
298.993	303.061	28a
303.061	306.855	28b
306.855	308.691	28c
308.691	310.975	28d
310.975	313.332	29a
313.332	314.347	29b
314.347	315.38	29c
315.38	318.022	29d
318.022	318.627	29e
318.627	321.944	29f
321.944	322.338	30a
322.338	325.325	30b
325.325	326.974	30c
326.974	327.923	30d
327.923	329.304	30e
329.304	332.797	30f
332.797	334.051	31a
334.051	335.99	31b
335.99	337.633	31c
337.633	338.519	31d
338.519	339.565	32a
339.565	340.722	32b
340.722	342.488	32c
342.488	343.621	32d
343.621	344.92	32e
344.92	347.918	32f
347.918	350.529	32g
350.529	353.052	32h
353.052	354.026	32i
354.026	354.839	32j
354.839	358.339	32k
358.339	360.116	32l
360.116	360.753	33a
360.753	361.62	33b
361.62	363.407	33c
363.407	364.739	33d
364.739	368.134	33e
368.134	370.39	33f
370.39	371.407	33g
371.407	374.229	33h
374.229	376.276	33i
376.276	377.441	34a
377.441	378.181	34b
378.181	379.694	34c
379.694	382.43	34d
382.43	384.093	34e
384.093	385.235	34f
385.235	386.798	34g
386.798	388.269	34h
388.269	389.929	34i
389.929	392.272	35a
392.272	393.827	35b
393.827	395.326	35c
395.326	397.25	35d
397.25	398.251	35e
398.251	399.587	35f
399.587	401.926	35g
401.926	404.345	35h
404.345	405.793	35i
405.793	406.648	36a
406.648	408.258	36b
408.258	409.257	36c
409.257	412.85	36d
412.85	414.394	36e
414.394	415.51	36f
415.51	417.171	36g
417.171	417.859	36h
417.859	419.604	36i
419.604	421.896	37a
421.896	422.816	37b
422.816	423.426	37c
423.426	426.183	37d
426.183	429.302	37e
429.302	430.468	37f
430.468	431.764	37g
431.764	433.543	37h
433.543	435.603	38a
435.603	437.623	38b
437.623	438.075	38c
438.075	440.834	38d
440.834	443.232	38e
443.232	445.221	38f
445.221	446.129	38g
446.129	448.035	38h
448.035	451.216	38i
451.216	452.296	39a
452.296	454.467	39b
454.467	455.629	39c
455.629	456.62	39d
456.62	458.887	39e
458.887	459.507	39f
459.507	461.12	39g
461.12	463.208	39h
463.208	463.752	39i
463.752	465.22	39j
465.22	465.824	39k
465.824	467.405	39l
467.405	467.935	40a
467.935	469.379	40b
469.379	470.687	40c
470.687	472.914	40d
472.914	473.794	41a
473.794	475.531	41b
475.531	477.217	41c
477.217	478.265	41d
478.265	481.658	41e
481.658	484.828	41f
484.828	485.785	41g
485.785	487.883	41h
487.883	489.911	41i
489.911	491.719	41j
491.719	493.636	41k
493.636	494.482	42a
494.482	495.659	42b
495.659	497.115	42c
497.115	498.927	42d
498.927	501.032	42e
501.032	501.98	42f
501.98	504.401	42g
504.401	505.368	42h
505.368	506.108	42i
506.108	508.025	42j
508.025	510.511	42k
510.511	511.548	42l
511.548	512.91	42m
512.91	515.236	42n
515.236	516.611	42o
516.611	520.744	s3
520.744	521.877	43a
521.877	522.974	43b
522.974	524.379	43c
524.379	525.806	43d
525.806	526.887	43e
526.887	528.808	43f
528.808	530.223	43g
530.223	531.249	43h
531.249	533.289	43i
533.289	534.425	43j
534.425	535.53	43k
535.53	537.594	43l
537.594	539.322	43m
539.322	541.896	43n
541.896	543.125	44a
543.125	545.103	44b
545.103	546.49	44c
546.49	546.808	44d
546.808	548.343	44e
548.343	550.846	44f
550.846	551.296	45a
551.296	553.658	45b
553.658	555.12	45c
555.12	556.533	45d
556.533	558.003	46a
558.003	561.209	46b
561.209	563.158	46c
563.158	564.455	46d
564.455	565.855	46e
565.855	567.611	46f
567.611	570.535	47a
570.535	573.734	47b
573.734	574.682	47c
574.682	575.62	47d
575.62	577.288	47e
577.288	579.314	47f
579.314	582.106	47g
582.106	583.282	48a
583.282	585.977	48b
585.977	587.265	48c
587.265	590.713	48d
590.713	592.383	48e
592.383	593.507	48f
593.507	595.585	48g
595.585	596.417	49a
596.417	597.281	49b
597.281	599.177	49c
599.177	600.25	49d
600.25	601.61	49e
601.61	602.439	49f
602.439	604.952	49g
604.952	605.834	49h
605.834	608.205	49i
608.205	610.088	49j
610.088	613.266	50a
613.266	614.276	50b
614.276	616.131	50c
616.131	617.662	50d
617.662	619.165	50e
619.165	621.221	50f
621.221	622.02	51a
622.02	622.874	51b
622.874	623.928	51c
623.928	625.504	51d
625.504	627.81	51e
627.81	630.596	51f
630.596	632.914	52a
632.914	634.01	52b
634.01	634.964	52c
634.964	637.265	52d
637.265	638.648	52e
638.648	640.749	52f
640.749	643.174	52g
643.174	644.391	53a
644.391	645.716	53b
645.716	648.551	53c
648.551	650.101	53d
650.101	652.894	53e
652.894	653.348	53f
653.348	654.465	53g
654.465	656.02	53h
656.02	658.233	53i
658.233	659.954	53j
659.954	660.67	54a
660.67	661.432	54b
661.432	662.015	54c
662.015	662.76	54d
662.76	664.412	54e
664.412	666.617	54f
666.617	668.289	54g
668.289	669.832	54h
669.832	671.915	54i
671.915	673.524	54j
673.524	675.226	55a
675.226	677.556	55b
677.556	679.503	55c
679.503	684.312	55d
684.312	686.493	55e
686.493	689.05	55f
