\id GEN
\c 30
\level phrase
436.883	439.883	36g
439.883	441.478	36h
441.478	443.275	37a
443.275	447.893	37b
447.893	449.551	37c
449.551	452.044	37d
452.044	452.657	38a
452.657	455.56	38b
455.56	457.38	38c
457.38	459.919	38d
459.919	461.257	38e
461.257	463.396	38f
463.396	464.981	38g
464.981	467.181	38h
467.181	468.573	39a
468.573	470.78	39b
470.78	473.228	39c
473.228	475.299	39d
475.299	476.069	39e
476.069	477.11	39f
477.11	478.824	39g
478.824	481.13	39h
481.13	484.273	40a
484.273	486.385	40b
486.385	487.952	40c
487.952	488.755	40d
488.755	490.781	40e
490.781	495.198	40f
495.198	498.72	40g
498.72	500.616	40h
500.616	502.39	40i
502.39	504.41	40j
504.41	506.12	41a
506.12	507.857	41b
507.857	509.177	41c
509.177	510.286	41d
510.286	511.564	41e
511.564	512.925	41f
512.925	514.286	41g
514.286	515.879	41h
515.879	516.819	41i
516.819	518.586	41j
518.586	519.959	41k
519.959	521.469	41l
521.469	522.584	42a
522.584	524.762	42b
524.762	527.766	42c
527.766	529.24	42d
529.24	531.811	42e
531.811	533.671	42f
533.671	534.845	42g
534.845	536.407	42h
536.407	538.81	43a
538.81	540.452	43b
540.452	541.236	43c
541.236	542.854	43d
542.854	546.494	43e
546.494	550.4	43f
