\id GEN
\c 35
\level phrase
0.0	6.66	s1
6.66	7.19	1a
7.082	8.31	1b
8.065	9.61	1c
9.497	11.04	1d
10.952	12.92	1e
12.838	14.53	1f
14.435	16.07	1g
15.957	18.43	1h
18.375	18.92	1i
18.674	20.12	1j
20.12	22.59	1k
22.496	23.36	2a
23.111	25.3	2b
25.173	26.43	2c
26.43	27.98	2d
27.898	29.2	2e
28.951	31.5	2f
31.377	32.78	2g
32.69	33.6	2h
33.6	34.81	2i
34.687	36.38	2j
36.265	36.98	3a
36.796	38.25	3b
38.132	40.15	3c
40.021	43.07	3d
42.978	44.62	3e
44.499	46.48	3f
46.358	48.48	3g
48.335	50.02	3h
49.927	51.71	3i
51.71	52.09	4a
51.97	53.83	4b
53.732	58.29	4c
58.178	60.07	4d
59.895	61.55	4e
61.472	64.12	4f
64.009	65.58	4g
65.464	67.33	4h
67.192	68.38	4i
68.263	70.19	5a
70.081	71.86	5b
71.748	72.64	5c
72.391	74.76	5d
74.631	76.11	5e
75.993	78.18	5f
78.052	79.64	5g
79.391	81.12	5h
80.88	82.45	5i
82.314	83.2	6a
82.971	85.48	6b
85.361	86.26	6c
86.088	87.46	6d
87.343	89.25	6e
89.106	91.14	6f
90.968	92.2	6g
92.2	92.81	7a
92.659	95.73	7b
95.73	96.79	7c
96.54	98.33	7d
98.33	99.11	7e
99.005	100.9	7f
100.794	102.29	7g
102.29	103.45	7h
103.237	104.94	7i
104.824	106.53	7j
106.424	108.41	7k
108.231	109.6	8a
109.467	111.52	8b
111.368	114.32	8c
114.32	114.92	8d
114.806	117.63	8e
117.418	118.78	8f
118.651	119.66	8g
119.518	120.54	8h
120.411	122.88	8i
122.737	125.34	8j
125.133	126.18	8k
126.042	128.69	8l
128.544	129.54	9a
129.373	130.05	9b
130.05	131.15	9c
131.026	133.62	9d
133.461	135.24	9e
135.094	136.41	9f
136.281	137.98	9g
137.858	139.13	10a
139.13	140.34	10b
140.204	141.77	10c
141.594	142.52	10d
142.52	143.1	10e
142.971	144.62	10f
144.434	147.41	10g
147.41	147.85	10h
147.701	150.06	10i
149.884	151.96	10j
151.841	152.88	11a
152.727	153.37	11b
153.147	155.04	11c
154.92	157.01	11d
156.844	159.02	11e
159.02	159.57	11f
159.345	161.12	11g
160.954	163.81	11h
163.684	165.54	11i
165.349	167.87	11j
167.653	168.75	12a
168.589	170.27	12b
170.049	172.36	12c
172.21	173.59	12d
173.45	174.43	12e
174.231	175.18	12f
175.049	177.57	12g
177.433	178.9	12h
178.703	179.78	13a
179.621	182.06	13b
181.928	182.73	13c
182.48	184.69	13d
184.443	186.51	14a
186.344	188.28	14b
188.158	189.65	14c
189.48	191.91	14d
191.758	195.06	14e
194.879	196.45	14f
196.294	198.02	14g
197.847	199.12	15a
198.992	201.0	15b
200.752	201.71	15c
201.578	204.36	15d
204.245	208.96	s2
208.729	209.53	16a
209.372	211.85	16b
211.702	213.48	16c
213.301	215.93	16d
215.764	218.19	16e
217.972	221.17	16f
220.978	224.21	17a
224.21	226.44	17b
226.44	228.48	17c
228.232	229.75	17d
229.587	230.39	17e
230.39	233.2	17f
232.952	235.37	18a
235.123	237.23	18b
236.981	239.34	18c
239.11	240.73	18d
240.48	243.15	18e
242.933	243.97	18f
243.8	246.21	18g
246.018	248.24	18h
248.023	249.5	18i
249.251	251.57	18j
251.57	254.1	18k
254.1	255.53	19a
255.289	256.45	19b
256.259	258.65	19c
258.428	260.32	19d
260.145	261.93	19e
261.755	263.4	19f
263.151	264.62	19g
264.475	265.61	19h
265.383	267.16	20a
266.917	268.62	20b
268.47	270.84	20c
270.668	272.2	20d
272.0	275.37	s3
275.13	276.64	21a
276.445	278.17	21b
278.17	279.05	21c
278.88	279.6	21d
279.403	282.29	21e
282.055	283.88	21f
283.753	286.4	22a
286.175	287.34	22b
287.118	288.3	22c
288.126	290.44	22d
290.263	292.31	22e
292.078	293.97	22f
293.97	294.61	22g
294.61	296.34	22h
296.22	299.49	22i
299.269	300.72	23a
300.72	301.91	23b
301.91	302.64	23c
302.64	303.48	23d
303.328	304.58	23e
304.372	305.71	23f
305.461	306.37	23g
306.187	307.52	23h
307.31	308.82	23i
308.82	309.74	24a
309.524	310.71	24b
310.517	311.94	24c
311.738	314.25	25a
314.25	315.47	25b
315.47	316.03	25c
315.787	317.5	25d
317.5	319.08	26a
318.855	320.05	26b
319.876	320.46	26c
320.283	321.68	26d
321.68	324.02	26e
323.785	327.11	26f
327.11	328.73	26g
328.73	329.12	26h
328.946	330.82	26i
330.61	332.37	26j
332.168	334.36	s4
334.177	335.55	27a
335.386	335.78	27b
335.78	338.26	27c
338.091	342.38	27d
342.38	344.05	27e
344.05	344.97	27f
344.97	346.99	27g
346.797	347.68	27h
347.68	348.64	27i
348.438	349.81	27j
349.81	351.13	27k
351.13	351.92	27l
351.692	352.89	27m
352.641	353.97	27n
353.97	356.05	27o
356.05	356.52	28a
356.3	359.54	28b
359.54	361.42	29a
361.42	362.1	29b
362.1	362.75	29c
362.589	365.02	29d
365.007	365.48	29e
365.238	367.33	29f
367.113	368.2	29g
368.2	369.44	29h
369.44	370.2	29i
370.001	371.69	29j
