\id GEN
\c 43
\level phrase
0.06	7.6	s1
7.6	8.348	1a
8.348	9.585	1b
9.585	11.497	1c
11.497	12.29	2a
12.29	13.68	2b
13.68	15.115	2c
15.115	17.205	2d
17.205	17.779	2e
17.779	19.926	2f
19.926	22.134	2g
22.134	23.194	3a
23.194	24.541	3b
24.541	25.317	3c
25.317	26.11	3d
26.11	27.111	3e
27.111	28.835	3f
28.835	29.267	3g
29.267	31.291	3h
31.291	32.856	3i
32.856	34.017	4a
34.017	34.818	4b
34.818	35.972	4c
35.972	36.941	4d
36.941	39.535	4e
39.535	40.578	5a
40.578	41.2	5b
41.2	43.107	5c
43.107	44.527	5d
44.527	45.939	5e
45.939	46.846	5f
46.846	47.687	5g
47.687	50.03	5h
50.03	52.766	5i
52.766	53.741	6a
53.741	54.759	6b
54.759	55.315	6c
55.315	58.419	6d
58.419	61.38	6e
61.38	62.333	7a
62.333	63.988	7b
63.988	66.01	7c
66.01	67.279	7d
67.279	68.011	7e
68.011	70.289	7f
70.289	72.821	7g
72.821	73.737	7h
73.737	75.825	7i
75.825	76.795	7j
76.795	78.676	7k
78.676	79.965	7l
79.965	82.71	7m
82.71	84.409	8a
84.409	85.308	8b
85.308	86.682	8c
86.682	87.031	8d
87.031	88.162	8e
88.162	89.456	8f
89.456	92.439	8g
92.439	93.74	8h
93.74	95.902	9a
95.902	97.552	9b
97.552	99.241	9c
99.241	100.884	9d
100.884	101.69	9e
101.69	102.615	9f
102.615	104.382	9g
104.382	106.705	10a
106.705	107.696	10b
107.696	108.876	10c
108.876	110.145	10d
110.145	113.157	10e
113.157	114.189	11a
114.189	114.867	11b
114.867	116.035	11c
116.035	117.078	11d
117.078	118.565	11e
118.565	119.885	11f
119.885	121.455	11g
121.455	122.956	11h
122.956	124.345	11i
124.345	125.164	11j
125.164	127.512	11k
127.512	129.32	11l
129.32	130.251	11m
130.251	131.616	11n
131.616	132.404	12a
132.404	134.316	12b
134.316	136.212	12c
136.212	137.126	12d
137.126	138.562	12e
138.562	139.486	12f
139.486	141.797	12g
141.797	142.466	13a
142.466	143.945	13b
143.945	145.435	13c
145.435	147.652	14a
147.652	149.381	14b
149.381	150.68	14c
150.68	152.235	14d
152.235	154.646	14e
154.646	155.564	14f
155.564	158.037	14g
158.037	160.148	14h
160.148	160.691	15a
160.691	161.981	15b
161.981	162.704	15c
162.704	165.004	15d
165.004	167.33	15e
167.33	167.808	15f
167.808	168.97	15g
168.97	171.07	15h
171.07	171.869	16a
171.869	172.819	16b
172.819	174.372	16c
174.372	176.857	16d
176.857	178.162	16e
178.162	179.804	16f
179.804	180.408	16g
180.408	182.12	16h
182.12	183.356	16i
183.356	184.795	16j
184.795	187.675	16k
187.675	189.622	17a
189.622	190.971	17b
190.971	191.307	17c
191.307	193.371	17d
193.371	194.765	18a
194.765	197.124	18b
197.124	198.973	18c
198.973	200.05	18d
200.05	200.714	18e
200.714	202.269	18f
202.269	204.71	18g
204.71	205.302	18h
205.302	206.184	18i
206.184	208.247	18j
208.247	209.891	18k
209.891	211.7	18l
211.7	213.523	18m
213.523	215.669	18n
215.669	219.015	s2
219.015	219.649	19a
219.649	222.677	19b
222.677	224.161	19c
224.161	225.186	20a
225.186	226.776	20b
226.776	229.013	20c
229.013	229.63	21a
229.63	231.093	21b
231.093	232.861	21c
232.861	234.283	21d
234.283	236.38	21e
236.38	237.924	21f
237.924	239.086	21g
239.086	239.574	21h
239.574	242.291	21i
242.291	244.176	21j
244.176	245.747	21k
245.747	247.331	21l
247.331	248.11	22a
248.11	250.1	22b
250.1	252.007	22c
252.007	252.754	22d
252.754	253.473	22e
253.473	255.52	22f
255.52	257.103	22g
257.103	257.774	23a
257.774	258.974	23b
258.974	259.991	23c
259.991	261.235	23d
261.235	263.386	23e
263.386	265.5	23f
265.5	267.036	23g
267.036	267.731	23h
267.731	268.616	23i
268.616	271.184	23j
271.184	272.27	23k
272.27	274.314	23l
274.314	275.086	24a
275.086	275.833	24b
275.833	276.449	24c
276.449	278.376	24d
278.376	281.583	24e
281.583	284.397	24f
284.397	285.189	25a
285.189	286.719	25b
286.719	288.954	25c
288.954	289.6	25d
289.6	292.809	25e
292.809	293.49	25f
293.49	294.529	25g
294.529	296.659	25h
296.659	297.34	26a
297.34	298.515	26b
298.515	300.51	26c
300.51	301.76	26d
301.76	303.388	26e
303.388	304.089	27a
304.089	306.544	27b
306.544	307.098	27c
307.098	309.355	27d
309.355	311.285	27e
311.285	315.372	27f
315.372	315.697	28a
315.697	316.713	28b
316.713	317.7	28c
317.7	319.18	28d
319.18	320.643	28e
320.643	322.514	28f
322.514	323.437	28g
323.437	325.151	28h
325.151	325.781	29a
325.781	328.018	29b
328.018	329.58	29c
329.58	331.017	29d
331.017	332.52	29e
332.52	334.537	29f
334.537	335.178	29g
335.178	335.791	29h
335.791	336.758	29i
336.758	337.508	29j
337.508	338.587	29k
338.587	341.162	29l
341.162	341.947	30a
341.947	343.23	30b
343.23	345.446	30c
345.446	347.217	30d
347.217	350.249	30e
350.249	351.68	31a
351.68	352.293	31b
352.293	353.643	31c
353.643	355.301	31d
355.301	356.468	31e
356.468	358.671	31f
358.671	359.678	32a
359.678	362.232	32b
362.232	364.09	32c
364.09	367.008	32d
367.008	367.561	32e
367.561	369.359	32f
369.359	370.422	32g
370.422	372.386	32h
372.386	374.262	32i
374.262	374.796	32j
374.796	376.09	32k
376.09	378.79	32l
378.79	381.318	32m
381.318	382.058	33a
382.058	383.26	33b
383.26	384.678	33c
384.678	386.849	33d
386.849	389.094	33e
389.094	390.82	33f
