\id GEN
\c 46
\level phrase
0	5.11	s1
5.11	5.953	1a
5.953	6.385	1b
6.385	8.847	1c
8.847	10.598	1d
10.598	11.851	1e
11.851	13.428	1f
13.428	14.931	1g
14.931	15.798	2a
15.798	16.653	2b
16.653	18.307	2c
18.307	19.12	2d
19.12	20.689	2e
20.689	21.044	2f
21.044	23.553	2g
23.553	24.23	3a
24.23	25.183	3b
25.183	25.632	3c
25.632	26.213	3d
26.213	28.469	3e
28.469	29.019	3f
29.019	31.104	3g
31.104	32.119	3h
32.119	33.812	3i
33.812	35.037	3j
35.037	35.724	3k
35.724	36.282	3l
36.282	38.274	3m
38.274	39.732	4a
39.732	41.653	4b
41.653	42.936	4c
42.936	44.458	4d
44.458	45.363	4e
45.363	46.375	4f
46.375	48.062	4g
48.062	49.685	4h
49.685	50.612	5a
50.612	51.108	5b
51.108	52.764	5c
52.764	54.524	5d
54.524	55.38	5e
55.38	57.009	5f
57.009	57.596	5g
57.596	59.36	5h
59.36	59.782	5i
59.782	62.444	5j
62.444	63.522	6a
63.522	64.804	6b
64.804	66.974	6c
66.974	69.451	6d
69.451	70.486	6e
70.486	73.197	6f
73.197	75.96	6g
75.96	76.702	7a
76.702	78.758	7b
78.758	80.976	7c
80.976	82.774	7d
82.774	83.185	8a
83.185	84.328	8b
84.328	85.987	8c
85.987	87.77	8d
87.77	88.659	8e
88.659	90.218	9a
90.218	90.894	9b
90.894	91.666	9c
91.666	92.987	9d
92.987	94.289	9e
94.289	95.858	10a
95.858	96.951	10b
96.951	97.838	10c
97.838	98.777	10d
98.777	99.729	10e
99.729	100.893	10f
100.893	102.609	10g
102.609	103.869	10h
103.869	105.368	11a
105.368	106.311	11b
106.311	107.449	11c
107.449	109.34	11d
109.34	110.911	12a
110.911	111.831	12b
111.831	112.829	12c
112.829	114.17	12d
114.17	114.979	12e
114.979	116.65	12f
116.65	117.73	12g
117.73	118.512	12h
118.512	121.036	12i
121.036	122.391	12j
122.391	123.505	12k
123.505	124.734	12l
124.734	126.19	13a
126.19	126.951	13b
126.951	127.688	13c
127.688	128.712	13d
128.712	130.053	13e
130.053	131.794	14a
131.794	132.691	14b
132.691	133.81	14c
133.81	135.054	14d
135.054	136.006	15a
136.006	136.882	15b
136.882	138.599	15c
138.599	139.443	15d
139.443	140.676	15e
140.676	141.861	15f
141.861	143.088	15g
143.088	144.996	15h
144.996	146.659	16a
146.659	147.736	16b
147.736	148.785	16c
148.785	149.859	16d
149.859	151.007	16e
151.007	151.91	16f
151.91	153.332	16g
153.332	155.233	16h
155.233	156.947	17a
156.947	157.899	17b
157.899	158.88	17c
158.88	159.803	17d
159.803	160.838	17e
160.838	161.838	17f
161.838	163.06	17g
163.06	164.83	17h
164.83	165.819	17i
165.819	167.271	17j
167.271	168.537	18a
168.537	169.813	18b
169.813	171.635	18c
171.635	172.772	18d
172.772	176.34	18e
176.34	177.617	19a
177.617	178.6	19b
178.6	179.127	19c
179.127	180.117	19d
180.117	181.656	19e
181.656	183.292	20a
183.292	184.709	20b
184.709	186.026	20c
186.026	187.315	20d
187.315	188.396	20e
188.396	190.23	20f
190.23	191.515	20g
191.515	193.633	20h
193.633	195.275	21a
195.275	196.331	21b
196.331	197.304	21c
197.304	198.348	21d
198.348	199.347	21e
199.347	200.414	21f
200.414	201.42	21g
201.42	202.237	21h
202.237	203.282	21i
203.282	204.301	21j
204.301	205.577	21k
205.577	206.892	22a
206.892	208.245	22b
208.245	209.644	22c
209.644	210.95	23a
210.95	212.136	23b
212.136	213.817	24a
213.817	214.883	24b
214.883	215.737	24c
215.737	217.024	24d
217.024	218.666	24e
218.666	219.956	25a
219.956	221.308	25b
221.308	223.293	25c
223.293	224.466	25d
224.466	227.075	25e
227.075	228.366	26a
228.366	231.467	26b
231.467	232.68	26c
232.68	234.561	26d
234.561	235.099	27a
235.099	236.335	27b
236.335	239.071	27c
239.071	239.579	27d
239.579	240.478	27e
240.478	243.117	27f
243.117	244.14	27g
244.14	248.117	s2
248.117	248.57	28a
248.57	250.729	28b
250.729	254.073	28c
254.073	254.734	28d
254.734	255.604	28e
255.604	256.816	28f
256.816	257.87	28g
257.87	259.45	29a
259.45	260.449	29b
260.449	262.519	29c
262.519	263.579	29d
263.579	264.799	29e
264.799	266.6	29f
266.6	268.296	29g
268.296	271.533	29h
271.533	272.332	30a
272.332	273.228	30b
273.228	273.493	30c
273.493	273.761	30d
273.761	275.629	30e
275.629	277.569	30f
277.569	278.034	30g
278.034	279.03	30h
279.03	280.376	30i
280.376	282.128	30j
282.128	282.779	31a
282.779	283.468	31b
283.468	285.149	31c
285.149	287.772	31d
287.772	288.407	31e
288.407	288.757	31f
288.757	290.299	31g
290.299	291.755	31h
291.755	293.303	31i
293.303	295.342	31j
295.342	297.672	32a
297.672	298.597	32b
298.597	299.869	32c
299.869	301.926	32d
301.926	304.178	32e
304.178	306.356	32f
306.356	306.895	33a
306.895	307.316	33b
307.316	309.657	33c
309.657	312.561	33d
312.561	313.036	34a
313.036	314.523	34b
314.523	315.413	34c
315.413	317.507	34d
317.507	319.179	34e
319.179	321.44	34f
321.44	322.097	34g
322.097	322.804	34h
322.804	323.266	34i
323.266	325.668	34j
325.668	327.149	34k
327.149	328.282	34l
328.282	329.202	34m
329.202	331.09	34n
