\id ACTS
\c 26
\level phrase
0.0	1.57	s1
1.441	2.05	1a
2.05	3.0	1b
3.0	4.06	1c
3.96	5.57	1d
5.489	6.92	1e
6.807	8.26	1f
8.143	9.5	1g
9.5	12.06	1h
11.936	13.11	2a
12.984	14.94	2b
14.818	15.96	2c
15.864	18.01	2d
17.907	19.01	2e
18.885	20.52	2f
20.52	22.32	2g
22.19	23.79	2h
23.679	24.11	3a
24.11	25.32	3b
25.191	25.89	3c
25.68	26.79	3d
26.661	27.21	3e
27.21	28.0	3f
28.0	30.29	3g
30.054	31.39	3h
31.268	34.45	3i
34.332	35.34	4a
35.34	36.28	4b
36.28	37.11	4c
36.994	38.46	4d
38.46	38.76	4e
38.621	39.87	4f
39.87	41.06	4g
40.948	42.26	4h
42.157	44.85	5a
44.719	45.49	5b
45.49	46.18	5c
46.056	47.36	5d
47.199	48.95	5e
48.95	50.08	5f
49.935	52.89	5g
52.89	55.86	5h
55.726	56.34	6a
56.34	59.28	6b
59.034	62.56	6c
62.449	64.21	6d
64.21	65.43	6e
65.206	66.96	6f
66.96	68.26	6g
68.26	68.81	7a
68.81	70.37	7b
70.37	73.77	7c
73.523	76.13	7d
76.07	77.08	7e
76.93	77.49	7f
77.49	79.75	7g
79.501	85.0	7h
84.863	86.46	7i
86.46	88.09	7j
87.841	90.73	8a
90.73	94.17	8b
94.17	96.55	8c
96.55	96.87	9a
96.87	99.78	9b
99.567	101.59	9c
101.59	102.23	9d
102.23	104.55	9e
104.301	105.99	10a
105.838	107.86	10b
107.61	111.46	10c
111.338	114.42	10d
114.284	116.38	10e
116.38	118.6	10f
118.453	119.0	10g
119.0	120.33	11a
120.088	121.86	11b
121.86	125.34	11c
125.34	126.05	11d
125.873	127.46	11e
127.223	130.73	11f
130.73	131.06	11g
130.842	132.15	11h
131.9	133.51	11i
133.51	137.08	11j
136.942	139.91	11k
139.91	142.68	s2
142.68	143.41	12a
143.41	144.77	12b
144.556	147.98	12c
147.98	150.4	12d
150.15	151.98	12e
151.849	152.8	12f
152.623	154.45	13a
154.323	155.64	13b
155.64	156.72	13c
156.578	157.05	13d
157.05	157.84	13e
157.697	159.01	13f
158.902	159.61	13g
159.61	161.03	14a
161.03	161.28	14b
161.158	161.99	14c
161.99	162.67	14d
162.67	163.5	14e
163.493	164.67	14f
164.508	166.17	14g
166.06	167.11	14h
166.915	168.76	14i
168.76	169.06	14j
168.937	169.45	15a
169.45	170.23	15b
170.23	171.88	15c
171.736	173.32	15d
173.154	173.71	16a
173.71	174.86	16b
174.712	177.58	16c
177.58	182.01	16d
181.766	185.39	16e
185.195	187.88	16f
187.631	191.19	16g
191.19	193.24	16h
193.24	196.11	16i
196.11	196.91	17a
196.91	199.34	17b
199.1	200.64	17c
200.392	202.27	17d
202.05	204.14	17e
204.14	206.77	18a
206.77	207.88	18b
207.88	211.69	18c
211.69	212.56	18d
212.56	214.9	18e
214.657	217.82	18f
217.82	219.76	18g
219.512	220.17	18h
220.17	224.59	18i
224.374	227.27	18j
227.138	230.5	18k
230.5	234.54	18l
234.54	235.57	18m
235.57	239.32	18n
239.32	242.68	s3
242.438	243.61	19a
243.361	246.02	19b
246.02	247.99	19c
247.779	250.32	19d
250.113	250.9	20a
250.9	251.98	20b
251.98	255.83	20c
255.596	257.08	20d
257.08	258.15	20e
258.15	261.0	20f
261.0	262.92	20g
262.92	264.87	20h
264.87	266.91	20i
266.91	269.84	20j
269.599	271.5	20k
271.5	273.94	20l
273.701	275.21	21a
274.96	277.2	21b
277.009	280.07	21c
279.839	281.7	21d
281.7	282.53	22a
282.53	284.61	22b
284.416	288.24	22c
288.054	289.73	22d
289.73	291.15	22e
291.15	292.44	22f
292.44	296.32	22g
296.073	298.07	22h
298.07	299.72	22i
299.507	301.97	22j
301.738	303.55	23a
303.55	307.33	23b
307.33	308.77	23c
308.528	315.95	23d
315.95	319.92	23e
319.673	324.19	23f
324.19	325.5	23g
325.317	328.97	23h
328.97	330.7	23i
330.7	333.34	23j
333.09	333.72	24a
333.489	334.67	24b
334.67	337.28	24c
337.28	341.32	24d
341.07	345.04	24e
344.79	346.71	24f
346.462	350.02	24g
350.02	350.92	25a
350.92	351.55	25b
351.363	351.83	25c
351.83	352.93	25d
352.725	353.78	25e
353.78	355.34	25f
355.148	355.63	26a
355.423	356.31	26b
356.178	358.03	26c
358.009	359.41	26d
359.41	362.72	26e
362.575	365.58	26f
365.348	366.65	26g
366.453	367.53	26h
367.401	369.48	26i
369.48	370.71	27a
370.71	371.51	27b
371.51	373.58	27c
373.364	373.89	27d
373.89	374.23	27e
374.23	376.91	27f
376.91	378.12	28a
378.12	379.24	28b
379.061	379.61	28c
379.366	380.38	28d
380.38	383.41	28e
383.41	384.51	28f
384.324	389.37	28g
389.37	389.89	29a
389.659	390.59	29b
390.59	392.64	29c
392.64	393.44	29d
393.44	394.32	29e
394.071	396.14	29f
396.14	399.52	29g
399.52	403.69	29h
403.69	406.71	29i
406.71	410.01	29j
410.01	412.33	30a
412.33	414.05	30b
414.05	414.82	30c
414.581	418.44	30d
418.219	419.45	30e
419.45	424.99	31a
424.99	426.19	31b
425.946	427.84	31c
427.84	432.8	31d
432.624	436.93	31e
436.93	440.09	31f
440.09	440.69	32a
440.69	441.67	32b
441.429	442.19	32c
442.19	442.82	32d
442.82	443.68	32e
443.469	446.27	32f
446.042	447.74	32g
447.74	450.85	32h
450.85	452.7	32i
452.7	456.61	32j
456.61	466.66	32k
