\id MAT
\c 12
\level phrase
0.06	3.429	s1
3.429	5.457	1a
5.457	6.861	1b
6.861	8.786	1c
8.786	10.55	1d
10.55	12.828	1e
12.828	15.067	1f
15.067	15.982	2a
15.982	17.92	2b
17.92	19.18	2c
19.18	20.626	2d
20.626	22.37	2e
22.37	23.555	2f
23.555	24.91	2g
24.91	26.27	2h
26.27	29.231	2i
29.231	31.815	3a
31.815	32.408	3b
32.408	37.219	3c
37.219	38.7	3d
38.7	42.686	3e
42.686	43.442	4a
43.442	46.87	4b
46.87	48.544	4c
48.544	50.999	4d
50.999	53.265	4e
53.265	55.53	4f
55.53	58.861	4g
58.861	60.252	5a
60.252	63.58	5b
63.58	67.205	5c
67.205	70.91	5d
70.91	75.39	5e
75.39	78.624	5f
78.624	80.576	5g
80.576	82.46	6a
82.46	86.38	6b
86.38	88.529	7-8a
88.529	89.89	7-8b
89.89	93.1	7-8c
93.1	94.729	7-8d
94.729	96.46	7-8e
96.46	99.6	7-8f
99.6	101.04	7-8g
101.04	102.391	7-8h
102.391	105.652	7-8i
105.652	108.677	7-8j
108.677	111.12	7-8k
111.12	113.78	7-8l
113.78	116.866	7-8m
116.866	116.973	s2
116.973	119.09	9a
119.09	119.562	9b
119.562	121.144	9c
121.144	122.341	10a
122.341	125.58	10b
125.58	128.745	10c
128.745	132.136	10d
132.136	134.494	10e
134.494	136.334	11a
136.334	137.712	11b
137.712	139.193	11c
139.193	140.906	11d
140.906	144.724	11e
144.724	148.084	11f
148.084	149.582	12a
149.582	153.001	12b
153.001	154.969	12c
154.969	156.706	12d
156.706	161.394	12e
161.394	162.824	13a
162.824	166.649	13b
166.649	167.837	13c
167.837	168.076	13d
168.076	170.031	13e
170.031	171.248	14a
171.248	174.003	14b
174.003	178.114	14c
178.114	178.39	s3
178.39	179.71	15a
179.71	181.07	15b
181.07	183.1	15c
183.1	185.03	15d
185.03	187.504	15e
187.504	189.61	15f
189.61	191.3	16a
191.3	195.54	16b
195.54	197.57	16c
197.57	198.911	17a
198.911	200.409	17b
200.409	202.754	17c
202.754	205.719	17d
205.719	206.813	17e
206.813	208.012	17f
208.012	208.841	18a
208.841	212.09	18b
212.09	213.84	18c
213.84	216.493	18d
216.493	220.5	18e
220.5	222.57	18f
222.57	225.95	18g
225.95	227.789	19a
227.789	229.04	19b
229.04	232.09	19c
232.09	234.408	20a
234.408	236.88	20b
236.88	240	20c
240	242.79	20d
242.79	246.6	20e
246.6	247.963	20f
247.963	250.784	21a
250.784	253.054	21b
253.054	253.478	s4
253.478	255.884	22a
255.884	258.864	22b
258.864	261.232	22c
261.232	263.17	22d
263.17	266.721	22e
266.721	269.007	23a
269.007	270.052	23b
270.052	271.469	23c
271.469	275.339	23d
275.339	276.22	24a
276.22	279.2	24b
279.2	280.781	24c
280.781	283.699	24d
283.699	286.258	24e
286.258	289.41	25a
289.41	291.495	25b
291.495	293.777	25c
293.777	296.999	25d
296.999	299.788	25e
299.788	302.488	25f
302.488	305.873	25g
305.873	306.761	26a
306.761	309.345	26b
309.345	313.36	26c
313.36	315.147	26d
315.147	318.57	26e
318.57	320.375	27a
320.375	322.99	27b
322.99	325.699	27c
325.699	329.028	27d
329.028	331.053	27e
331.053	332.354	27f
332.354	334.27	27g
334.27	337.03	27h
337.03	338.567	27i
338.567	339.984	28a
339.984	343.257	28b
343.257	345.743	28c
345.743	349.985	28d
349.985	351.728	29a
351.728	356.055	29b
356.055	360.096	29c
360.096	362.641	29d
362.641	365.625	29e
365.625	367.887	29f
367.887	369.37	30a
369.37	371.335	30b
371.335	373.163	30c
373.163	376.4	30d
376.4	379.614	30e
379.614	382.866	31a
382.866	384.41	31b
384.41	388.764	31c
388.764	390.696	31d
390.696	392.065	31e
392.065	395.326	31f
395.326	397.596	31g
397.596	399.04	32a
399.04	401.7	32b
401.7	403.74	32c
403.74	405.181	32d
405.181	406.57	32e
406.57	411.043	32f
411.043	414.342	32g
414.342	417.818	32h
417.818	418.295	s5
418.295	420.508	33a
420.508	422.672	33b
422.672	425.453	33c
425.453	427.639	33d
427.639	430.426	33e
430.426	432.59	33f
432.59	434	34a
434	436.422	34b
436.422	438.482	34c
438.482	441.076	34d
441.076	442.971	34e
442.971	445.849	34f
445.849	447.593	34g
447.593	449.244	35a
449.244	452.49	35b
452.49	455.07	35c
455.07	458	35d
458	460.12	35e
460.12	462.41	35f
462.41	463.96	36a
463.96	465.71	36b
465.71	467.543	36c
467.543	469.167	36d
469.167	473.592	36e
473.592	475.56	36f
475.56	477.377	37a
477.377	479.81	37b
479.81	482.06	37c
482.06	485.322	37d
485.322	490.057	37e
490.057	490.288	s6
490.288	490.852	38a
490.852	491.875	38b
491.875	494.769	38c
494.769	495.965	38d
495.965	498.512	38e
498.512	502.388	38f
502.388	504.15	39a
504.15	505.568	39b
505.568	508.582	39c
508.582	513.258	39d
513.258	515.275	39e
515.275	517.978	39f
517.978	519.811	39g
519.811	521.99	40a
521.99	528.393	40b
528.393	529.841	40c
529.841	535.18	40d
535.18	537.248	41a
537.248	541.998	41b
541.998	545.973	41c
545.973	548.163	41d
548.163	550.165	41e
550.165	551.314	41f
551.314	554.441	41g
554.441	557.671	41h
557.671	559.447	41i
559.447	562.47	41j
562.47	565.178	41k
565.178	566.878	41l
566.878	569.8	42a
569.8	571.393	42b
571.393	574.101	42c
574.101	578.339	42d
578.339	580.252	42e
580.252	584.397	42f
584.397	585.163	42g
585.163	588.649	42h
588.649	590.195	42i
590.195	590.785	42j
590.785	593.682	42k
593.682	596.05	42l
596.05	599.874	42m
599.874	600.348	s7
600.348	601.759	43a
601.759	603.63	43b
603.63	609.671	43c
609.671	611.036	43d
611.036	613.318	43e
613.318	614.456	44a
614.456	619.556	44b
619.556	621.454	44c
621.454	624.783	44d
624.783	627.236	44e
627.236	628.321	45a
628.321	633.152	45b
633.152	634.99	45c
634.99	636.559	45d
636.559	639.039	45e
639.039	640.71	45f
640.71	642.411	45g
642.411	646.974	45h
646.974	647.206	s8
647.206	650.416	46a
650.416	652.821	46b
652.821	655.969	46c
655.969	657.691	47a
657.691	659.984	47b
659.984	662.085	47c
662.085	664.619	47d
664.619	667.766	48a
667.766	671.018	48b
671.018	672.505	48c
672.505	676.087	49a
676.087	680.292	49b
680.292	682.004	50a
682.004	683.356	50b
683.356	684.807	50c
684.807	688.01	50d
688.01	695.19	50e
