\id GEN
\c 14
\level phrase
0	5.662	s1
5.662	7.23	1a
7.23	9.08	1b
9.08	10.36	1c
10.36	12.27	1d
12.27	13.28	1e
13.28	14.99	1f
14.99	16.35	1g
16.35	17.83	1h
17.83	19.52	1i
19.52	20.75	2a
20.75	21.52	2b
21.52	22.83	2c
22.83	23.59	2d
23.59	24.849	2e
24.849	25.549	2f
25.549	26.989	2g
26.989	28.309	2h
28.309	30.183	2i
30.183	31.369	2j
31.369	32.459	2k
32.459	34.159	2l
34.159	36.499	3a
36.499	39.329	3b
39.329	41.3	3c
41.3	41.685	3d
41.685	44.519	3e
44.519	45.099	4a
45.099	46.539	4b
46.539	48.339	4c
48.339	50.139	4d
50.139	52.019	4e
52.019	52.869	4f
52.869	54.389	4g
54.389	56.819	4h
56.819	58.539	5a
58.539	59.979	5b
59.979	62.499	5c
62.499	63.949	5d
63.949	65.579	5e
65.579	66.599	5f
66.599	69.009	5g
69.009	70.429	5h
70.429	71.439	5i
71.439	72.253	5j
72.253	72.645	5k
72.645	74.478	5l
74.478	75.718	5m
75.718	76.868	5n
76.868	79.218	6a
79.218	80.378	6b
80.378	82.388	6c
82.388	83.164	6d
83.164	84.988	6e
84.988	87.348	6f
87.348	88.988	6g
88.988	91.188	6h
91.188	93.288	7a
93.288	94.828	7b
94.828	96.258	7c
96.258	98.488	7d
98.488	100.578	7e
100.578	102.138	7f
102.138	104.008	7g
104.008	104.608	8a
104.608	105.888	8b
105.888	107.338	8c
107.338	108.738	8d
108.738	110.199	8e
110.199	111.378	8f
111.378	112.038	8g
112.038	113.518	8h
113.518	115.038	8i
115.038	117.678	8j
117.678	119.358	8k
119.358	121.947	8l
121.947	124.117	9a
124.117	125.427	9b
125.427	126.557	9c
126.557	127.827	9d
127.827	128.547	9e
128.547	129.681	9f
129.681	130.874	9g
130.874	132.176	9h
132.176	132.836	9i
132.836	134.898	9j
134.898	136.276	9k
136.276	137.234	9l
137.234	139.005	10a
139.005	140.246	10b
140.246	142.077	10c
142.077	142.955	10d
142.955	144.682	10e
144.682	145.655	10f
145.655	146.805	10g
146.805	148.059	10h
148.059	149.79	10i
149.79	151.637	10j
151.637	154.624	10k
154.624	157.472	11a
157.472	158.603	11b
158.603	161.584	11c
161.584	163.65	11d
163.65	166.292	11e
166.292	168.616	12a
168.616	170.363	12b
170.363	171.068	12c
171.068	172.502	12d
172.502	174.055	12e
174.055	175.375	12f
175.375	177.03	12g
177.03	178.645	13a
178.645	180.553	13b
180.553	181.37	13c
181.37	183.399	13d
183.399	185.199	13e
185.199	186.414	13f
186.414	187.328	13g
187.328	188.236	13h
188.236	191.298	13i
191.298	193.336	13j
193.336	194.286	13k
194.286	195.076	13l
195.076	196.286	13m
196.286	197.976	13n
197.976	200.536	13o
200.536	202.576	14a
202.576	206.196	14b
206.196	208.383	14c
208.383	209.646	14d
209.646	213.096	14e
213.096	215.876	14f
215.876	217.545	14g
217.545	218.205	14h
218.205	221.335	14i
221.335	221.965	15a
221.965	223.075	15b
223.075	225.735	15c
225.735	228.605	15d
228.605	229.465	15e
229.465	231.465	15f
231.465	233.035	15g
233.035	235.353	15h
235.353	236.635	15i
236.635	238.315	15j
238.315	239.615	16a
239.615	242.475	16b
242.475	244.545	16c
244.545	246.965	16d
246.965	248.315	16e
248.315	249.665	16f
249.665	250.355	16g
250.355	251.595	16h
251.595	254.314	16i
254.314	254.83	17a
254.83	256.425	17b
256.425	258.985	17c
258.985	262.465	17d
262.465	263.615	17e
263.615	264.755	17f
264.755	267.565	17g
267.565	269.214	17h
269.214	271.804	17i
271.804	272.554	18a
272.554	274.004	18b
274.004	275.974	18c
275.974	276.884	18d
276.884	278.444	18e
278.444	280.124	18f
280.124	281.774	18g
281.774	283.774	18h
283.774	285.124	18i
285.124	285.714	19a
285.714	286.754	19b
286.754	288.014	19c
288.014	290.044	19d
290.044	291.944	19e
291.944	292.924	19f
292.924	294.384	19g
294.384	297.694	20a
297.694	300.104	20b
300.104	302.214	20c
302.214	302.934	20d
302.934	305.968	20e
305.968	307.764	20f
307.764	309.734	20g
309.734	311.344	21a
311.344	314.023	21b
314.023	314.913	21c
314.913	316.403	21d
316.403	317.933	21e
317.933	318.573	22a
318.573	319.367	22b
319.367	320.773	22c
320.773	322.773	22d
322.773	324.152	22e
324.152	325.141	22f
325.141	327.023	22g
327.023	328.553	22h
328.553	330.198	23a
330.198	330.757	23b
330.757	332.773	23c
332.773	333.458	23d
333.458	334.133	23e
334.133	336.59	23f
336.59	337.521	23g
337.521	338.024	24a
338.024	339.723	24b
339.723	342.263	24c
342.263	343.373	24d
343.373	344.143	24e
344.143	345.313	24f
345.313	347.113	24g
347.113	349.297	24h
349.297	350.771	24i
350.771	351.19	24j
351.19	352.403	24k
352.403	355.16	24l
