\id MATT
\c 12
\level phrase
606.426	608.69	42l
608.69	611.34	42m
611.16	612.53	s7
612.308	613.74	43a
613.59	614.97	43b
614.735	620.1	43c
619.885	620.54	43d
620.54	621.56	43e
621.56	622.15	44a
622.15	626.59	44b
626.59	629.43	44c
629.43	631.51	44d
631.51	632.98	44e
632.98	633.67	45a
633.67	637.19	45b
637.19	638.18	45c
637.963	639.64	45d
639.64	640.73	45e
640.607	641.9	45f
641.9	643.12	45g
643.12	649.13	45h
648.915	650.82	s8
650.606	654.19	46a
653.958	656.39	46b
656.152	659.35	46c
659.163	660.45	47a
660.45	661.78	47b
661.78	664.97	47c
664.97	666.93	47d
666.681	668.14	48a
667.902	671.62	48b
671.62	673.04	48c
673.04	676.5	49a
676.264	680.85	49b
680.608	682.93	50a
682.93	683.71	50b
683.513	685.4	50c
685.4	688.97	50d
688.97	695.08	50e
