\id GEN
\c 25
\level phrase
0.06	4.756	s1
4.756	6.756	1a
6.756	8.265	1b
8.265	9.464	1c
9.464	10.643	1d
10.643	12.223	1e
12.223	13.154	2a
13.154	14.067	2b
14.067	14.833	2c
14.833	15.742	2d
15.742	16.726	2e
16.726	18.103	2f
18.103	19.499	2g
19.499	20.857	3a
20.857	22.107	3b
22.107	23.668	3c
23.668	25.473	3d
25.473	26.69	3e
26.69	28.337	3f
28.337	30.278	3g
30.278	31.981	4a
31.981	32.897	4b
32.897	33.839	4c
33.839	34.618	4d
34.618	35.857	4e
35.857	37.651	4f
37.651	38.994	4g
38.994	41.583	4h
41.583	42.973	5a
42.973	45.082	5b
45.082	46.67	5c
46.67	47.695	6a
47.695	49.562	6b
49.562	51.234	6c
51.234	52.562	6d
52.562	53.975	6e
53.975	55.073	6f
55.073	57.431	6g
57.431	58.959	6h
58.959	60.899	6i
60.899	64.804	7
64.804	65.957	8a
65.957	67.795	8b
67.795	70.282	8c
70.282	71.071	8d
71.071	72.098	8e
72.098	75.143	8f
75.143	76.418	9a
76.418	77.495	9b
77.495	78.653	9c
78.653	80.124	9d
80.124	81.886	9e
81.886	82.607	9f
82.607	84.021	9g
84.021	87.053	9h
87.053	89.313	9i
89.313	91.113	10a
91.113	91.979	10b
91.979	92.772	10c
92.772	94.969	10d
94.969	96.664	10e
96.664	98.011	10f
98.011	101.154	10g
101.154	103.751	11a
103.751	104.76	11b
104.76	106.168	11c
106.168	108.419	11d
108.419	109.182	11e
109.182	110.343	11f
110.343	111.19	11g
111.19	114.657	11h
114.657	117.09	s2
117.09	118.438	12a
118.438	119.48	12b
119.48	120.911	12c
120.911	121.882	12d
121.882	123.768	12e
123.768	124.972	12f
124.972	127.035	12g
127.035	129.77	13a
129.77	131.164	13b
131.164	132.253	13c
132.253	132.94	13d
132.94	134.33	13e
134.33	135.294	13f
135.294	136.391	13g
136.391	137.515	13h
137.515	138.537	14-15a
138.537	139.339	14-15b
139.339	140.327	14-15c
140.327	141.094	14-15d
141.094	141.89	14-15e
141.89	142.783	14-15f
142.783	144.111	14-15g
144.111	145.3	14-15h
145.3	147.069	16a
147.069	148.837	16b
148.837	149.69	16c
149.69	151.693	16d
151.693	153.974	16e
153.974	155.858	16f
155.858	158.861	16g
158.861	160.005	17a
160.005	163.3	17b
163.3	163.863	17c
163.863	165.012	17d
165.012	165.993	17e
165.993	169.003	17f
169.003	170.545	18a
170.545	173.492	18b
173.492	175.031	18c
175.031	176.676	18d
176.676	179.264	18e
179.264	180.965	18f
180.965	181.561	18g
181.561	184.522	18h
184.522	186.21	18i
186.21	189.038	18j
189.038	191.791	s3
191.791	193.421	19a
193.421	194.96	19b
194.96	196.733	19c
196.733	197.6	20a
197.6	199.58	20b
199.58	201.993	20c
201.993	203.677	20d
203.677	205.246	20e
205.246	207.311	20f
207.311	207.924	20g
207.924	210.124	20h
210.124	210.945	21a
210.945	212.818	21b
212.818	213.899	21c
213.899	215.155	21d
215.155	216.4	21e
216.4	217.87	21f
217.87	218.325	21g
218.325	219.557	21h
219.557	222.046	21i
222.046	223.579	22a
223.579	224.78	22b
224.78	226.423	22c
226.423	228.186	22d
228.186	229.402	22e
229.402	231.769	22f
231.769	233.741	22g
233.741	234.545	23a
234.545	236.278	23b
236.278	237.928	23c
237.928	239.393	23d
239.393	239.949	23e
239.949	241.263	23f
241.263	243.427	23g
243.427	246.692	23h
246.692	247.969	23i
247.969	251.098	23j
251.098	252.38	24a
252.38	253.471	24b
253.471	255.266	24c
255.266	256.844	24d
256.844	258.938	25a
258.938	260.234	25b
260.234	263.214	25c
263.214	264.258	25d
264.258	265.264	25e
265.264	267.006	25f
267.006	268.084	26a
268.084	269.571	26b
269.571	272.392	26c
272.392	274.303	26d
274.303	276.732	26e
276.732	277.881	26f
277.881	280.335	26g
280.335	281.931	26h
281.931	284.773	26i
284.773	287.164	27a
287.164	288.252	27b
288.252	290.941	27c
290.941	294.571	27d
294.571	295.705	27e
295.705	298.486	27f
298.486	301.551	27g
301.551	302.783	28a
302.783	304.161	28b
304.161	305.854	28c
305.854	308.134	28d
308.134	309.83	28e
309.83	311.2	28f
311.2	312.25	28g
312.25	313.211	28h
313.211	315.049	28i
315.049	316.361	29a
316.361	318.082	29b
318.082	319.324	29c
319.324	320.85	29d
320.85	322.629	29e
322.629	324.356	29f
324.356	324.827	30a
324.827	325.957	30b
325.957	327.229	30c
327.229	328.704	30d
328.704	329.9	30e
329.9	331.244	30f
331.244	333.155	30g
333.155	334.33	30h
334.33	336.084	30i
336.084	336.661	30j
336.661	337.714	30k
337.714	338.749	31a
338.749	340.169	31b
340.169	341.155	31c
341.155	343.996	31d
343.996	345.112	32a
345.112	346.16	32b
346.16	348.443	32c
348.443	349.51	32d
349.51	351.046	32e
351.046	351.853	32f
351.853	352.87	32g
352.87	355.344	32h
355.344	357.268	33a
357.268	359.613	33b
359.613	362.96	33c
362.96	364.458	33d
364.458	365	33e
365	366.536	33f
366.536	368.384	33g
368.384	368.959	34a
368.959	369.757	34b
369.757	370.7	34c
370.7	371.858	34d
371.858	374.418	34e
374.418	374.843	34f
374.843	376.37	34g
376.37	378.362	34h
378.362	379.415	34i
379.415	381.755	34j
381.755	385.35	34k
