\id LUK
\c 12
\level phrase
559.856	564.27	43a
564.27	565.55	43b
565.55	567.17	43c
567.17	568.91	43d
568.91	572.42	44a
572.42	574.52	44b
574.274	576.4	44c
576.4	580.12	44d
580.12	581.24	45a
581.24	582.48	45b
582.48	585.05	45c
585.05	587.76	45d
587.76	589.8	45e
589.8	591.28	45f
591.28	592.58	45g
592.58	594.55	45h
594.55	595.32	46a
595.32	597.78	46b
597.78	598.5	46c
598.5	601.07	46d
600.902	606.61	46e
606.61	609.1	47a
608.868	611.17	47b
611.17	616.66	47c
616.66	618.14	47d
618.14	619.88	47e
619.88	621.82	47f
621.82	623.76	47g
623.76	624.66	48a
624.413	627.07	48b
627.07	628.61	48c
628.361	630.09	48d
630.09	632.75	48e
632.617	635.66	48f
635.436	637.86	48g
637.737	640.58	48h
640.374	644.46	s7
644.211	646.21	49a
646.21	648.46	49b
648.46	650.64	49c
650.64	652.78	49d
652.78	654.58	49e
654.58	657.23	50a
657.039	658.65	50b
658.406	660.46	50c
660.46	661.7	51a
661.523	664.81	51b
664.81	665.9	51c
665.719	667.31	51d
667.31	668.03	51e
667.795	669.87	51f
669.87	671.59	52a
671.59	677.47	52b
677.47	679.61	52c
679.61	684.4	52d
684.169	689.81	52e
689.81	693.9	52f
693.9	697.36	53a
697.36	701.42	53b
701.42	702.73	53c
702.483	704.5	53d
704.5	707.89	53e
707.89	708.54	53f
708.301	711.33	53g
711.33	714.25	53h
714.25	719.83	s8
719.83	723.11	54a
723.11	730.03	54b
730.03	731.93	54c
731.742	733.6	54d
733.6	736.42	54e
736.42	740.51	55a
740.51	745.98	55b
745.98	748.02	55c
748.02	752.97	56a
752.97	754.37	56b
754.178	755.34	56c
755.34	756.96	56d
756.96	757.79	56e
757.589	759.42	56f
759.244	762.89	56g
762.89	766.75	s9
766.75	768.62	57a
768.422	771.08	57b
771.08	772.25	58a
772.016	774.34	58b
774.34	780.38	58c
780.38	783.55	58d
783.55	788.28	58e
788.28	790.16	58f
790.16	792.64	58g
792.396	795.32	58h
795.32	799.55	58i
799.55	804.39	58j
804.39	806.54	58k
806.54	810.12	59a
809.881	816.44	59b
816.239	820.67	59c
820.67	826.31	59d
826.31	829.29	59e
