\id MRK
\c 10
\level phrase
582.91	584.23	46d
584.072	586.34	46e
586.34	588.26	46f
588.26	589.58	46g
589.34	591.13	47a
590.993	591.4	47b
591.4	593.16	47c
592.918	594.57	47d
594.382	596.18	47e
595.997	597.87	47f
597.727	599.12	48a
598.932	601.38	48b
601.142	603.02	48c
603.02	604.08	48d
603.847	605.61	48e
605.366	608.16	49a
608.035	609.45	49b
609.45	610.72	49c
610.537	612.34	49d
612.34	615.32	49e
615.32	617.62	50a
617.62	621.56	50b
621.345	649.66	50c
649.66	652.88	51a
652.88	658.53	51b
658.53	664.8	51c
664.8	666.37	51d
666.37	670.44	51e
670.44	673.25	51f
673.25	680.29	52a
680.29	682.49	52b
682.49	683.88	52c
683.635	685.62	52d
685.62	688.7	52e
