\id ACTS
\c 27
\level phrase
0.0	1.52	s1
1.389	1.89	1a
1.89	3.98	1b
3.88	4.72	1c
4.645	5.96	1d
5.862	7.45	1e
7.331	7.94	1f
7.94	8.11	1g
7.904	8.63	1h
8.63	9.03	2a
9.03	9.65	2b
9.532	9.92	2c
9.92	11.43	2d
11.327	12.0	2e
12.0	12.59	2f
12.59	13.28	2g
13.179	13.84	2h
13.84	15.41	2i
15.282	15.89	2j
15.89	16.53	2k
16.53	16.91	3a
16.681	17.95	3b
17.829	19.85	3c
19.717	20.3	3d
20.3	20.53	3e
20.312	21.71	3f
21.586	22.99	3g
22.99	23.6	3h
23.6	25.03	4a
24.919	25.5	4b
25.5	26.17	4c
26.17	26.71	4d
26.71	27.13	4e
27.13	28.03	4f
27.893	28.85	4g
28.85	30.01	5a
29.864	30.13	5b
29.924	30.36	5c
30.128	32.13	5d
32.01	32.73	5e
32.73	32.96	5f
32.734	33.55	5g
33.55	34.08	6a
34.08	34.53	6b
34.398	35.25	6c
35.25	36.59	6d
36.475	37.02	6e
37.02	38.42	6f
38.42	39.36	7a
39.251	39.57	7b
39.356	39.91	7c
39.91	41.38	7d
41.256	42.4	7e
42.363	43.36	7f
43.36	43.98	7g
43.98	45.3	7h
45.3	45.63	7i
45.483	46.61	7j
46.61	47.93	7k
47.783	48.68	7l
48.447	49.7	8a
49.563	51.19	8b
51.19	52.09	8c
52.09	53.36	8d
53.36	54.23	8e
54.108	55.89	8f
55.89	56.46	9a
56.333	57.15	9b
57.005	59.29	9c
59.145	60.96	9d
60.829	61.8	9e
61.8	63.51	9f
63.262	65.09	9g
64.924	66.02	10a
65.799	66.89	10b
66.784	68.25	10c
68.25	68.93	10d
68.93	70.1	10e
69.958	70.57	10f
70.57	71.95	10g
71.95	72.57	11a
72.321	73.63	11b
73.63	75.4	11c
75.4	76.47	11d
76.24	79.16	11e
79.16	79.78	12a
79.78	83.28	12b
83.28	86.07	12c
85.859	87.07	12d
87.07	88.54	12e
88.54	89.75	12f
89.75	91.25	12g
91.006	92.03	12h
92.03	93.33	12i
93.081	95.49	12j
95.49	97.61	12k
97.61	99.04	12l
98.83	101.17	12m
100.935	103.09	12n
102.849	106.53	12o
106.281	110.16	s2
110.16	113.04	13a
113.04	114.16	13b
114.16	115.88	13c
115.631	118.08	13d
117.845	119.28	13e
119.28	122.03	13f
121.781	122.83	14a
122.83	124.88	14b
124.88	126.74	14c
126.74	128.26	14d
128.26	132.59	15a
132.59	135.47	15b
