\id GEN
\c 18
\level phrase
0.06	5.433	s1
5.433	7.209	1a
7.209	9.402	1b
9.402	11.49	1c
11.49	13.334	1d
13.334	17.056	1e
17.056	18.711	1f
18.711	20.567	2a
20.567	21.76	2b
21.76	24.017	2c
24.017	26.681	2d
26.681	28.685	2e
28.685	29.322	3a
29.322	30.357	3b
30.357	31.569	3c
31.569	32.26	3d
32.26	33.869	3e
33.869	35.969	3f
35.969	37.227	4a
37.227	39.291	4b
39.291	41.331	4c
41.331	41.908	4d
41.908	44.456	4e
44.456	47.494	5a
47.494	48.386	5b
48.386	51.612	5c
51.612	53.613	5d
53.613	56.937	5e
56.937	58.39	5f
58.39	59.662	5g
59.662	62.902	5h
62.902	63.652	6a
63.652	64.723	6b
64.723	67.175	6c
67.175	69.34	6d
69.34	71.759	6e
71.759	73.814	6f
73.814	76.523	6g
76.523	77.398	7a
77.398	78.412	7b
78.412	81.372	7c
81.372	84.172	7d
84.172	86.46	7e
86.46	88.334	7f
88.334	90.066	7g
90.066	90.834	8a
90.834	92.136	8b
92.136	93.676	8c
93.676	96.126	8d
96.126	98.091	8e
98.091	99.931	8f
99.931	102.076	8g
102.076	102.656	9a
102.656	103.464	9b
103.464	105.719	9c
105.719	106.246	9d
106.246	107.495	9e
107.495	109.32	9f
109.32	110.09	10a
110.09	111.26	10b
111.26	112.456	10c
112.456	114.68	10d
114.68	116.654	10e
116.654	120.002	10f
120.002	121.792	10g
121.792	122.79	10h
122.79	124.737	10i
124.737	127.193	10j
127.193	127.904	11a
127.904	128.961	11b
128.961	130.365	11c
130.365	131.847	11d
131.847	132.42	11e
132.42	135.446	11f
135.446	137.027	12a
137.027	137.758	12b
137.758	139.018	12c
139.018	140.749	12d
140.749	143.344	12e
143.344	145.458	12f
145.458	147.037	12g
147.037	149.642	12h
149.642	151.19	13a
151.19	152.489	13b
152.489	153.396	13c
153.396	154.692	13d
154.692	156.24	13e
156.24	157.526	13f
157.526	159.273	13g
159.273	162.283	14a
162.283	163.527	14b
163.527	165.538	14c
165.538	167.774	14d
167.774	169.206	14e
169.206	170.092	14f
170.092	172.411	14g
172.411	173.792	15a
173.792	175.661	15b
175.661	176.362	15c
176.362	176.833	15d
176.833	178.401	15e
178.401	182.78	s2
182.78	184.29	16a
184.29	187.126	16b
187.126	189.293	16c
189.293	190.757	16d
190.757	192.029	16e
192.029	193.175	16f
193.175	194.695	16g
194.695	195.207	17a
195.207	197.205	17b
197.205	198.26	17c
198.26	200.394	17d
200.394	202.379	17e
202.379	203.878	18a
203.878	206.805	18b
206.805	209.447	18c
209.447	211.824	18d
211.824	212.9	18e
212.9	214.06	18f
214.06	215.158	19a
215.158	216.17	19b
216.17	218.147	19c
218.147	219.79	19d
219.79	220.925	19e
220.925	223.218	19f
223.218	225.568	19g
225.568	228.257	19h
228.257	229.523	19i
229.523	231.26	19j
231.26	233.626	19k
233.626	234.348	20a
234.348	235.741	20b
235.741	236.758	20c
236.758	240.748	20d
240.748	242.341	20e
242.341	244.794	20f
244.794	247.561	20g
247.561	249.555	21a
249.555	251.185	21b
251.185	252.884	21c
252.884	255.987	21d
255.987	257.427	22a
257.427	259.234	22b
259.234	260.69	22c
260.69	263.164	22d
263.164	264.288	23a
264.288	266.954	23b
266.954	268.807	23c
268.807	269.963	23d
269.963	272.273	23e
272.273	273.738	24a
273.738	274.852	24b
274.852	277.417	24c
277.417	278.704	24d
278.704	280.472	24e
280.472	282.312	24f
282.312	283.748	25a
283.748	284.332	25b
284.332	286.573	25c
286.573	288.445	25d
288.445	289.009	25e
289.009	291.364	25f
291.364	294.205	25g
294.205	296.424	25h
296.424	299.734	25i
299.734	300.217	25j
300.217	303.466	25k
303.466	304.064	26a
304.064	305.767	26b
305.767	307.556	26c
307.556	308.466	26d
308.466	310.345	26e
310.345	311.664	26f
311.664	314.469	26g
314.469	315.186	27a
315.186	316.252	27b
316.252	317.401	27c
317.401	320.225	27d
320.225	322.033	27e
322.033	322.415	27f
322.415	324.027	27g
324.027	324.996	28a
324.996	326.3	28b
326.3	327.045	28c
327.045	328.626	28d
328.626	331.494	28e
331.494	332.979	28f
332.979	335.104	28g
335.104	336.027	28h
336.027	337.748	28i
337.748	339.402	28j
339.402	341.684	28k
341.684	342.405	29a
342.405	342.985	29b
342.985	344.26	29c
344.26	345.094	29d
345.094	345.887	29e
345.887	349.224	29f
349.224	350.395	29g
350.395	350.887	29h
350.887	352.169	29i
352.169	353.315	29j
353.315	354.781	29k
354.781	355.244	30a
355.244	355.838	30b
355.838	356.755	30c
356.755	358.022	30d
358.022	360.138	30e
360.138	361.333	30f
361.333	363.522	30g
363.522	365.604	30h
365.604	366.607	30i
366.607	367.141	30j
367.141	368.446	30k
368.446	369.641	30l
369.641	371.568	30m
371.568	372.255	31a
372.255	373.324	31b
373.324	376.016	31c
376.016	377.164	31d
377.164	378.457	31e
378.457	380.385	31f
380.385	381.578	31g
381.578	382.15	31h
382.15	383.437	31i
383.437	386.311	31j
386.311	386.77	32a
386.77	387.021	32b
387.021	387.979	32c
387.979	389.437	32d
389.437	391.794	32e
391.794	392.898	32f
392.898	394.624	32g
394.624	397.529	32h
397.529	398.274	32i
398.274	398.722	32j
398.722	400.349	32k
400.349	403.027	32l
403.027	404.442	33a
404.442	406.02	33b
406.02	408.473	33c
408.473	412.4	33d
