\id MAT
\c 26
\level phrase
0.06	4.501	s1
4.501	8.034	1a
8.034	10.458	1b
10.458	12.524	2a
12.524	16.385	2b
16.385	17.487	2c
17.487	20.347	2d
20.347	22.243	2e
22.243	25.22	3a
25.22	27.019	3b
27.019	31.532	3c
31.532	33.04	4a
33.04	36.203	4b
36.203	38.836	4c
38.836	39.933	5a
39.933	41.532	5b
41.532	43.689	5c
43.689	45.163	5d
45.163	49.365	5e
-1	-1	s2
49.365	52.206	6a
52.206	53.268	6b
53.268	54.926	6c
54.926	56.59	6d
56.59	58.188	7a
58.188	59.515	7b
59.515	61.71	7c
61.71	64.561	7d
64.561	67.034	7e
67.034	71.003	8a
71.003	73.187	8b
73.187	74.26	8c
74.26	76.278	9a
76.278	78.298	9b
78.298	80.168	9c
80.168	82.923	9d
82.923	86.3	10a
86.3	89.23	10b
89.23	93.212	10c
93.212	97.96	11a
97.96	100.778	11b
100.778	102.06	11c
102.06	105.73	11d
105.73	108.42	12a
108.42	110.7	12b
110.7	115.084	12c
115.084	118.272	13a
118.272	123.02	13b
123.02	124.997	13c
124.997	129.427	13d
-1	-1	s3
129.427	132.222	14a
132.222	132.65	14b
132.65	133.901	14c
133.901	135.929	14d
135.929	138.931	15a
138.931	142.47	15b
142.47	143.897	15c
143.897	146.946	15d
146.946	149.558	16a
149.558	152.279	16b
152.279	154.564	16c
-1	-1	s4
154.564	158.635	17a
158.635	161.335	17b
161.335	169.576	17c
169.576	171.182	18a
171.182	173.561	18b
173.561	175.499	18c
175.499	176.873	18d
176.873	180.73	18e
180.73	183.26	18f
183.26	186.137	18g
186.137	190.631	18h
190.631	192.758	19a
192.758	195.66	19b
195.66	198.51	19c
198.51	200.301	19d
200.301	201.655	20a
201.655	204.071	20b
204.071	205.901	20c
205.901	209.551	21a
209.551	212.663	21b
212.663	215.21	21c
215.21	218.066	21d
218.066	220.725	22a
220.725	222.16	22b
222.16	223.747	22c
223.747	224.812	22d
224.812	227.862	22e
227.862	229.473	23a
229.473	231.4	23b
231.4	233.69	23c
233.69	237.1	23d
237.1	241.884	24a
241.884	243.18	24b
243.18	244.48	24c
244.48	245.93	24d
245.93	247.512	24e
247.512	249.581	24f
249.581	252.08	24g
252.08	254.907	24h
254.907	255.865	25a
255.865	256.541	25b
256.541	257.57	25c
257.57	258.846	25d
258.846	259.448	25e
259.448	262.28	25f
262.28	264.231	25g
264.231	268.616	25h
268.616	272.373	26a
272.373	273.798	26b
273.798	275.534	26c
275.534	276.35	26d
276.35	277.902	26e
277.902	280.096	26f
280.096	283.183	26g
283.183	285.424	27a
285.424	287.797	27b
