\id GEN
\c 42
\level phrase
0.06	6.888	s1
6.888	7.579	1a
7.579	8.462	1b
8.462	9.771	1c
9.771	11.949	1d
11.949	13.645	1e
13.645	15.135	1f
15.135	16.968	1g
16.968	18.551	2a
18.551	20.058	2b
20.058	21.147	2c
21.147	22.574	2d
22.574	24.619	2e
24.619	25.778	2f
25.778	26.655	2g
26.655	28.869	2h
28.869	29.56	3a
29.56	31.397	3b
31.397	34.131	3c
34.131	35.143	4a
35.143	36.55	4b
36.55	37.807	4c
37.807	39.455	4d
39.455	40.62	4e
40.62	42.701	4f
42.701	43.424	5a
43.424	44.468	5b
44.468	46.064	5c
46.064	47.481	5d
47.481	49.422	5e
49.422	50.818	5f
50.818	52.318	5g
52.318	53.193	6a
53.193	53.901	6b
53.901	56.31	6c
56.31	58.232	6d
58.232	59.894	6e
59.894	60.751	6f
60.751	62.564	6g
62.564	64.221	6h
64.221	65.256	7a
65.256	67.491	7b
67.491	69.325	7c
69.325	69.937	7d
69.937	71.696	7e
71.696	73.53	7f
73.53	74.662	7g
74.662	76.03	7h
76.03	78.976	7i
78.976	79.888	8a
79.888	81.887	8b
81.887	84.061	8c
84.061	84.975	9a
84.975	86.054	9b
86.054	88.485	9c
88.485	89.693	9d
89.693	90.553	9e
90.553	92.33	9f
92.33	95.087	9g
95.087	96.956	9h
96.956	99.036	9i
99.036	99.737	10a
99.737	100.695	10b
100.695	101.597	10c
101.597	102.921	10d
102.921	105.087	10e
105.087	106.436	11a
106.436	107.933	11b
107.933	109.836	11c
109.836	112.334	11d
112.334	112.941	12a
112.941	115.243	12b
115.243	117.674	12c
117.674	119.193	12d
119.193	120.449	12e
120.449	121.962	12f
121.962	122.668	13a
122.668	122.957	13b
122.957	124.329	13c
124.329	124.835	13d
124.835	126.54	13e
126.54	127.537	13f
127.537	128.845	13g
128.845	130.593	13h
130.593	132.36	13i
132.36	133.476	13j
133.476	135.375	13k
135.375	136.352	14a
136.352	136.924	14b
136.924	138.462	14c
138.462	140.228	14d
140.228	142.349	14e
142.349	142.674	15a
142.674	143.092	15b
143.092	144.124	15c
144.124	146.635	15d
146.635	147.438	15e
147.438	147.798	15f
147.798	150.211	15g
150.211	152.385	15h
152.385	154.34	15i
154.34	155.031	15j
155.031	156.465	15k
156.465	157.82	15l
157.82	158.39	16a
158.39	159.048	16b
159.048	160.605	16c
160.605	161.291	16d
161.291	162.548	16e
162.548	164.001	16f
164.001	165.802	16g
165.802	166.506	16h
166.506	168.834	16i
168.834	169.957	16j
169.957	172.392	16k
172.392	173.49	16l
173.49	174.822	16m
174.822	175.547	16n
175.547	176.345	16o
176.345	178.383	16p
178.383	179.282	17a
179.282	179.823	17b
179.823	181.419	17c
181.419	182.819	17d
182.819	184.141	18a
184.141	185.49	18b
185.49	186.123	18c
186.123	187.649	18d
187.649	188.86	18e
188.86	189.36	18f
189.36	190.69	18g
190.69	191.332	18h
191.332	192.292	18i
192.292	192.918	19a
192.918	194.351	19b
194.351	195.589	19c
195.589	197.388	19d
197.388	199.598	19e
199.598	201.066	19f
201.066	203.494	19g
203.494	204.595	20a
204.595	207.065	20b
207.065	208.939	20c
208.939	210.428	20d
210.428	211.057	20e
211.057	213.816	20f
213.816	214.438	20g
214.438	216.688	20h
216.688	218.988	20i
218.988	220.223	21a
220.223	221.771	21b
221.771	222.363	21c
222.363	223.704	21d
223.704	226.093	21e
226.093	226.493	21f
226.493	227.456	21g
227.456	228.806	21h
228.806	231.028	21i
231.028	233.395	21j
233.395	234.723	21k
234.723	236.547	21l
236.547	237.406	21m
237.406	238.622	21n
238.622	241.109	21o
241.109	242.438	22a
242.438	244.144	22b
244.144	246.327	22c
246.327	247.153	22d
247.153	248.775	22e
248.775	249.165	22f
249.165	249.699	22g
249.699	250.895	22h
250.895	253.056	22i
253.056	253.912	23a
253.912	255.011	23b
255.011	256.928	23c
256.928	258.626	23d
258.626	260.399	23e
260.399	262.71	23f
262.71	264.851	23g
264.851	265.471	24a
265.471	266.018	24b
266.018	268.575	24c
268.575	269.303	24d
269.303	270.347	24e
270.347	271.367	24f
271.367	272.608	24g
272.608	273.81	24h
273.81	275.297	24i
275.297	276.588	24j
276.588	278.048	24k
278.048	278.807	25a
278.807	280.682	25b
280.682	283.147	25c
283.147	284.993	25d
284.993	286.598	25e
286.598	288.885	25f
288.885	292.36	25g
292.36	292.848	25h
292.848	293.547	25i
293.547	295.363	25j
295.363	297.322	25k
297.322	298.011	25l
298.011	299.033	25m
299.033	300.253	25n
300.253	300.887	26a
300.887	301.663	26b
301.663	303.369	26c
303.369	305.802	26d
305.802	308.038	27a
308.038	309.096	27b
309.096	310.315	27c
310.315	312.564	27d
312.564	314.899	27e
314.899	316.419	27f
316.419	317.357	28a
317.357	318.74	28b
318.74	319.572	28c
319.572	321.384	28d
321.384	323.406	28e
323.406	325.933	28f
325.933	328.07	28g
328.07	329.076	28h
329.076	330.793	28i
330.793	332.717	28j
332.717	333.604	28k
333.604	335.21	28l
335.21	336.102	29a
336.102	336.916	29b
336.916	338.139	29c
338.139	339.747	29d
339.747	341.605	29e
341.605	343.635	29f
343.635	344.331	30a
344.331	345.644	30b
345.644	346.394	30c
346.394	349.901	30d
349.901	352.402	30e
352.402	353.45	31a
353.45	353.901	31b
353.901	355.009	31c
355.009	356.507	31d
356.507	357.947	32a
357.947	359.157	32b
359.157	360.492	32c
360.492	362.031	32d
362.031	363.382	32e
363.382	365.032	32f
365.032	366.98	32g
366.98	368.007	32h
368.007	369.5	33a
369.5	371.323	33b
371.323	372.541	33c
