\id GEN
\c 24
\level phrase
0.06	6.207	s1
6.207	7.037	1a
7.037	9.182	1b
9.182	11.339	1c
11.339	12.757	1d
12.757	14.478	1e
14.478	14.976	2-3a
14.976	16.042	2-3b
16.042	18.084	2-3c
18.084	19.636	2-3d
19.636	22.5	2-3e
22.5	24.34	2-3f
24.34	26.585	2-3g
26.585	28.185	2-3h
28.185	30.535	2-3i
30.535	31.783	2-3j
31.783	34.415	2-3k
34.415	35.714	2-3l
35.714	37.034	2-3m
37.034	39.976	2-3n
39.976	40.795	4a
40.795	43.306	4b
43.306	44.788	4c
44.788	46.111	4d
46.111	46.775	4e
46.775	49.096	4f
49.096	50.451	5a
50.451	51.643	5b
51.643	52.641	5c
52.641	53.586	5d
53.586	54.749	5e
54.749	56.527	5f
56.527	58.665	5g
58.665	60.919	5h
60.919	63.927	5i
63.927	65.258	6a
65.258	66.921	6b
66.921	69.838	6c
69.838	71.073	7a
71.073	72.781	7b
72.781	75.06	7c
75.06	77.364	7d
77.364	79.439	7e
79.439	80.528	7f
80.528	84.1	7g
84.1	84.643	7h
84.643	87.202	7i
87.202	88.948	7j
88.948	91.005	7k
91.005	92.355	8a
92.355	94.137	8b
94.137	95.629	8c
95.629	98.719	8d
98.719	99.63	8e
99.63	101.17	8f
101.17	103.124	8g
103.124	105.339	8h
105.339	105.939	9a
105.939	107.185	9b
107.185	108.501	9c
108.501	109.698	9d
109.698	112.254	9e
112.254	113.909	9f
113.909	115.263	9g
115.263	115.844	10a
115.844	116.809	10b
116.809	118.396	10c
118.396	121.22	10d
121.22	124.275	10e
124.275	125.154	10f
125.154	128.43	10g
128.43	130.644	10h
130.644	132.397	10i
132.397	133.982	11a
133.982	135.515	11b
135.515	136.591	11c
136.591	138.472	11d
138.472	140.177	11e
140.177	141.98	11f
141.98	143.524	11g
143.524	144.932	11h
144.932	146.365	11i
146.365	146.983	12a
146.983	149.396	12b
149.396	149.94	12c
149.94	150.84	12d
150.84	152.131	12e
152.131	153.83	12f
153.83	156.218	12g
156.218	157.343	12h
157.343	158.645	12i
158.645	161.584	12j
161.584	162.926	13a
162.926	163.393	13b
163.393	164.731	13c
164.731	166.2	13d
166.2	167.762	13e
167.762	169.068	13f
169.068	170.984	13g
170.984	171.675	14a
171.675	173.441	14b
173.441	176.175	14c
176.175	178.434	14d
178.434	179.206	14e
179.206	179.965	14f
179.965	181.337	14g
181.337	183.413	14h
183.413	184.258	14i
184.258	185.664	14j
185.664	187.921	14k
187.921	189.293	14l
189.293	190.833	14m
190.833	192.703	14n
192.703	194.254	14o
194.254	196.581	14p
196.581	198.305	14q
198.305	200.683	15a
200.683	201.647	15b
201.647	203.156	15c
203.156	205.082	15d
205.082	205.683	15e
205.683	207.179	15f
207.179	208.315	15g
208.315	209.431	15h
209.431	210.865	15i
210.865	212.974	15j
212.974	216.631	16a
216.631	219.046	16b
219.046	220.838	16c
220.838	224.391	16d
224.391	226.049	16e
226.049	227.617	16f
227.617	229.116	17a
229.116	231.553	17b
231.553	232.143	17c
232.143	233.507	17d
233.507	235.938	17e
235.938	236.878	18a
236.878	240.411	18b
240.411	242.665	18c
242.665	245.222	18d
245.222	246.925	18e
246.925	247.431	19a
247.431	249.684	19b
249.684	250.746	19c
250.746	252.666	19d
252.666	254.822	19e
254.822	256.973	19f
256.973	257.416	20a
257.416	258.043	20b
258.043	258.697	20c
258.697	260.247	20d
260.247	262.324	20e
262.324	263.863	20f
263.863	266.216	20g
266.216	267.351	20h
267.351	270.133	20i
270.133	270.902	21a
270.902	273.464	21b
273.464	274.783	21c
274.783	276.256	21d
276.256	277.39	21e
277.39	278.672	21f
278.672	280.094	21g
280.094	281.914	21h
281.914	283.135	22a
