\id MAT
\c 24
\level phrase
0.06	4.13	s1
4.13	7.508	1a
7.508	10.234	1b
10.234	12.767	1c
12.767	16.504	1d
16.504	18.006	2a
18.006	21.831	2b
21.831	25.094	2c
25.094	27.358	2d
27.358	30.145	2e
30.145	33.553	2f
-1	-1	s2
33.553	35.121	3a
35.121	37.184	3b
37.184	39.741	3c
39.741	41.287	3d
41.287	42.672	3e
42.672	44.449	3f
44.449	46.399	3g
46.399	48.785	3h
48.785	50.972	3i
50.972	54.643	3j
54.643	56.648	4a
56.648	58.349	4b
58.349	61.68	4c
61.68	63.595	4d
63.595	65.453	5a
65.453	69.48	5b
69.48	72.06	5c
72.06	75.187	5d
75.187	78.29	6a
78.29	82.636	6b
82.636	84.004	6c
84.004	86.312	6d
86.312	88.332	6e
88.332	90.882	6f
90.882	92.18	6g
92.18	95.02	6h
95.02	96.918	7a
96.918	99.831	7b
99.831	104.722	7c
104.722	106.405	7d
106.405	107.942	8a
107.942	110.45	8b
110.45	112.946	8c
112.946	115.91	8d
115.91	118.72	9a
118.72	121.1	9b
121.1	122.71	9c
122.71	127.295	9d
127.295	132.911	10a
132.911	137.084	10b
137.084	141.68	11a
141.68	144.542	11b
144.542	146.631	12a
146.631	151.41	12b
151.41	157.281	12c
157.281	158.9	13a
158.9	160.41	13b
160.41	162.269	13c
162.269	164.929	13d
164.929	166.901	14a
166.901	170.521	14b
170.521	175.395	14c
175.395	180.16	14d
-1	-1	s3
180.16	181.524	15a
181.524	184.316	15b
184.316	185.574	15c
185.574	188.302	15d
188.302	190.03	15e
190.03	191.803	15f
191.803	197.104	15g
197.104	198.582	15h
198.582	198.941	15i
198.941	200.077	16a
200.077	202.872	16b
202.872	205.6	16c
205.6	208.257	17a
208.257	210.536	17b
210.536	214.116	17c
214.116	217.04	17d
217.04	221.679	18a
221.679	223.45	18b
223.45	227.614	19a
227.614	231.261	19b
231.261	233.805	19c
233.805	237.38	20a
237.38	241.955	20b
241.955	244.04	21a
244.04	246.56	21b
246.56	248.39	21c
248.39	251.18	21d
251.18	253.12	21e
253.12	255.595	21f
255.595	258.548	21g
258.548	262.259	22a
262.259	265.59	22b
265.59	267.742	22c
267.742	268.881	22d
268.881	271.89	22e
271.89	276.728	22f
276.728	278.45	23a
278.45	281.07	23b
281.07	282.299	23c
282.299	284.83	23d
284.83	286.35	23e
286.35	288.853	23f
288.853	290.73	23g
290.73	292.625	24a
292.625	296.644	24b
296.644	298.43	24c
298.43	299.709	24d
299.709	301.793	24e
301.793	307.881	24f
307.881	309.791	25a
309.791	313.213	25b
313.213	315.728	25c
315.728	319.244	26a
319.244	322.49	26b
322.49	324.71	26c
324.71	328.774	26d
328.774	330.191	26e
330.191	332.135	27a
332.135	334.205	27b
334.205	337.026	27c
337.026	340.958	27d
340.958	345.459	28
-1	-1	s4
345.459	347.141	29a
347.141	351.506	29b
351.506	353.125	29c
353.125	357.381	29d
357.381	360.377	29e
360.377	364.008	29f
364.008	369.09	29g
369.09	374.409	30a
374.409	381.586	30b
381.586	385.704	30c
385.704	390.798	30d
390.798	391.957	31a
391.957	395.76	31b
395.76	397.76	31c
397.76	400.59	31d
400.59	404.99	31e
404.99	407.767	31f
407.767	412.264	31g
-1	-1	s5
412.264	415.178	32a
415.178	417.455	32b
417.455	421.102	32c
421.102	424.33	32d
424.33	429.055	32e
429.055	431.433	33a
431.433	433.608	33b
433.608	436.551	33c
436.551	440.14	33d
440.14	443.817	34a
443.817	447.352	34b
447.352	450.85	34c
450.85	452.485	35a
452.485	455.13	35b
455.13	457.154	35c
457.154	461.527	35d
-1	-1	s6
461.527	462.796	36a
462.796	467.147	36b
467.147	469.098	36c
469.098	470.418	36d
470.418	472.087	36e
472.087	474.592	36f
474.592	476.887	36g
476.887	478.665	37a
478.665	481.645	37b
481.645	484.207	37c
484.207	486.247	37d
486.247	488.26	38a
488.26	490.25	38b
490.25	492.89	38c
492.89	495.33	38d
495.33	499.932	38e
499.932	502.348	39a
502.348	506.19	39b
506.19	509.884	39c
509.884	511.619	39d
511.619	513.84	39e
513.84	515.61	39f
515.61	517.113	40a
517.113	521.458	40b
521.458	524.846	40c
524.846	526.346	41a
526.346	529.583	41b
529.583	533.229	41c
533.229	536.124	42a
536.124	537.77	42b
537.77	541.025	42c
541.025	542.48	42d
542.48	544.04	43a
544.04	546.612	43b
546.612	547.97	43c
547.97	549.55	43d
549.55	553.27	43e
553.27	556.363	43f
556.363	559.576	43g
559.576	562.815	44a
562.815	565.981	44b
565.981	567.762	44c
567.762	570.351	44d
570.351	572.815	44e
-1	-1	s7
572.815	574.559	45a
574.559	579.45	45b
579.45	584.201	45c
584.201	587.168	45d
587.168	588.857	45e
588.857	590.909	45f
590.909	595.275	46a
595.275	597.819	46b
597.819	600.294	46c
600.294	602.321	46d
602.321	605.416	47a
605.416	607.331	47b
607.331	610.138	47c
610.138	611.721	48a
611.721	614.291	48b
614.291	616.256	48c
616.256	621.373	48d
621.373	624.526	49a
624.526	625.595	49b
625.595	628.949	49c
628.949	632.983	49d
632.983	634.526	50a
634.526	638.564	50b
638.564	639.755	50c
639.755	641.187	50d
641.187	645.431	51a
645.431	648.308	51b
648.308	656.43	51c
