\id GEN
\c 26
\level phrase
0.06	7.117	s1
7.117	8.836	1a
8.836	11.277	1b
11.277	12.139	1c
12.139	13.419	1d
13.419	15.126	1e
15.126	15.702	1f
15.702	17.32	1g
17.32	18.933	1h
18.933	19.636	1i
19.636	21.298	1j
21.298	22.707	2a
22.707	25.036	2b
25.036	26.091	2c
26.091	28.064	2d
28.064	29.962	2e
29.962	30.951	2f
30.951	32.088	3a
32.088	33.845	3b
33.845	35.862	3c
35.862	37.698	3d
37.698	39.262	3e
39.262	41.48	3f
41.48	43.541	3g
43.541	44.336	3h
44.336	47.317	3i
47.317	49.87	3j
49.87	50.789	4a
50.789	53.01	4b
53.01	56.594	4c
56.594	58.116	4d
58.116	60.751	4e
60.751	62.408	4f
62.408	63.164	4g
63.164	64.811	4h
64.811	65.979	4i
65.979	69.109	4j
69.109	70.921	5a
70.921	72.516	5b
72.516	74.67	5c
74.67	75.179	5d
75.179	76.539	5e
76.539	77.531	5f
77.531	78.781	5g
78.781	81.122	5h
81.122	81.754	6a
81.754	82.385	6b
82.385	84.383	6c
84.383	87.31	7a
87.31	88.196	7b
88.196	90.707	7c
90.707	93.887	7d
93.887	95.521	7e
95.521	97.721	7f
97.721	99.444	7g
99.444	100.549	7h
100.549	101.622	8a
101.622	102.779	8b
102.779	103.489	8c
103.489	105.26	8d
105.26	106.755	8e
106.755	109.795	8f
109.795	110.481	8g
110.481	111.669	8h
111.669	113.077	8i
113.077	115.468	8j
115.468	116.79	9a
116.79	118.58	9b
118.58	120.828	9c
120.828	121.316	9d
121.316	123.173	9e
123.173	125.438	9f
125.438	126.367	9g
126.367	127.422	9h
127.422	129.916	9i
129.916	132.959	9j
132.959	134.348	10a
134.348	136.398	10b
136.398	137.865	10c
137.865	139.122	10d
139.122	140.196	10e
140.196	142.08	10f
142.08	142.563	10g
142.563	143.549	10h
143.549	146.5	10i
146.5	147.2	11a
147.2	148.332	11b
148.332	149.903	11c
149.903	151.064	11d
151.064	152.46	11e
152.46	153.873	11f
153.873	156.606	11g
156.606	157.997	11h
157.997	160.32	11i
160.32	162.28	12a
162.28	163.583	12b
163.583	165.883	12c
165.883	167.593	12d
167.593	169.777	12e
169.777	171.3	12f
171.3	172.475	12g
172.475	174.357	12h
174.357	175.568	13a
175.568	176.806	13b
176.806	178.008	13c
178.008	179.247	13d
179.247	180.208	13e
180.208	180.914	14a
180.914	182.136	14b
182.136	183.799	14c
183.799	184.906	14d
184.906	186.715	14e
186.715	188.482	14f
188.482	190.323	14g
190.323	191.005	15a
191.005	192.249	15b
192.249	193.416	15c
193.416	196.139	15d
196.139	197.268	15e
197.268	199.087	15f
199.087	200.721	15g
200.721	202.159	16a
202.159	203.018	16b
203.018	203.327	16c
203.327	206.372	16d
206.372	208.015	16e
208.015	208.423	16f
208.423	211.31	16g
211.31	212.403	17a
212.403	214.106	17b
214.106	216.03	17c
216.03	217.543	17d
217.543	219.241	17e
219.241	220.287	18a
220.287	221.443	18b
221.443	222.492	18c
222.492	224.541	18d
224.541	225.535	18e
225.535	227.032	18f
227.032	229.222	18g
229.222	230.765	18h
230.765	231.781	18i
