\id GEN
\c 34
\level phrase
0	5.728	s1
5.728	7.235	1a
7.235	7.973	1b
7.973	8.4	1c
8.4	10.178	1d
10.178	11.631	1e
11.631	12.078	1f
12.078	14.75	1g
14.75	16.859	2a
16.859	18.275	2b
18.275	19.569	2c
19.569	20.761	2d
20.761	22.046	2e
22.046	23.035	2f
23.035	24.223	2g
24.223	25.44	2h
25.44	26.928	2i
26.928	27.93	3a
27.93	29.018	3b
29.018	31.395	3c
31.395	31.954	3d
31.954	33.965	3e
33.965	36.32	3f
36.32	37.738	3g
37.738	40.127	4a
40.127	41.072	4b
41.072	43.23	4c
43.23	44.943	4d
44.943	45.878	5a
45.878	46.333	5b
46.333	47.482	5c
47.482	48.066	5d
48.066	50.968	5e
50.968	53.368	5f
53.368	54.724	5g
54.724	56.024	5h
56.024	57.878	5i
57.878	59.692	5j
59.692	60.183	6a
60.183	61.455	6b
61.455	62.15	6c
62.15	64.773	6d
64.773	65.975	6e
65.975	67.486	6f
67.486	69.036	7a
69.036	70.662	7b
70.662	72.319	7c
72.319	73.558	7d
73.558	74.727	7e
74.727	76.259	7f
76.259	77.608	7g
77.608	79.597	7h
79.597	82.624	7i
82.624	83.735	7j
83.735	85.704	7k
85.704	87.305	7l
87.305	89.425	7m
89.425	90.531	7n
90.531	91.559	8a
91.559	93.073	8b
93.073	94.289	8c
94.289	95.066	8d
95.066	96.174	8e
96.174	98.45	8f
98.45	99.493	8g
99.493	100.021	8h
100.021	101.705	8i
101.705	102.526	9a
102.526	104.54	9b
104.54	105.713	9c
105.713	107.352	9d
107.352	110.844	9e
110.844	112.64	9f
112.64	115.796	9g
115.796	116.307	10a
116.307	118.459	10b
118.459	120.63	10c
120.63	121.986	10d
121.986	123.098	10e
123.098	124.055	10f
124.055	126.311	10g
126.311	127.482	11a
127.482	128.308	11b
128.308	130.574	11c
130.574	131.462	11d
131.462	133.896	11e
133.896	135.884	11f
135.884	137.124	11g
137.124	138.54	12a
138.54	139.983	12b
139.983	141.858	12c
141.858	143.522	12d
143.522	144.967	12e
144.967	147.498	12f
147.498	149.678	13a
149.678	150.714	13b
150.714	151.843	13c
151.843	152.908	13d
152.908	154.436	13e
154.436	156.044	13f
156.044	156.658	13g
156.658	157.86	13h
157.86	159.403	13i
159.403	161.024	13j
161.024	162.363	14a
162.363	165.068	14b
165.068	167.14	14c
167.14	168.394	14d
168.394	169.216	14e
169.216	170.684	14f
170.684	171.501	15a
171.501	172.78	15b
172.78	174.381	15c
174.381	175.43	15d
175.43	176.825	15e
176.825	177.856	16a
177.856	179.246	16b
179.246	180.621	16c
180.621	182.404	16d
182.404	184.134	16e
184.134	185.423	16f
185.423	187.105	16g
187.105	190.014	16h
190.014	192.543	16i
192.543	193.581	17a
193.581	196.557	17b
196.557	198.122	17c
198.122	199.52	17d
199.52	202.689	17e
202.689	203.86	17f
203.86	205.526	18a
205.526	207.351	18b
207.351	209.395	18c
209.395	210.38	19a
210.38	213.292	19b
213.292	215.586	19c
215.586	217.233	19d
217.233	218.015	19e
218.015	219.702	19f
219.702	221.025	19g
221.025	222.93	19h
222.93	224.38	19i
224.38	225.139	20a
225.139	226.946	20b
226.946	227.504	20c
227.504	230.61	20d
230.61	232.072	20e
232.072	233.224	20f
233.224	234.586	21a
234.586	235.879	21b
235.879	237.327	21c
237.327	239.271	21d
239.271	241.059	21e
241.059	243.14	21f
243.14	244.467	21g
244.467	246.162	21h
246.162	247.944	21i
247.944	249.128	22a
249.128	251.035	22b
251.035	252.359	22c
252.359	253.353	22d
253.353	254.818	22e
254.818	256.282	22f
256.282	258.437	22g
258.437	260.288	23a
260.288	261.454	23b
261.454	264.425	23c
264.425	265.819	23d
265.819	267.815	23e
267.815	269.108	23f
269.108	270.332	23g
270.332	271.86	23h
271.86	272.424	23i
272.424	275.645	23j
275.645	276.551	24a
276.551	277.873	24b
277.873	280.48	24c
280.48	282.479	24d
282.479	284.162	24e
284.162	285.181	24f
285.181	285.731	24g
285.731	287.438	24h
287.438	288.959	24i
288.959	291.877	25a
291.877	293.62	25b
293.62	294.525	25c
294.525	296.712	25d
296.712	298.323	25e
298.323	299.357	25f
299.357	300.299	25g
300.299	301.788	25h
301.788	302.653	25i
302.653	304.751	25j
304.751	306.066	25k
306.066	307.849	25l
307.849	308.965	25m
308.965	311.27	25n
311.27	312.158	26a
312.158	314.019	26b
314.019	315.025	26c
315.025	316.783	26d
316.783	318.468	26e
318.468	320.147	26f
320.147	321.348	27a
321.348	323.167	27b
323.167	324.39	27c
324.39	326.467	27d
326.467	328.889	27e
328.889	330.156	27f
330.156	332.611	27g
332.611	334.388	27h
334.388	335.265	28a
335.265	336.266	28b
336.266	337.637	28c
337.637	338.671	28d
338.671	339.142	28e
339.142	341.424	28f
341.424	343.145	28g
343.145	343.84	29a
343.84	345.193	29b
345.193	347.317	29c
347.317	348.109	29d
348.109	350.025	29e
350.025	351.037	29f
351.037	353.04	29g
353.04	355.396	30a
355.396	356.388	30b
356.388	357.276	30c
357.276	358.864	30d
358.864	359.873	30e
359.873	361.072	30f
361.072	362.746	30g
362.746	363.982	30h
363.982	366.069	30i
366.069	367.52	30j
367.52	368.681	30k
368.681	371.248	30l
371.248	373.653	30m
373.653	375.449	30n
375.449	377.828	30o
377.828	378.923	31a
378.923	379.534	31b
379.534	380.635	31c
380.635	382.885	31d
382.885	384.232	31e
384.232	387.49	31f
