\id GEN
\c 36
\level phrase
0	6.101	s1
6.101	9.302	1a
9.302	10.558	1b
10.558	12.874	1c
12.874	13.548	2-3a
13.548	15.249	2-3b
15.249	16.553	2-3c
16.553	18.164	2-3d
18.164	19.931	2-3e
19.931	20.8	2-3f
20.8	21.473	2-3g
21.473	22.98	2-3h
22.98	23.925	2-3i
23.925	25.486	2-3j
25.486	26.05	2-3k
26.05	27.09	2-3l
27.09	28.526	2-3m
28.526	30.173	2-3n
30.173	31.73	2-3o
31.73	33.242	2-3p
33.242	34.922	2-3q
34.922	37.497	2-3r
37.497	39.124	2-3s
39.124	40.8	2-3t
40.8	43.452	2-3u
43.452	45.505	4-5a
45.505	46.978	4-5b
46.978	48.265	4-5c
48.265	50.211	4-5d
50.211	51.485	4-5e
51.485	53.486	4-5f
53.486	54.891	4-5g
54.891	55.583	4-5h
55.583	57.004	4-5i
57.004	59.404	4-5j
59.404	60.711	4-5k
60.711	61.392	4-5l
61.392	62.495	4-5m
62.495	64.533	4-5n
64.533	65.321	6-7a
65.321	66.104	6-7b
66.104	68.575	6-7c
68.575	70.61	6-7d
70.61	72.657	6-7e
72.657	73.947	6-7f
73.947	75.564	6-7g
75.564	77.608	6-7h
77.608	79.089	6-7i
79.089	80.71	6-7j
80.71	84.53	6-7k
84.53	86.296	6-7l
86.296	89.368	6-7m
89.368	90.563	8a
90.563	91.259	8b
91.259	93.098	8c
93.098	94.835	8d
94.835	96.465	8e
96.465	97.508	8f
97.508	99.458	8g
99.458	99.998	9a
99.998	102.175	9b
102.175	104.319	9c
104.319	106.813	9d
106.813	108.611	9e
108.611	109.373	9f
109.373	111.109	10a
111.109	112.653	10b
112.653	113.827	10c
113.827	115.095	10d
115.095	116.56	10e
116.56	117.178	10f
117.178	118.636	10g
118.636	120.046	11a
120.046	120.732	11b
120.732	121.496	11c
121.496	122.58	11d
122.58	123.888	11e
123.888	125.26	11f
125.26	126.41	12a
126.41	127.927	12b
127.927	129.236	12c
129.236	130.205	12d
130.205	131.571	12e
131.571	133.776	12f
133.776	134.932	12g
134.932	137.033	12h
137.033	138.513	12i
138.513	140.881	12j
140.881	142.477	13a
142.477	143.483	13b
143.483	144.536	13c
144.536	145.787	13d
145.787	146.764	13e
146.764	147.567	13f
147.567	149.041	13g
149.041	150.481	13h
150.481	152.227	13i
152.227	153.426	14a
153.426	155.015	14b
155.015	156.556	14c
156.556	158.304	14d
158.304	159.811	14e
159.811	161.312	14f
161.312	162.413	14g
162.413	163.473	14h
163.473	164.927	14i
164.927	167.157	15-16a
167.157	169.262	15-16b
169.262	171.247	15-16c
171.247	172.726	15-16d
172.726	174.492	15-16e
174.492	177.251	15-16f
177.251	177.717	15-16g
177.717	179.014	15-16h
179.014	179.732	15-16i
179.732	180.498	15-16j
180.498	181.248	15-16k
181.248	182.097	15-16l
182.097	182.793	15-16m
182.793	183.961	15-16n
183.961	184.861	15-16o
184.861	186.221	15-16p
186.221	188.222	15-16q
188.222	189.611	15-16r
189.611	191.433	15-16s
