\id LUK
\c 22
\level phrase
505.45	509.29	50c
509.041	510.13	51a
509.9	511.94	51b
511.94	520.66	51c
520.66	526.51	52a
526.51	530.48	52b
530.48	536.38	52c
536.131	540.04	52d
540.04	543.74	52e
543.74	548.33	52f
548.33	550.21	53a
550.21	554.12	53b
553.883	556.44	53c
556.44	557.73	53d
557.73	562.53	53e
562.28	568.09	53f
568.09	579.86	s8
579.86	583.39	54a
583.39	588.12	54b
587.883	591.83	54c
591.592	595.86	54d
595.86	607.81	55a
607.81	610.94	55b
610.94	613.2	56a
613.2	619.58	56b
619.58	627.2	56c
627.2	628.45	57a
628.269	631.8	57b
631.8	639.5	57c
639.5	656.4	58a
656.4	660.19	58b
660.107	663.16	58c
663.16	667.58	58d
667.58	673.53	59a
673.53	674.91	59b
674.661	677.77	59c
677.77	679.89	59d
679.676	681.11	59e
680.865	683.66	59f
683.66	684.52	60a
684.287	687.34	60b
687.34	688.68	60c
688.68	691.22	60d
690.974	692.32	60e
692.076	694.31	61a
694.065	695.88	61b
695.88	697.57	61c
697.57	700.37	61d
700.37	703.5	61e
703.5	709.34	61f
709.34	711.69	61g
711.69	713.52	62a
713.52	716.57	62b
716.57	719.76	s9
719.513	725.02	63a
725.02	727.3	63b
727.3	730.96	64a
730.96	732.87	64b
732.87	738.23	64c
738.23	746.58	65
746.58	749.87	s10
749.87	750.84	66a
750.84	759.68	66b
759.68	761.08	66c
761.08	764.29	66d
764.29	767.02	66e
767.02	769.29	66f
769.29	771.04	66g
771.04	777.03	67a
777.03	780.17	67b
780.17	781.02	67c
781.02	784.2	67d
783.968	788.96	67e
788.712	790.98	68a
790.98	794.62	68b
794.62	797.1	69a
797.1	798.65	69b
798.65	799.33	69c
799.33	803.65	69d
803.65	808.98	69e
808.98	810.69	70a
810.69	812.16	70b
812.16	819.25	70c
819.25	822.65	70d
822.65	824.22	70e
824.22	833.79	70f
833.79	835.21	71a
835.21	842.29	71b
842.29	843.44	71c
843.44	846.03	71d
846.03	848.62	71e
