\id ACTS
\c 10
\level phrase
0.0	1.96	s1
1.96	3.64	1a
3.563	4.36	1b
4.36	4.51	1c
4.318	5.26	1d
5.044	6.07	1e
5.951	7.29	1f
7.29	8.75	2a
8.626	10.9	2b
10.775	12.22	2c
12.069	13.47	2d
13.35	15.36	2e
15.298	16.14	3a
15.903	17.12	3b
17.001	17.67	3c
17.67	19.82	3d
19.82	20.39	3e
20.39	21.41	3f
21.283	23.38	3g
23.26	24.84	4a
24.732	25.28	4b
25.28	26.48	4c
26.375	27.13	4d
27.13	27.29	4e
27.089	29.61	4f
29.472	30.59	4g
30.59	32.31	4h
32.31	33.31	4i
33.063	34.84	5a
34.607	35.42	5b
35.42	37.99	5c
37.99	40.98	5d
40.98	42.57	5e
42.348	43.9	6a
43.9	44.7	6b
44.465	49.89	6c
49.645	54.5	7a
54.253	58.11	7b
57.891	64.05	7c
64.05	66.27	8a
66.27	68.76	8b
68.76	69.65	8c
69.65	71.3	8d
71.3	74.61	s2
74.61	77.6	9a
77.493	78.97	9b
78.97	81.76	9c
81.642	83.77	9d
83.631	87.61	9e
87.361	91.78	10a
91.53	93.92	10b
93.723	96.0	10c
95.852	99.26	10d
99.092	100.59	11a
100.44	101.71	11b
101.572	102.56	11c
102.56	104.11	11d
103.96	104.88	11e
104.644	105.91	12a
105.776	107.01	12b
107.01	108.28	12c
108.126	109.72	12d
109.588	111.44	12e
111.31	112.54	13a
112.54	113.83	13b
113.67	115.92	13c
115.802	116.26	14a
116.26	117.79	14b
117.671	118.89	14c
118.765	120.82	14d
120.654	122.28	15a
122.28	125.36	15b
125.131	129.47	15c
129.22	130.71	16a
130.486	132.29	16b
132.04	134.81	16c
134.81	137.85	17a
137.601	140.0	17b
139.758	142.8	17c
142.55	145.1	17d
145.1	149.3	17e
149.3	149.8	18a
149.8	151.5	18b
151.284	153.03	18c
152.878	154.96	18d
154.96	155.24	19a
155.094	159.44	19b
159.4	161.22	19c
160.973	164.1	19d
164.1	166.41	20a
166.164	171.92	20b
171.674	173.67	20c
173.421	176.41	20d
176.41	177.01	21a
177.01	178.95	21b
178.95	182.1	21c
181.936	184.89	21d
184.731	186.15	22a
186.15	186.53	22b
186.379	189.52	22c
189.52	192.24	22d
192.002	197.63	22e
197.405	200.88	22f
200.88	201.2	22g
201.2	203.02	22h
203.02	209.25	22i
209.25	214.05	22j
214.05	216.36	22k
216.112	220.45	22l
220.286	220.76	23a
220.76	222.73	23b
222.671	225.13	23c
