\id GEN
\c 42
\level phrase
0.0	4.74	s1
4.625	6.64	1a
6.64	8.51	1b
8.422	9.8	1c
9.8	12.11	1d
11.987	13.82	1e
13.764	15.13	1f
15.13	17.41	1g
17.288	18.62	2a
18.62	20.12	2b
20.12	21.45	2c
21.347	22.65	2d
22.65	23.75	2e
23.65	24.87	2f
24.769	26.68	2g
26.68	28.16	2h
28.038	29.27	3a
29.16	31.8	3b
31.61	34.42	3c
34.299	35.44	4a
35.224	36.9	4b
36.774	37.88	4c
37.88	39.82	4d
39.709	40.64	4e
40.64	41.64	4f
41.64	42.97	5a
42.848	44.6	5b
44.466	46.25	5c
46.142	47.71	5d
47.55	49.7	5e
49.571	50.86	5f
50.86	52.88	5g
52.752	54.22	6a
54.095	54.63	6b
54.385	56.44	6c
56.34	58.61	6d
58.472	60.34	6e
60.209	60.81	6f
60.81	62.84	6g
62.721	64.65	6h
64.506	65.95	7a
65.95	67.85	7b
67.704	69.46	7c
69.353	70.06	7d
70.06	71.84	7e
71.672	73.8	7f
73.662	74.82	7g
74.696	76.15	7h
76.033	79.11	7i
78.972	80.23	8a
80.009	81.97	8b
81.97	82.69	8c
82.582	84.83	9a
84.601	86.3	9b
86.176	89.0	9c
88.759	89.94	9d
89.83	90.77	9e
90.625	92.62	9f
92.487	95.3	9g
95.147	97.22	9h
97.115	98.96	9i
98.96	99.37	10a
99.236	100.9	10b
100.777	102.07	10c
102.07	103.08	10d
102.981	105.54	10e
105.334	106.68	11a
106.47	108.43	11b
108.198	110.24	11c
110.122	112.01	11d
111.796	112.71	12a
112.71	115.5	12b
115.361	118.04	12c
117.888	119.27	12d
119.27	120.53	12e
120.398	122.42	12f
122.182	123.02	13a
122.772	123.62	13b
123.397	125.78	13c
125.572	126.61	13d
126.493	127.61	13e
127.61	128.26	13f
128.083	129.02	13g
128.894	130.83	13h
130.713	132.62	13i
132.48	133.74	13j
133.584	136.08	13k
136.08	136.99	14a
136.764	137.5	14b
137.5	139.08	14c
139.08	140.35	14d
140.231	142.49	14e
