\id GEN
\c 34
\level phrase
0.0	3.1	s1
3.018	5.62	1a
5.62	6.09	1b
5.995	7.31	1c
7.224	8.38	1d
8.38	10.49	1e
10.388	11.78	1f
11.69	15.22	1g
15.15	17.41	2a
17.326	18.41	2b
18.318	19.6	2c
19.567	21.04	2d
20.928	22.12	2e
22.063	22.5	2f
22.253	24.35	2g
24.245	25.63	2h
25.568	26.85	2i
26.85	27.35	3a
27.243	29.3	3b
29.211	31.52	3c
31.428	32.46	3d
32.46	34.29	3e
34.189	36.5	3f
36.404	38.17	3g
38.132	40.37	4a
40.268	41.15	4b
40.901	42.02	4c
41.897	43.34	4d
43.273	44.86	5a
44.86	45.61	5b
45.484	47.46	5c
47.221	48.25	5d
48.212	51.32	5e
51.197	53.5	5f
53.5	54.81	5g
54.673	56.5	5h
56.392	58.18	5i
58.069	58.96	5j
58.96	59.84	6a
59.809	61.53	6b
61.421	62.45	6c
62.323	65.03	6d
64.933	66.11	6e
65.984	67.79	6f
67.691	69.11	7a
69.005	70.97	7b
70.839	72.62	7c
72.518	73.01	7d
73.01	75.15	7e
75.036	76.45	7f
76.322	77.76	7g
77.664	80.0	7h
79.883	81.76	7i
81.621	84.1	7j
83.93	85.93	7k
85.827	87.6	7l
87.488	89.54	7m
89.54	90.8	7n
90.683	91.63	8a
91.381	93.5	8b
93.5	94.65	8c
94.543	95.49	8d
95.337	96.59	8e
96.475	98.84	8f
98.68	99.89	8g
99.724	100.63	8h
100.383	102.11	8i
101.969	102.62	9a
102.62	104.75	9b
104.636	105.89	9c
105.807	107.56	9d
107.56	110.75	9e
110.75	112.8	9f
112.704	115.49	9g
115.49	116.26	10a
116.26	118.88	10b
118.741	121.09	10c
120.89	122.38	10d
122.147	123.63	10e
123.43	124.24	10f
124.12	127.15	10g
127.15	127.75	11a
127.532	128.63	11b
128.429	130.73	11c
130.634	131.51	11d
131.51	134.17	11e
134.055	135.99	11f
135.99	137.35	11g
137.163	138.74	12a
138.605	140.58	12b
140.356	142.05	12c
141.954	144.18	12d
143.93	145.23	12e
145.23	147.95	12f
147.817	150.23	13a
150.006	151.02	13b
150.798	152.18	13c
152.059	153.07	13d
152.934	154.99	13e
154.746	156.45	13f
156.45	156.86	13g
156.732	158.32	13h
158.173	159.92	13i
159.783	161.21	13j
161.095	162.58	14a
162.45	165.39	14b
165.24	167.54	14c
167.41	169.03	14d
168.814	169.54	14e
169.421	170.94	14f
170.78	171.98	15a
171.757	173.2	15b
173.058	174.59	15c
174.484	175.58	15d
175.435	177.38	15e
177.136	178.26	16a
178.243	179.72	16b
179.604	180.99	16c
180.867	182.66	16d
182.533	184.44	16e
184.259	185.93	16f
185.68	187.44	16g
187.384	190.33	16h
190.207	193.14	16i
192.89	195.03	17a
194.913	196.94	17b
196.712	198.45	17c
198.326	201.18	17d
200.956	202.95	17e
202.774	204.54	17f
204.54	206.06	18a
205.81	207.68	18b
207.544	209.75	18c
209.612	210.56	19a
210.396	213.93	19b
213.704	216.18	19c
215.97	217.92	19d
217.694	218.56	19e
218.56	220.41	19f
220.41	221.56	19g
221.319	223.22	19h
223.079	224.44	19i
224.44	225.04	20a
224.793	226.52	20b
226.361	227.41	20c
227.261	231.05	20d
230.872	232.29	20e
232.097	233.76	20f
233.61	234.81	21a
234.673	236.21	21b
236.034	237.83	21c
237.693	239.65	21d
239.492	241.6	21e
241.39	243.78	21f
243.78	244.62	21g
244.477	246.39	21h
246.234	248.58	21i
248.37	249.32	22a
249.185	251.46	22b
251.212	253.06	22c
252.864	253.54	22d
253.488	255.36	22e
255.152	256.76	22f
256.76	259.36	22g
259.36	260.56	23a
260.422	262.17	23b
261.977	265.06	23c
264.835	266.66	23d
266.595	268.4	23e
268.171	269.65	23f
269.414	270.46	23g
270.46	271.55	23h
271.384	272.55	23i
272.55	276.39	23j
276.158	277.02	24a
277.02	278.4	24b
278.4	281.1	24c
281.1	282.8	24d
282.643	284.48	24e
284.48	285.61	24f
285.398	286.17	24g
286.17	287.87	24h
287.663	289.35	24i
289.181	292.38	25a
292.148	294.09	25b
293.884	294.76	25c
294.569	297.12	25d
296.932	298.61	25e
298.464	299.68	25f
299.492	300.81	25g
300.81	302.44	25h
302.219	303.07	25i
302.893	305.43	25j
305.43	306.25	25k
306.1	308.64	25l
308.64	309.55	25m
309.55	311.38	25n
311.38	311.76	26a
311.584	313.37	26b
313.183	314.34	26c
314.174	315.55	26d
315.55	317.2	26e
317.011	318.85	26f
318.85	319.45	27a
319.203	321.62	27b
321.422	322.5	27c
322.459	325.02	27d
324.79	326.88	27e
326.71	330.1	27f
330.1	333.05	27g
332.84	334.5	27h
334.5	335.26	28a
335.018	337.98	28b
337.776	339.13	28c
338.914	340.15	28d
340.15	340.47	28e
340.351	341.8	28f
341.633	342.77	28g
342.526	343.79	29a
343.79	345.6	29b
345.353	347.77	29c
347.522	348.59	29d
348.393	350.72	29e
350.501	351.2	29f
351.058	353.02	29g
353.02	355.75	30a
355.589	356.67	30b
356.563	357.52	30c
357.349	359.71	30d
359.552	360.22	30e
359.977	361.89	30f
361.89	363.27	30g
363.02	364.3	30h
364.103	366.61	30i
366.452	367.84	30j
367.699	369.31	30k
369.31	371.87	30l
371.87	374.03	30m
373.876	375.87	30n
375.677	378.45	30o
378.2	379.53	31a
379.311	380.15	31b
379.923	381.05	31c
380.882	383.29	31d
383.223	384.71	31e
384.547	387.36	31f
