\id GEN
\c 5
\level phrase
\separators @/_
0.000	4.520	s1
4.520	15.820	1
15.820	24.560	2
24.560	31.380	3
31.380	40.440	4
40.440	44.540	5
44.540	49.680	6
49.680	59.760	7
59.760	64.800	8
64.800	69.040	9
69.040	79.740	10
79.740	84.720	11
84.720	89.140	12
89.140	99.680	13
99.680	102.880	14
102.880	108.480	15
108.480	118.860	16
118.860	125.200	17
125.200	131.760	18
131.760	140.860	19
140.860	146.700	20
146.700	152.620	21
152.620	165.260	22
165.260	170.360	23
170.360	183.920	24
183.920	189.840	25
189.840	200.780	26
200.780	206.340	27
206.340	211.700	28
211.700	226.680	29
226.680	237.060	30
237.060	241.720	31
241.720	248.200	32
