\id GEN
\c 41
\level phrase
\separators @/_
0.000	1.520	s1
1.520	9.200	1
9.200	18.040	2
18.040	33.220	3
33.220	40.120	4
40.120	53.320	5
53.320	62.080	6
62.080	70.500	7
70.500	85.080	8
85.080	93.540	9
93.540	100.060	10
100.060	108.260	11
108.260	119.580	12
119.580	127.100	13
127.100	139.140	14
139.140	152.740	15
152.740	160.440	16
160.440	165.960	17
165.960	174.280	18
174.280	187.520	19
187.520	196.240	20
196.240	204.240	21
204.240	213.720	22
213.720	220.360	23
220.360	229.680	24
229.680	244.840	25
244.840	257.880	26
257.880	274.200	27
274.200	284.820	28
284.820	290.580	29
290.580	301.020	30
301.020	305.220	31
305.220	312.760	32
312.760	321.720	33
321.720	334.440	34
334.440	351.740	35
351.740	364.840	36
364.840	368.800	s2
368.800	372.800	37
372.800	383.420	38
383.420	396.280	39
396.280	405.800	40
405.800	411.540	41
411.540	424.020	42
424.020	442.940	43
442.940	452.240	44
452.240	469.060	45
469.060	480.880	46
480.880	487.900	47
487.900	498.320	48
498.320	508.460	49
508.460	517.600	50
517.600	531.360	51
531.360	544.560	52
544.560	547.420	53
547.420	556.500	54
556.500	569.480	55
569.480	584.960	56
584.960	594.480	57
