\id GEN
\c 10
\level phrase
\separators @/_
0.000	2.440	s1
2.440	15.980	1
15.980	24.900	2
24.900	30.100	3
30.100	35.640	4
35.640	49.300	5
49.300	52.700	6
52.700	63.600	7
63.600	73.560	8
73.560	83.640	9
83.640	92.460	10
92.460	97.720	11
97.720	106.460	12
106.460	111.780	13
111.780	119.900	14
119.900	127.320	15
127.320	130.720	16
130.720	134.280	17
134.280	142.440	18
142.440	158.200	19
158.200	167.020	20
167.020	174.120	21
174.120	179.900	22
179.900	184.120	23
184.120	188.960	24
188.960	203.160	25
203.160	207.720	26
207.720	210.240	27
210.240	212.360	28
212.360	218.880	29
218.880	226.180	30
226.180	236.120	31
236.120	251.080	32
