\id GEN
\c 37
\level phrase
\separators @/_
0.000	2.000	s1
2.000	12.180	1
12.180	30.800	2
30.800	43.800	3
43.800	53.240	4
53.240	65.120	5
65.120	70.800	6
70.800	88.000	7
88.000	103.220	8
103.220	116.500	9
116.500	133.760	10
133.760	145.680	11
145.680	153.040	12
153.040	166.040	13
166.040	182.740	14
182.740	188.600	15
188.600	197.260	16
197.260	215.080	17
215.080	223.200	18
223.200	228.600	19
228.600	243.180	20
243.180	250.880	21
250.880	261.160	22
261.160	268.460	23
268.460	275.200	24
275.200	291.000	25
291.000	297.260	26
297.260	313.320	27
313.320	331.840	28
331.840	341.060	29
341.060	351.840	30
351.840	359.560	31
359.560	374.320	32
374.320	382.480	33
382.480	393.000	34
393.000	407.560	35
407.560	417.840	36
