\id GEN
\c 18
\level phrase
\separators @/_
0.000	4.560	s1
4.560	18.740	1
18.740	29.280	2
29.280	36.020	3
36.020	44.840	4
44.840	61.160	5
61.160	76.640	6
76.640	90.800	7
90.800	102.060	8
102.060	109.300	9
109.300	126.360	10
126.360	135.300	11
135.300	149.400	12
149.400	160.440	13
160.440	172.400	14
172.400	178.360	15
178.360	184.200	s2
184.200	195.240	16
195.240	202.320	17
202.320	214.640	18
214.640	233.580	19
233.580	247.620	20
247.620	255.860	21
255.860	263.080	22
263.080	272.880	23
272.880	281.400	24
281.400	303.260	25
303.260	314.520	26
314.520	325.480	27
325.480	345.160	28
345.160	353.120	29
353.120	371.440	30
371.440	384.800	31
384.800	403.100	32
403.100	412.280	33
