\id GEN
\c 27
\level phrase
\separators @/_
0.000	4.340	s1
4.340	23.900	1
23.900	29.480	2
29.480	39.720	3
39.720	49.020	4
49.020	58.240	5
58.240	65.360	6
65.360	74.520	7
74.520	79.680	8
79.680	94.880	9
94.880	103.860	10
103.860	127.140	11-12
127.140	146.920	13
146.920	157.980	14
157.980	165.240	15
165.240	166.560	16
166.560	171.680	17
171.680	182.480	18
182.480	198.840	19
198.840	211.240	20
211.240	221.900	21
221.900	235.420	22
235.420	246.460	23
246.460	257.040	24
257.040	269.040	25
269.040	277.640	26
277.640	292.560	27
292.560	306.080	28
306.080	333.440	29
333.440	343.400	30
343.400	357.420	31
357.420	365.160	32
365.160	385.580	33
385.580	396.840	34
396.840	405.980	35
405.980	436.200	36
436.200	461.040	37
461.040	475.480	38
475.480	481.700	39
481.700	495.980	40
495.980	518.080	41
518.080	533.080	42
533.080	544.140	43
544.140	549.660	44
549.660	567.960	45
567.960	581.840	46
