\id GEN
\c 34
\level phrase
\separators @/_
0.000	4.640	s1
4.640	14.780	1
14.780	26.920	2
26.920	37.720	3
37.720	41.840	4
41.840	56.060	5
56.060	66.720	6
66.720	90.480	7
90.480	102.600	8
102.600	114.920	9
114.920	126.400	10
126.400	137.080	11
137.080	148.320	12
148.320	162.300	13
162.300	170.680	14
170.680	178.840	15
178.840	198.060	16
198.060	213.220	17
213.220	219.700	18
219.700	235.880	19
235.880	244.440	20
244.440	258.480	21
258.480	268.680	22
268.680	287.880	23
287.880	303.400	24
303.400	316.720	25
316.720	320.160	26
320.160	337.660	27
337.660	346.360	28
346.360	356.380	29
356.380	381.120	30
381.120	387.360	31
