\id GEN
\c 21
\level phrase
\separators @/_
0.000	10.880	1
10.880	21.820	2
21.820	27.660	3
27.660	36.240	4
36.240	40.980	5
40.980	50.680	6
50.680	62.680	7
62.680	70.720	8
70.720	78.660	9
78.660	92.960	10
92.960	100.980	11
100.980	115.780	12
115.780	123.760	13
123.760	139.580	14
139.580	147.520	15
147.520	159.400	16
159.400	178.920	17
178.920	191.640	18
191.640	202.020	19
202.020	211.660	20
211.660	217.980	21
217.980	231.640	22
231.640	252.740	23
252.740	255.980	24
255.980	267.220	25
267.220	275.740	26
275.740	285.140	27
285.140	290.640	28
290.640	298.560	29
298.560	310.280	30
310.280	317.060	31
317.060	326.240	32
326.240	335.800	33
335.800	340.920	34
