\id GEN
\c 30
\level phrase
\separators @/_
0.000	6.940	s1
6.940	23.640	1
23.640	33.920	2
33.920	44.520	3
44.520	56.100	4
56.100	58.700	5
58.700	72.020	6
72.020	80.240	7
80.240	94.100	8
94.100	104.240	9
104.240	108.700	10
108.700	116.200	11
116.200	117.900	12
117.900	130.520	13
130.520	149.960	14
149.960	170.520	15
170.520	190.400	16
190.400	200.480	17
200.480	211.020	18
211.020	215.820	19
215.820	230.480	20
230.480	237.640	21
237.640	246.600	22
246.600	258.880	23
258.880	266.640	24
266.640	268.760	s2
268.760	280.280	25
280.280	296.320	26
296.320	308.320	27
308.320	315.640	28
315.640	323.920	29
323.920	343.960	30
343.960	359.720	31
359.720	380.280	32
380.280	402.120	33
402.120	409.680	34
409.680	431.900	35
431.900	443.280	36
443.280	453.760	37
453.760	471.480	38
471.480	484.220	39
484.220	506.720	40
506.720	520.520	41
520.520	533.480	42
533.480	550.280	43
