\id GEN
\c 45
\level phrase
\separators @/_
0.000	2.160	s1
2.160	16.600	1
16.600	28.940	2
28.940	45.540	3
45.540	50.040	4
50.040	64.320	5
64.320	69.680	6
69.680	78.720	7
78.720	93.100	8
93.100	104.860	9
104.860	120.240	10
120.240	137.660	11
137.660	150.560	12
150.560	165.340	13
165.340	173.880	14
173.880	184.020	15
184.020	195.000	16
195.000	204.120	17
204.120	216.800	18
216.800	227.240	19
227.240	238.180	20
238.180	252.040	21
252.040	264.000	22
264.000	273.760	23
273.760	285.000	24
285.000	291.600	25
291.600	305.960	26
305.960	317.200	27
317.200	325.320	28
