\id MATT
\c 9
\level phrase
0.0	1.41	s1
1.41	2.12	1a
1.997	3.93	1b
3.837	4.51	1c
4.51	6.14	1d
6.14	7.76	2a
7.636	9.94	2b
9.879	11.39	2c
11.273	12.81	2d
12.81	14.65	2e
14.65	15.6	2f
15.6	17.84	2g
17.593	21.33	3a
21.224	24.04	3b
24.04	25.51	3c
25.457	25.66	4a
25.532	27.44	4b
27.349	29.75	4c
29.75	36.15	5
36.15	37.02	6a
36.889	38.09	6b
38.09	43.09	6c
42.963	44.97	6d
44.724	45.94	6e
45.94	47.18	6f
47.18	48.33	6g
48.33	50.62	6h
50.373	54.21	6i
53.96	55.99	7a
55.99	57.34	7b
57.093	60.19	7c
59.941	63.15	8a
63.15	63.86	8b
63.611	76.13	8c
76.13	82.35	s2
82.35	89.66	9a
89.598	94.47	9b
94.47	99.58	9c
99.58	103.36	9d
103.115	103.65	10a
103.401	106.68	10b
106.68	110.12	10c
110.12	114.27	10d
114.27	116.66	10e
116.66	119.4	11a
119.4	120.88	11b
120.631	122.9	11c
122.659	124.46	11d
124.46	127.76	11e
127.558	130.56	12a
130.56	131.89	12b
131.89	135.74	12c
135.74	137.45	12d
137.201	140.08	13a
140.08	142.55	13b
142.55	145.07	13c
145.07	147.4	13d
147.4	149.71	13e
149.544	151.66	13f
151.66	154.51	13g
154.357	156.33	13h
156.33	157.81	13i
157.81	159.8	13j
159.8	160.3	13k
160.3	163.38	13l
163.38	164.69	s3
164.69	165.21	14a
165.21	167.24	14b
167.086	169.88	14c
169.74	170.93	14d
170.705	173.62	14e
173.449	174.66	14f
174.527	175.96	14g
175.79	177.22	14h
177.093	178.61	15a
178.61	180.46	15b
180.338	182.64	15c
182.495	183.49	15d
183.49	184.66	15e
184.49	186.32	15f
186.199	187.95	15g
187.826	189.02	15h
189.02	190.34	16a
190.092	191.6	16b
191.6	193.12	16c
192.911	194.75	16d
194.75	196.48	16e
196.48	199.32	16f
199.073	201.31	17a
201.06	205.69	17b
205.45	206.41	17c
206.287	206.77	17d
206.77	208.94	17e
208.94	210.33	17f
210.207	211.95	17g
211.782	214.79	17h
214.79	216.57	17i
216.374	221.29	17j
221.29	224.25	17k
224.128	229.23	s4
229.23	233.23	18a
233.01	235.62	18b
235.62	237.47	18c
237.47	240.4	18d
240.255	242.73	18e
242.553	243.68	18f
243.51	245.67	18g
245.429	247.99	18h
247.797	250.07	19a
249.986	251.81	19b
251.81	254.27	19c
254.02	256.05	20a
256.05	257.29	20b
257.059	259.4	20c
259.204	263.89	20d
263.742	265.9	21a
265.712	269.98	21b
269.731	272.27	21c
272.072	274.18	22a
273.934	276.29	22b
276.047	281.03	22c
280.784	283.28	22d
283.053	285.74	22e
285.74	290.4	22f
290.157	297.16	23a
296.914	303.32	23b
303.071	306.48	23c
306.48	307.68	24a
307.68	309.94	24b
309.94	310.61	24c
310.61	313.91	24d
313.91	315.41	24e
315.41	318.77	25a
318.542	320.85	25b
320.85	322.94	25c
322.94	324.99	25d
324.769	326.78	26a
326.629	331.34	26b
331.216	332.08	s5
331.965	333.97	27a
333.97	335.29	27b
335.29	338.46	27c
338.46	339.91	27d
339.91	343.06	27e
342.862	344.94	28a
344.94	348.46	28b
348.46	349.97	28c
349.757	351.6	28d
351.6	352.99	28e
352.99	356.79	28f
356.79	359.32	28g
359.29	359.88	28h
359.88	363.9	28i
363.9	367.74	29a
367.74	370.14	29b
370.14	373.62	29c
373.62	376.7	30a
376.53	378.31	30b
378.107	382.05	30c
381.809	383.06	31a
383.06	384.21	31b
383.964	385.25	31c
385.101	387.7	31d
387.454	391.56	32a
391.56	394.33	32b
394.33	395.83	32c
395.596	398.11	32d
397.985	400.51	33a
400.51	402.11	33b
402.11	402.41	33c
402.41	404.35	33d
404.35	406.09	33e
405.92	406.85	33f
406.601	410.22	33g
410.014	411.05	34a
410.805	412.78	34b
412.78	415.46	34c
415.46	420.26	34d
420.034	423.7	s6
423.7	427.07	35a
427.07	430.82	35b
430.636	433.7	35c
433.7	439.02	35d
439.02	441.54	36a
441.331	443.59	36b
443.401	444.69	36c
444.452	445.94	36d
445.94	449.15	36e
449.15	450.95	36f
450.769	453.41	37a
453.164	455.73	37b
455.563	456.88	37c
456.88	459.33	37d
459.141	460.64	38a
460.64	462.64	38b
462.512	465.64	38c
