\id LUK
\c 15
\level verse
8.100	14.653	1
14.653	24.079	2
24.079	27.055	3
27.055	39.370	4
39.370	45.843	5
45.843	53.630	6
53.630	67.475	7
67.475	81.166	8
81.166	91.288	9
91.288	102.488	10
102.488	107.068	11
107.068	115.215	12
115.215	124.968	13
124.968	132.048	14
132.048	140.736	15
140.736	147.626	16
147.626	157.836	17
157.836	166.592	18
166.592	173.835	19
173.835	187.205	20
187.205	196.473	21
196.473	206.106	22
206.106	211.055	23
211.055	220.323	24
220.323	227.585	25
227.585	231.656	26
231.656	242.865	27
242.865	249.919	28
249.919	265.889	29
265.889	275.256	30
275.256	281.902	31
281.902	286.902	32
