\id LUK
\c 11
\level phrase
0.0	1.32	s1
1.32	4.94	1a
4.94	6.17	1b
6.043	7.95	1c
7.83	9.44	1d
9.283	10.54	1e
10.437	13.67	1f
13.534	14.67	1g
14.67	16.24	1h
16.117	17.64	1i
17.64	18.71	2a
18.645	19.73	2b
19.73	21.15	2c
21.15	21.56	2d
21.437	29.58	2e
29.416	32.13	2f
31.883	36.82	3
36.577	39.66	4a
39.66	41.3	4b
41.051	43.28	4c
43.057	45.53	4d
45.53	49.61	4e
49.61	51.88	4f
51.752	54.27	5a
54.021	55.17	5b
54.921	58.39	5c
58.39	61.89	5d
61.671	62.95	5e
62.852	66.33	5f
66.242	68.14	6a
67.989	69.8	6b
69.661	72.8	6c
72.8	77.6	6d
77.6	79.12	7a
78.899	80.44	7b
80.356	82.19	7c
82.099	85.73	7d
85.73	87.39	7e
87.171	91.18	7f
91.18	92.64	8a
92.447	95.41	8b
95.285	97.97	8c
97.776	100.46	8d
100.212	101.39	8e
101.39	103.75	8f
103.5	106.16	8g
106.16	107.74	8h
107.546	111.3	8i
111.05	112.96	9a
112.96	115.06	9b
115.015	117.35	9c
117.2	120.11	9d
120.11	121.55	10a
121.302	123.16	10b
122.914	124.68	10c
124.68	127.34	10d
127.34	128.54	11a
128.54	129.08	11b
129.08	130.29	11c
130.042	133.52	11d
133.286	136.27	11e
136.111	138.54	12a
138.344	139.96	12b
139.732	141.73	12c
141.507	143.57	13a
143.57	146.49	13b
146.49	149.55	13c
149.55	151.43	13d
151.18	153.77	13e
153.633	155.19	13f
155.19	156.8	13g
156.8	162.11	13h
162.11	171.04	s2
170.92	172.15	14a
172.15	174.24	14b
174.025	176.78	14c
176.78	178.37	14d
178.124	181.21	14e
180.967	182.58	14f
182.58	183.51	15a
183.27	184.6	15b
184.6	185.13	15c
184.958	186.56	15d
186.329	188.2	15e
188.108	191.4	15f
191.4	192.32	16a
192.078	196.13	16b
195.894	197.66	16c
197.424	199.98	16d
199.98	201.77	16e
201.77	203.26	17a
203.26	204.81	17b
204.646	205.84	17c
205.84	207.25	17d
207.046	209.02	17e
208.856	211.62	17f
211.388	213.23	17g
212.984	213.81	17h
213.81	214.96	17i
214.789	216.65	17j
216.486	218.23	17k
218.076	221.0	17l
220.85	222.14	18a
222.14	223.46	18b
223.213	225.69	18c
225.69	226.61	18d
226.37	227.72	18e
227.72	229.21	18f
228.982	232.59	18g
232.59	234.33	18h
234.33	236.78	18i
236.78	237.33	19a
237.131	239.49	19b
239.27	240.77	19c
240.77	243.91	19d
243.683	245.91	19e
245.91	247.71	19f
247.557	250.14	19g
249.895	253.77	19h
253.539	255.13	19i
255.015	255.94	20a
255.698	257.95	20b
257.777	260.49	20c
260.33	262.55	20d
262.55	265.42	20e
265.42	266.73	21a
266.508	270.17	21b
270.17	272.42	21c
272.244	275.76	21d
275.518	276.96	22a
276.779	280.35	22b
280.11	282.75	22c
282.568	285.32	22d
285.32	288.17	22e
288.045	293.05	22f
293.05	293.94	23a
293.772	295.81	23b
295.672	297.47	23c
297.229	300.27	23d
300.032	302.22	23e
302.22	305.15	s3
304.901	307.01	24a
306.848	308.51	24b
308.321	311.92	24c
311.724	313.41	24d
313.41	314.59	24e
314.377	317.34	24f
317.103	317.96	24g
317.96	319.39	24h
319.39	322.36	24i
322.198	324.69	25a
