\id ROM
\c 2
\level phrase
0.0	3.75	s1
3.697	4.05	1a
3.847	8.98	1b
8.98	11.24	1c
11.12	12.75	1d
12.621	14.49	1e
14.409	15.91	1f
15.782	17.74	1g
17.651	19.93	1h
19.838	22.87	1i
22.87	24.57	1j
24.448	28.01	2a
28.01	29.39	2b
29.39	31.6	2c
31.6	32.21	3a
32.21	37.06	3b
37.06	39.05	3c
39.05	42.3	3d
42.3	44.0	3e
44.0	45.48	4a
45.48	49.27	4b
49.27	51.37	4c
51.12	55.02	4d
55.02	57.97	4e
57.721	59.37	5a
59.37	61.75	5b
61.75	64.44	5c
64.44	65.49	5d
65.49	68.24	5e
68.24	69.32	5f
69.32	70.76	5g
70.76	74.56	5h
74.56	76.6	6a
76.6	79.62	6b
79.62	81.58	7a
81.58	83.02	7b
83.02	85.73	7c
85.73	86.45	7d
86.45	88.61	7e
88.61	91.4	7f
91.4	92.48	8a
92.48	94.8	8b
94.55	96.84	8c
96.84	98.75	8d
98.75	100.91	8e
100.91	103.28	8f
103.034	105.95	9a
105.703	107.95	9b
107.82	108.79	9c
108.662	110.25	9d
110.004	111.18	9e
111.045	113.56	9f
113.416	114.65	10a
114.65	116.5	10b
116.5	118.2	10c
118.2	118.63	10d
118.63	119.72	10e
119.72	120.71	10f
120.71	122.53	10g
122.53	123.51	10h
123.262	125.65	10i
125.65	127.03	11a
127.03	130.17	11b
129.921	131.51	12a
131.51	133.4	12b
133.4	135.14	12c
135.14	136.59	12d
136.59	139.3	12e
139.3	140.89	12f
140.89	142.38	12g
142.38	143.65	12h
143.65	145.13	12i
145.13	147.14	13a
147.14	148.53	13b
148.53	151.09	13c
151.09	151.93	13d
151.93	154.46	13e
154.46	156.39	13f
156.39	158.28	13g
158.03	159.46	14a
159.46	161.51	14b
161.51	164.45	14c
164.45	166.98	14d
166.98	169.9	14e
169.9	172.58	14f
172.58	174.4	15a
174.4	177.77	15b
177.77	180.86	15c
180.86	183.53	15d
183.53	186.06	15e
186.06	188.04	15f
188.04	189.61	16a
189.61	191.9	16b
191.9	193.21	16c
193.21	195.9	16d
195.9	199.5	16e
199.5	199.77	16f
199.77	202.49	s2
202.49	203.45	17a
203.206	203.9	17b
203.9	205.22	17c
205.22	207.12	17d
206.969	210.26	17e
210.01	211.59	17f
211.34	213.1	18a
213.1	214.71	18b
214.71	217.8	18c
217.8	220.24	18d
219.994	222.91	18e
222.663	224.55	19-20a
224.301	227.09	19-20b
227.09	230.08	19-20c
230.08	230.99	19-20d
230.99	233.8	19-20e
233.8	236.2	19-20f
235.952	240.23	19-20g
240.23	243.71	19-20h
243.71	246.79	19-20i
246.79	250.8	19-20j
250.8	254.45	21a
254.45	257.49	21b
257.49	259.72	21c
259.72	262.95	21d
262.702	265.84	22a
265.84	266.88	22b
266.88	268.39	22c
268.39	270.83	22d
270.83	271.82	22e
271.82	273.84	22f
273.84	275.78	23a
275.78	276.49	23b
276.49	277.66	23c
277.66	280.49	23d
280.49	281.44	24a
281.44	283.59	24b
283.59	285.37	24c
285.37	289.08	24d
289.08	290.11	24e
290.11	290.79	24f
290.79	294.44	25a
294.191	297.02	25b
297.02	299.38	25c
299.38	300.46	25d
300.21	303.18	25e
303.18	304.6	25f
304.6	306.36	25g
306.36	308.05	26a
308.05	311.03	26b
311.03	312.62	26c
312.62	315.37	26d
315.123	317.99	26e
317.99	319.44	27a
319.44	321.63	27b
321.63	323.96	27c
323.96	325.84	27d
325.592	327.54	27e
327.292	329.77	27f
329.77	332.39	27g
332.14	333.42	27h
333.171	334.75	27i
334.75	336.32	27j
336.07	339.63	27k
339.63	341.07	28a
341.07	342.71	28b
342.71	344.37	28c
344.123	346.22	28d
346.22	349.53	28e
349.53	351.18	28f
351.18	353.37	28g
353.37	355.59	29a
355.59	356.83	29b
356.83	357.87	29c
357.87	360.96	29d
360.96	363.9	29e
363.9	365.8	29f
365.553	367.67	29g
367.421	369.44	29h
369.19	370.69	29i
370.69	373.13	29j
373.13	376.07	29k
376.07	378.88	29l
378.732	383.25	29m
