\id TH
\c 3
\level phrase
0.0	5.11	s1
5.004	6.83	1a
6.83	9.93	1b
9.856	11.56	1c
11.435	13.53	1d
13.53	14.64	1e
14.64	15.82	1f
15.697	17.33	1g
17.33	18.73	1h
18.613	20.57	2a
20.57	24.63	2b
24.524	25.28	2c
25.28	26.7	2d
26.7	27.84	s2
27.633	28.46	3a
28.46	30.99	3b
30.954	32.94	3c
32.94	36.89	3d
36.89	40.97	4a
40.97	42.27	4b
42.075	45.46	4c
45.213	51.56	4d
51.56	53.06	5a
53.06	56.28	5b
56.155	60.07	5c
59.963	61.21	5d
61.21	64.22	s3
64.005	65.81	6a
65.693	70.71	6b
70.463	71.95	6c
71.95	75.53	6d
75.53	77.53	6e
77.284	78.85	7a
78.85	79.47	7b
79.47	82.64	7c
82.64	85.01	7d
85.01	86.66	7e
86.547	87.07	8a
86.937	89.84	8b
89.603	91.53	8c
91.53	93.75	8d
93.75	96.71	8e
96.461	98.7	8f
98.7	101.54	9a
101.54	104.23	9b
104.087	105.93	9c
105.93	107.72	9d
107.47	110.28	9e
110.257	112.19	10a
112.19	114.3	10b
114.141	116.13	10c
115.882	117.84	10d
117.709	121.57	10e
121.341	122.63	11a
122.387	123.56	11b
123.416	126.69	11c
126.445	129.93	11d
129.804	132.29	11e
132.29	133.09	12a
132.84	134.7	12b
134.7	136.58	12c
136.58	139.83	12d
139.583	142.91	12e
142.674	146.89	12f
146.661	147.61	13a
147.61	150.45	13b
150.45	152.9	13c
152.711	156.76	14a
156.521	160.32	14b
160.32	161.74	14c
161.589	164.09	14d
163.865	166.85	14e
166.628	169.23	14f
169.006	170.01	15a
169.766	171.5	15b
171.5	174.56	15c
174.311	175.44	15d
175.44	177.9	s4
177.697	179.51	16a
179.51	180.85	16b
180.85	182.43	16c
182.229	183.95	16d
183.95	184.96	16e
184.73	187.57	16f
187.57	189.14	17a
188.891	192.0	17b
191.833	193.59	17c
193.447	195.8	17d
195.641	199.52	17e
199.371	201.52	17f
201.345	203.41	17g
203.231	206.42	18a
206.42	213.48	18b
