\id PSA
\c 106
\level verse
6.327	17.423	1
17.423	29.158	2
29.158	37.084	3
37.084	49.508	4
49.508	67.223	5
67.223	77.981	6
77.981	97.409	7
97.409	107.480	8
107.480	121.955	9
121.955	132.225	10
132.225	140.361	11
140.361	148.524	12
148.524	158.169	13
158.169	167.939	14
167.939	176.983	15
176.983	185.535	16
185.535	193.066	17
193.066	201.517	18
201.517	209.970	19
209.970	218.071	20
218.071	226.765	21
226.765	236.365	22
236.365	250.397	23
250.397	259.447	24
259.447	267.060	25
267.060	275.767	26
275.767	287.240	27
287.240	298.581	28
298.581	308.506	29
308.506	315.811	30
315.811	322.396	31
322.396	332.996	32
332.996	342.826	33
342.826	350.561	34
350.561	359.014	35
359.014	367.744	36
367.744	374.748	37
374.748	392.287	38
392.287	401.812	39
401.812	412.737	40
412.737	424.147	41
424.147	432.956	42
432.956	445.582	43
445.582	452.678	44
452.678	461.922	45
461.922	469.181	46
469.181	488.499	47
488.499	493.499	48
