\id JAS
\c 2
\level verse
5.980	15.090	1
15.090	24.600	2
24.600	38.967	3
38.967	44.890	4
44.890	61.965	5
61.965	73.180	6
73.180	79.639	7
79.639	90.000	8
90.000	98.199	9
98.199	108.820	10
108.820	121.639	11
121.639	128.994	12
128.994	136.996	13
136.996	150.455	14
150.455	156.000	15
156.000	169.376	16
169.376	173.462	17
173.462	184.674	18
184.674	193.800	19
193.800	199.058	20
199.058	207.154	21
207.154	216.293	22
216.293	226.331	23
226.331	233.567	24
233.567	245.353	25
245.353	250.353	26
