\id JHN
\c 12
\level verse
7.409	17.972	1
17.972	27.031	2
27.031	41.124	3
41.124	48.116	4
48.116	54.957	5
54.957	68.452	6
68.452	77.047	7
77.047	81.988	8
81.988	95.568	9
95.568	99.742	10
99.742	108.645	11
108.645	115.739	12
115.739	128.371	13
128.371	138.003	14
138.003	146.343	15
146.343	161.923	16
161.923	171.573	17
171.573	180.283	18
180.283	192.403	19
192.403	197.837	20
197.837	206.203	21
206.203	212.748	22
212.748	217.322	23
217.322	226.718	24
226.718	236.107	25
236.107	246.070	26
246.070	256.723	27
256.723	267.074	28
267.074	275.929	29
275.929	281.790	30
281.790	287.771	31
287.771	293.479	32
293.479	298.942	33
298.942	315.956	34
315.956	330.876	35
330.876	345.940	36
345.940	353.025	37
353.025	364.785	38
364.785	370.965	39
370.965	382.574	40
382.574	389.495	41
389.495	403.775	42
403.775	408.577	43
408.577	416.494	44
416.494	420.391	45
420.391	427.468	46
427.468	436.314	47
436.314	447.604	48
447.604	456.544	49
456.544	461.544	50
