\id JER
\c 2
\level verse
10.317	14.000	1
14.000	39.658	2
39.658	58.308	3
58.308	65.739	4
65.739	86.491	5
86.491	115.730	6
115.730	136.100	7
136.100	160.627	8
160.627	179.467	9
179.467	194.428	10
194.428	214.759	11
214.759	227.638	12
227.638	244.538	13
244.538	253.146	14
253.146	270.703	15
270.703	280.624	16
280.624	296.857	17
296.857	309.883	18
309.883	341.867	19
341.867	364.250	20
364.250	382.711	21
382.711	398.190	22
398.190	423.305	23
423.305	450.685	24
450.685	470.474	25
470.474	491.483	26
491.483	516.989	27
516.989	543.628	28
543.628	556.839	29
556.839	576.208	30
576.208	604.667	31
604.667	623.146	32
623.146	634.516	33
634.516	649.500	34
649.500	665.159	35
665.159	679.161	36
679.161	684.161	37
