\id AMO
\c 7
\level verse
7.749	19.599	1
19.599	29.989	2
29.989	36.918	3
36.918	48.617	4
48.617	59.195	5
59.195	66.003	6
66.003	77.621	7
77.621	95.466	8
95.466	110.118	9
110.118	126.142	10
126.142	137.010	11
137.010	150.147	12
150.147	157.831	13
157.831	170.916	14
170.916	179.550	15
179.550	189.996	16
189.996	194.996	17
