\id 2SA
\c 18
\level verse
6.132	18.457	1
18.457	44.552	2
44.552	75.563	3
75.563	93.573	4
93.573	112.778	5
112.778	125.965	6
125.965	139.179	7
139.179	149.299	8
149.299	174.483	9
174.483	189.155	10
189.155	207.382	11
207.382	235.034	12
235.034	250.844	13
250.844	271.185	14
271.185	282.404	15
282.404	293.604	16
293.604	312.215	17
312.215	339.903	18
339.903	356.224	19
356.224	374.684	20
374.684	388.558	21
388.558	410.486	22
410.486	426.921	23
426.921	446.570	24
446.570	461.289	25
461.289	478.885	26
478.885	495.177	27
495.177	518.060	28
518.060	537.896	29
537.896	546.005	30
546.005	564.988	31
564.988	584.576	32
584.576	589.576	33
