\id TIT
\c 3
\level phrase
0.0	0.71	s1
0.52	1.62	1a
1.496	2.06	1b
2.06	4.09	1c
3.981	4.65	1d
4.65	5.67	1e
5.67	7.16	1f
7.024	8.1	1g
8.1	9.53	2a
9.53	10.67	2b
10.547	12.79	2c
12.79	14.25	2d
14.026	14.91	3a
14.811	15.56	3b
15.56	17.07	3c
16.942	17.65	3d
17.65	17.93	3e
17.93	18.77	3f
18.77	19.46	3g
19.34	20.65	3h
20.65	21.26	3i
21.19	23.82	3j
23.82	25.77	3k
25.77	26.6	3l
26.352	28.39	4-5a
28.39	29.97	4-5b
29.833	31.94	4-5c
31.94	33.29	4-5d
33.29	35.71	4-5e
35.71	38.78	4-5f
38.78	39.42	4-5g
39.185	40.43	4-5h
40.241	41.47	4-5i
41.47	43.29	4-5j
43.29	45.61	4-5k
45.61	47.05	4-5l
47.05	48.15	4-5m
48.15	52.23	6a
52.23	55.89	6b
55.89	56.79	7a
56.79	58.4	7b
58.4	63.56	7c
63.56	66.41	7d
66.16	68.78	7e
68.78	69.65	7f
69.65	70.74	8a
70.603	74.12	8b
73.942	76.06	8c
76.06	80.73	8d
80.535	84.55	8e
84.55	86.8	8f
86.555	87.95	8g
87.95	89.06	8h
89.06	91.26	8i
91.01	92.32	9a
92.087	97.09	9b
97.09	106.65	9c
106.597	109.12	9d
109.12	111.54	9e
111.294	114.58	9f
114.58	115.9	9g
115.754	117.88	9h
117.88	119.25	9i
119.25	121.38	9j
121.233	122.57	9k
122.451	122.98	10a
122.98	125.63	10b
125.63	127.81	10c
127.81	128.73	10d
128.73	129.94	10e
129.696	131.45	10f
131.202	132.43	11a
132.43	135.25	11b
135.25	136.89	11c
136.89	139.29	s2
139.29	140.34	12a
140.092	142.91	12b
142.91	144.63	12c
144.382	145.53	12d
145.53	147.67	12e
147.67	148.67	12f
148.67	151.01	12g
151.01	152.29	12h
152.147	153.48	12i
153.326	154.87	12j
154.87	155.67	13a
155.67	156.33	13b
156.33	158.06	13c
157.874	159.9	13d
159.712	163.24	13e
162.991	166.48	13f
166.32	169.65	13g
169.512	171.35	14a
171.144	176.61	14b
176.394	178.71	14c
178.71	181.21	14d
181.21	188.55	14e
188.55	189.73	15a
189.483	191.48	15b
191.48	194.24	15c
194.24	195.66	15d
195.66	198.95	15e
198.95	211.46	15f
211.213	219.88	15g
