\id 2KI
\c 4
\level verse
7.909	34.781	1
34.781	53.041	2
53.041	63.659	3
63.659	77.237	4
77.237	92.895	5
92.895	108.765	6
108.765	133.817	7
133.817	154.462	8
154.462	167.451	9
167.451	185.951	10
185.951	192.874	11
192.874	206.005	12
206.005	231.899	13
231.899	245.166	14
245.166	255.296	15
255.296	277.451	16
277.451	290.710	17
290.710	304.211	18
304.211	318.031	19
318.031	332.837	20
332.837	345.358	21
345.358	361.293	22
361.293	373.554	23
373.554	387.162	24
387.162	409.760	25
409.760	424.127	26
424.127	451.496	27
451.496	465.982	28
465.982	494.647	29
494.647	511.011	30
511.011	538.205	31
538.205	546.093	32
546.093	554.153	33
554.153	576.932	34
576.932	597.241	35
597.241	611.776	36
611.776	625.444	37
625.444	649.934	38
649.934	676.774	39
676.774	696.207	40
696.207	715.705	41
715.705	739.132	42
739.132	762.660	43
762.660	767.660	44
