\id GEN
\c 37
\level verse
7.293	12.276	1
12.276	30.798	2
30.798	44.148	3
44.148	55.602	4
55.602	64.521	5
64.521	68.624	6
68.624	82.616	7
82.616	97.440	8
97.440	113.153	9
113.153	132.818	10
132.818	143.567	11
143.567	149.611	12
149.611	162.103	13
162.103	177.309	14
177.309	185.138	15
185.138	193.149	16
193.149	207.465	17
207.465	217.468	18
217.468	221.963	19
221.963	233.423	20
233.423	242.844	21
242.844	259.968	22
259.968	270.340	23
270.340	278.388	24
278.388	293.901	25
293.901	301.504	26
301.504	315.789	27
315.789	332.246	28
332.246	339.367	29
339.367	345.160	30
345.160	353.616	31
353.616	365.680	32
365.680	377.363	33
377.363	385.291	34
385.291	401.083	35
401.083	406.083	36
