\id TI
\c 6
\level phrase
0.0	3.47	s1
3.47	6.21	1a
6.21	8.64	1b
8.533	10.16	1c
10.057	12.05	1d
12.05	14.09	1e
13.972	16.83	1f
16.713	20.94	2a
20.82	23.26	2b
23.157	24.76	2c
24.623	25.75	2d
25.532	25.94	2e
25.94	26.93	2f
26.89	27.97	2g
27.97	29.55	2h
29.419	32.85	2i
32.601	34.7	2j
34.7	38.4	2k
38.292	42.48	s2
42.351	44.52	3a
44.277	46.29	3b
46.29	48.66	3c
48.66	50.92	3d
50.796	52.86	3e
52.61	56.14	4a
56.14	58.89	4b
58.642	61.22	4c
61.22	62.94	4d
62.802	64.27	4e
64.119	65.77	4f
65.632	67.29	4g
67.29	68.58	4h
68.458	69.89	4i
69.724	72.28	4j
72.28	74.11	4k
73.994	75.72	5a
75.617	77.57	5b
77.57	79.19	5c
79.19	80.2	5d
80.2	80.9	5e
80.765	82.72	5f
82.579	86.67	s3
86.67	87.71	6a
87.577	88.69	6b
88.69	91.78	6c
91.639	93.52	6d
93.398	94.86	7a
94.86	97.69	7b
97.69	99.36	7c
99.138	101.39	7d
101.161	103.25	7e
103.25	106.69	8a
106.441	109.85	8b
109.657	111.57	9a
111.341	113.73	9b
113.73	116.44	9c
116.44	116.93	9d
116.93	120.04	9e
120.04	122.57	9f
122.321	125.04	9g
124.79	127.28	9h
127.28	128.22	9i
128.005	132.14	9j
131.892	133.17	9k
132.921	134.18	10a
134.18	136.21	10b
136.21	138.99	10c
138.861	140.06	10d
139.942	140.52	10e
140.52	141.92	10f
141.92	143.66	s4
143.512	144.14	11a
144.14	147.17	11b
147.039	148.58	11c
148.448	149.33	11d
149.11	151.12	11e
151.12	151.98	11f
151.98	155.02	11g
154.798	156.53	12a
156.393	158.77	12b
158.629	162.19	12c
162.19	165.14	12d
165.14	166.15	12e
166.01	168.41	12f
168.161	171.17	12g
171.005	173.79	13a
173.541	174.76	13b
174.596	176.92	13c
176.67	179.65	13d
179.4	180.82	13e
180.666	182.75	13f
182.75	186.76	14a
186.76	188.04	14b
188.04	192.18	14c
191.992	194.98	15a
194.98	197.06	15b
196.825	198.36	15c
198.111	200.69	15d
200.47	202.13	15e
201.907	204.09	15f
203.876	206.03	15g
206.03	207.44	16a
207.365	210.28	16b
210.03	213.28	16c
213.045	215.31	16d
215.064	216.4	16e
216.238	217.31	16f
217.127	219.03	16g
219.03	220.42	16h
220.42	220.96	16i
220.714	222.93	s5
222.68	224.66	17a
224.66	226.28	17b
226.036	227.23	17c
226.995	230.64	17d
230.474	232.63	17e
232.63	234.84	17f
234.84	236.75	17g
236.75	239.18	18a
239.18	241.82	18b
241.606	243.85	18c
243.85	245.67	18d
245.67	247.15	18e
246.965	251.35	18f
251.1	254.06	18g
253.858	256.2	19a
255.986	257.18	19b
256.966	258.14	19c
257.914	259.0	19d
258.751	260.55	19e
260.55	263.08	19f
263.08	267.17	19g
267.17	268.39	s6
268.233	269.54	20a
269.36	269.83	20b
269.83	272.07	20c
271.964	272.95	20d
272.95	274.34	20e
274.25	278.08	20f
278.08	279.75	21a
279.75	284.15	21b
283.907	286.62	21c
286.48	288.15	21d
287.913	295.4	21e
