\id JHN
\c 5
\level verse
8.019	13.330	1
13.330	23.969	2
23.969	33.356	3
33.356	47.014	4
47.014	52.514	5
52.514	63.941	6
63.941	75.919	7
75.919	81.050	8
81.050	88.019	9
88.019	96.497	10
96.497	102.955	11
102.955	107.885	12
107.885	116.665	13
116.665	128.096	14
128.096	136.892	15
136.892	143.972	16
143.972	151.952	17
151.952	166.995	18
166.995	181.639	19
181.639	195.269	20
195.269	205.579	21
205.579	212.359	22
212.359	223.280	23
223.280	237.259	24
237.259	250.269	25
250.269	257.689	26
257.689	263.449	27
263.449	270.689	28
270.689	282.329	29
282.329	297.629	30
297.629	302.434	31
302.434	310.730	32
310.730	315.724	33
315.724	323.543	34
323.543	331.954	35
331.954	345.218	36
345.218	356.651	37
356.651	363.683	38
363.683	376.565	39
376.565	381.454	40
381.454	384.795	41
384.795	391.094	42
391.094	400.804	43
400.804	412.105	44
412.105	421.514	45
421.514	429.514	46
429.514	434.514	47
