\id PSA
\c 119
\level verse
8.364	16.854	1
16.854	27.040	2
27.040	33.114	3
33.114	41.095	4
41.095	50.072	5
50.072	56.894	6
56.894	65.884	7
65.884	73.289	8
73.289	83.051	9
83.051	92.077	10
92.077	101.208	11
101.208	108.487	12
108.487	116.769	13
116.769	126.427	14
126.427	133.558	15
133.558	142.780	16
142.780	151.538	17
151.538	160.468	18
160.468	167.715	19
167.715	174.676	20
174.676	185.705	21
185.705	194.554	22
194.554	204.939	23
204.939	213.718	24
213.718	221.522	25
221.522	231.454	26
231.454	241.542	27
241.542	248.844	28
248.844	259.062	29
259.062	267.992	30
267.992	275.979	31
275.979	287.127	32
287.127	297.647	33
297.647	309.256	34
309.256	316.934	35
316.934	325.522	36
325.522	336.321	37
336.321	344.081	38
344.081	351.764	39
351.764	363.337	40
363.337	373.039	41
373.039	381.752	42
381.752	392.840	43
392.840	398.911	44
398.911	407.114	45
407.114	415.037	46
415.037	421.327	47
421.327	434.517	48
434.517	443.017	49
443.017	451.002	50
451.002	460.320	51
460.320	471.014	52
471.014	477.942	53
477.942	485.691	54
485.691	496.219	55
496.219	503.242	56
503.242	512.923	57
512.923	522.953	58
522.953	532.733	59
532.733	538.980	60
538.980	546.682	61
546.682	555.020	62
555.020	562.270	63
562.270	572.425	64
572.425	578.883	65
578.883	587.223	66
587.223	594.883	67
594.883	604.031	68
604.031	613.411	69
613.411	622.287	70
622.287	630.665	71
630.665	642.469	72
642.469	652.089	73
652.089	661.362	74
661.362	672.480	75
672.480	680.712	76
680.712	690.879	77
690.879	701.812	78
701.812	708.689	79
708.689	718.015	80
718.015	728.312	81
728.312	740.433	82
740.433	750.442	83
750.442	758.503	84
758.503	766.482	85
766.482	775.882	86
775.882	783.770	87
783.770	796.460	88
796.460	803.950	89
803.950	814.700	90
814.700	823.296	91
823.296	831.840	92
831.840	841.440	93
841.440	849.449	94
849.449	858.385	95
858.385	869.233	96
869.233	878.132	97
878.132	886.940	98
886.940	896.428	99
896.428	905.668	100
905.668	915.348	101
915.348	924.498	102
924.498	933.638	103
933.638	946.265	104
946.265	953.268	105
953.268	962.239	106
962.239	970.413	107
970.413	982.423	108
982.423	989.963	109
989.963	998.923	110
998.923	1009.292	111
1009.292	1019.080	112
1019.080	1027.895	113
1027.895	1036.404	114
1036.404	1045.282	115
1045.282	1057.649	116
1057.649	1065.833	117
1065.833	1076.050	118
1076.050	1087.240	119
1087.240	1096.768	120
1096.768	1106.478	121
1106.478	1114.948	122
1114.948	1124.651	123
1124.651	1134.809	124
1134.809	1143.810	125
1143.810	1152.766	126
1152.766	1160.718	127
1160.718	1172.102	128
1172.102	1178.601	129
1178.601	1187.631	130
1187.631	1194.851	131
1194.851	1204.019	132
1204.019	1212.957	133
1212.957	1222.760	134
1222.760	1231.349	135
1231.349	1241.495	136
1241.495	1248.185	137
1248.185	1256.525	138
1256.525	1264.785	139
1264.785	1273.610	140
1273.610	1280.885	141
1280.885	1287.925	142
1287.925	1296.090	143
1296.090	1306.369	144
1306.369	1317.085	145
1317.085	1325.098	146
1325.098	1335.794	147
1335.794	1344.768	148
1344.768	1354.581	149
1354.581	1363.538	150
1363.538	1372.067	151
1372.067	1385.491	152
1385.491	1395.002	153
1395.002	1404.392	154
1404.392	1412.411	155
1412.411	1421.624	156
1421.624	1429.732	157
1429.732	1438.542	158
1438.542	1450.122	159
1450.122	1460.890	160
1460.890	1469.980	161
1469.980	1478.275	162
1478.275	1486.798	163
1486.798	1494.325	164
1494.325	1504.362	165
1504.362	1513.306	166
1513.306	1521.136	167
1521.136	1533.259	168
1533.259	1542.200	169
1542.200	1549.973	170
1549.973	1559.688	171
1559.688	1568.441	172
1568.441	1577.001	173
1577.001	1586.229	174
1586.229	1594.662	175
1594.662	1599.662	176
