\id COL
\c 3
\level phrase
0.0	4.07	s1
3.955	5.06	1a
5.06	7.19	1b
7.19	8.92	1c
8.798	10.42	1d
10.42	16.31	1e
16.277	21.6	2a
21.469	25.62	2b
25.62	27.72	3a
27.622	29.62	3b
29.62	30.81	3c
30.695	31.69	3d
31.558	34.58	3e
34.427	35.99	4a
35.869	38.24	4b
38.122	39.76	4c
39.553	41.59	4d
41.468	42.56	5a
42.56	43.98	5b
43.98	45.45	5c
45.45	47.03	5d
47.03	48.94	5e
48.692	50.6	5f
50.6	52.35	5g
52.35	53.7	5h
53.7	54.58	5i
54.58	55.68	5j
55.455	58.65	5k
58.65	60.52	5l
60.42	63.92	5m
63.92	65.29	6a
65.29	67.29	6b
67.29	68.37	7a
68.37	69.47	7b
69.47	72.55	7c
72.55	73.96	8a
73.96	74.98	8b
74.98	76.22	8c
76.22	77.58	8d
77.456	78.56	8e
78.417	80.54	8f
80.424	84.24	8g
84.11	86.96	9a
86.855	88.44	9b
88.323	90.91	9c
90.79	93.91	9d
93.791	96.39	10a
96.251	99.59	10b
99.448	102.23	10c
102.162	103.43	10d
103.43	106.0	10e
106.0	106.59	11a
106.59	108.12	11b
108.12	109.31	11c
109.31	110.11	11d
109.862	113.46	11e
113.46	114.33	11f
114.33	116.33	11g
116.33	117.93	11h
117.93	119.58	11i
119.58	121.23	11j
120.981	122.81	11k
122.566	123.25	11l
123.25	126.7	11m
126.459	129.22	11n
129.003	130.09	12a
129.971	132.27	12b
132.139	134.25	12c
134.193	136.43	12d
136.254	137.15	12e
136.996	138.05	12f
137.904	139.57	12g
139.445	141.91	12h
141.736	144.71	13a
144.557	148.31	13b
148.149	150.36	13c
150.202	152.96	13d
152.824	156.36	14a
156.146	159.15	14b
158.945	163.32	14c
163.158	165.72	15a
165.72	166.79	15b
166.79	168.86	15c
168.614	170.9	15d
170.651	171.99	15e
171.74	174.3	15f
174.053	177.75	15g
177.75	178.95	16a
178.758	182.03	16b
181.781	184.14	16c
183.897	187.61	16d
187.36	188.83	16e
188.83	190.87	16f
190.624	193.32	16g
193.155	195.76	17a
195.511	197.09	17b
196.881	198.58	17c
198.376	201.36	17d
201.118	203.74	17e
203.74	205.35	17f
205.195	206.78	17g
206.644	207.13	17h
207.13	208.67	s2
208.504	210.55	18a
210.337	212.66	18b
212.512	214.48	18c
214.288	216.53	19a
216.383	219.69	19b
219.543	221.34	19c
221.34	222.98	20a
222.834	224.6	20b
224.406	227.86	20c
227.714	229.58	20d
229.58	230.52	20e
230.282	233.23	20f
233.012	234.84	21a
234.649	237.6	21b
237.399	238.79	21c
238.605	240.64	21d
240.432	242.23	22a
242.005	243.55	22b
243.55	245.85	22c
245.667	248.77	22d
248.531	250.38	22e
250.38	252.85	22f
252.647	254.56	22g
254.56	256.78	22h
256.78	258.49	22i
258.254	261.09	22j
260.84	263.88	23a
263.712	265.26	23b
265.02	267.38	23c
267.226	269.73	23d
269.73	271.39	24a
271.141	273.82	24b
273.82	276.82	24c
276.613	280.44	24d
280.44	281.67	25a
281.421	283.39	25b
283.39	285.39	25c
285.172	289.55	25d
