\id SNG
\c 5
\level verse
6.861	37.659	1
37.659	62.363	2
62.363	74.673	3
74.673	83.731	4
83.731	98.829	5
98.829	118.679	6
118.679	134.166	7
134.166	152.797	8
152.797	170.759	9
170.759	180.888	10
180.888	188.677	11
188.677	201.518	12
201.518	213.053	13
213.053	224.658	14
224.658	237.437	15
237.437	242.437	16
