\id 1CH
\c 8
\level verse
8.808	17.176	1
17.176	20.864	2
20.864	27.620	3
27.620	31.790	4
31.790	36.394	5
36.394	49.779	6
49.779	65.477	7
65.477	79.087	8
79.087	86.919	9
86.919	97.178	10
97.178	103.998	11
103.998	116.608	12
116.608	127.918	13
127.918	132.006	14
132.006	136.094	15
136.094	142.710	16
142.710	148.119	17
148.119	154.827	18
154.827	158.607	19
158.607	162.897	20
162.897	169.357	21
169.357	173.328	22
173.328	177.166	23
177.166	181.666	24
181.666	187.371	25
187.371	192.719	26
192.719	200.397	27
200.397	212.490	28
212.490	219.996	29
219.996	229.375	30
229.375	232.893	31
232.893	244.113	32
244.113	256.855	33
256.855	262.685	34
262.685	269.375	35
269.375	281.494	36
281.494	294.470	37
294.470	311.148	38
311.148	321.673	39
321.673	326.673	40
