\id MRK
\c 6
\level verse
7.308	12.266	1
12.266	29.063	2
29.063	42.407	3
42.407	53.003	4
53.003	61.892	5
61.892	74.194	6
74.194	84.381	7
84.381	93.920	8
93.920	97.668	9
97.668	104.828	10
104.828	118.787	11
118.787	123.401	12
123.401	132.218	13
132.218	146.682	14
146.682	156.197	15
156.197	163.116	16
163.116	177.364	17
177.364	183.755	18
183.755	192.717	19
192.717	208.431	20
208.431	221.309	21
221.309	235.292	22
235.292	243.894	23
243.894	250.765	24
250.765	261.962	25
261.962	269.987	26
269.987	279.814	27
279.814	286.493	28
286.493	294.085	29
294.085	300.789	30
300.789	313.571	31
313.571	319.698	32
319.698	332.119	33
332.119	346.343	34
346.343	356.506	35
356.506	366.357	36
366.357	383.056	37
383.056	393.459	38
393.459	400.259	39
400.259	405.665	40
405.665	422.123	41
422.123	424.526	42
424.526	431.397	43
431.397	437.957	44
437.957	448.168	45
448.168	453.261	46
453.261	460.253	47
460.253	477.480	48
477.480	485.591	49
485.591	493.661	50
493.661	499.900	51
499.900	506.613	52
506.613	512.865	53
512.865	517.761	54
517.761	525.751	55
525.751	530.751	56
