\id RUT
\c 1
\level verse
9.642	27.051	1
27.051	49.324	2
49.324	59.586	3
59.586	73.275	4
73.275	88.846	5
88.846	105.931	6
105.931	115.740	7
115.740	135.510	8
135.510	148.923	9
148.923	155.394	10
155.394	168.328	11
168.328	185.310	12
185.310	204.950	13
204.950	215.761	14
215.761	226.961	15
226.961	248.497	16
248.497	264.119	17
264.119	272.501	18
272.501	291.056	19
291.056	302.913	20
302.913	319.761	21
319.761	324.761	22
