\id GEN
\c 45
\level verse
8.000	26.605	1
26.605	35.834	2
35.834	51.064	3
51.064	65.124	4
65.124	78.003	5
78.003	87.725	6
87.725	99.974	7
99.974	113.938	8
113.938	128.393	9
128.393	142.700	10
142.700	155.263	11
155.263	164.873	12
164.873	176.713	13
176.713	186.323	14
186.323	195.185	15
195.185	204.914	16
204.914	214.702	17
214.702	228.605	18
228.605	241.135	19
241.135	249.682	20
249.682	262.600	21
262.600	272.291	22
272.291	290.408	23
290.408	299.625	24
299.625	305.848	25
305.848	319.377	26
319.377	333.319	27
333.319	338.319	28
